19-G_R2_001	2875.0	1643.0	314.5	201.5	179.0	159.5	145.0	148.0	161.5	189.5	230.0	273.0	374.5	620.5	956.0	1498.5	2306.0	3596.0	5740.0	8610.0	12630.5	18513.0	27531.5	40345.0	56928.5	79163.5	106099.5	141815.5	182548.0	221851.5	262358.5	303289.0	342596.5	377368.0	412048.5	447010.0	480684.0	508169.5	529365.0	545154.5	560858.5	580083.0	594885.5	604693.5	612672.0	631663.5	665608.0	688129.5	701783.0	723169.5	750870.5	767994.5	770744.5	771872.5	755014.0	732289.5	713307.5	689516.0	654239.0	612691.5	569047.0	515746.5	459032.0	402238.0	346065.5	297581.5	258751.5	222725.0	187358.5	155561.0	126233.0	102073.5	83364.5	66459.5	52786.0	41649.0	32038.0	23955.5	18360.5	14101.0	10779.0	8042.0	6157.0	4918.5	4017.5	3325.0	2808.0	2504.5	2252.5	2105.0	2039.5	2018.0	2029.5	2134.0	2321.5	2559.0	3157.5	4639.0	7584.0	15980.0	94446.5
19-S_R1_001	707.0	452.0	145.0	95.0	88.0	94.5	109.0	95.0	92.0	118.0	131.5	154.5	230.0	332.0	452.5	783.5	1572.0	2692.0	4219.0	6284.5	9393.5	14546.5	22112.5	32101.5	45355.5	61649.5	82818.5	109597.5	137351.0	166807.5	200875.0	237322.0	269678.5	301635.0	337413.0	366279.5	392379.5	420261.5	443974.5	465033.0	482960.0	500218.5	518529.0	534699.5	554135.5	577228.5	595944.0	620152.5	658886.5	700183.0	743474.5	782679.0	807134.5	826993.0	843326.0	851628.0	855888.0	858378.0	859937.5	853961.5	822711.0	767010.0	710324.5	652827.5	585694.5	519360.0	457214.5	395994.0	338298.5	289436.5	243533.0	200201.5	164129.5	131458.5	102468.5	77618.0	55351.5	37450.5	25493.5	17473.0	12042.5	8157.5	5432.5	3693.5	2384.5	1453.5	880.5	495.0	238.5	119.5	66.0	31.0	24.5	26.0	24.0	23.0	34.0	51.5	128.5	125.5	28.5
19-S_R2_001	697.0	404.0	91.0	62.5	45.5	37.5	46.5	53.0	54.0	56.5	64.5	98.5	133.0	192.0	334.0	530.0	843.0	1480.5	2457.5	3796.0	5855.0	9031.0	13573.0	20135.5	29549.0	41451.0	56326.0	76303.0	100876.0	127574.5	156217.5	186448.0	215467.0	242645.0	273339.5	308041.0	340546.5	370401.0	401553.5	431104.5	459183.5	490236.5	517525.0	544593.5	575317.0	611817.0	662117.5	711449.0	756014.0	813456.0	889083.0	935540.0	964615.5	1011726.5	1024280.0	1019559.5	1005268.0	966364.0	928788.5	888289.0	822132.5	730451.0	639090.0	558253.0	477091.0	400279.0	340310.0	285418.0	234440.0	192872.0	155613.0	124673.0	101203.0	81672.0	65166.0	50476.5	38166.5	28458.5	21512.0	16295.0	12252.0	8818.0	6492.0	5039.5	3987.0	3342.5	2812.5	2388.0	2134.0	2033.5	2040.5	2012.5	1987.0	2008.0	2171.0	2483.5	3131.0	4479.0	7132.5	14254.0	76686.5
19_R1_001	8157.0	5142.0	1677.0	1091.0	967.5	970.0	926.5	926.5	1009.5	1054.5	1011.5	1000.5	1115.5	1308.0	1700.5	2570.5	10164.0	17150.0	17073.5	18915.5	23205.0	35448.5	53600.0	67564.5	94853.5	135850.0	184629.0	214999.0	229740.5	276158.5	331129.0	369034.5	406259.5	456774.5	480063.5	480403.0	497277.0	482599.5	458274.5	484105.5	496676.0	478735.0	465899.0	453933.5	463514.5	507101.0	506085.5	475004.5	463295.5	453433.5	448268.5	443455.5	445199.0	446166.5	428397.0	413443.5	424002.0	423157.5	407063.0	391539.0	364655.5	341429.0	320912.0	286310.5	259506.5	243682.5	210510.0	161981.0	123598.0	98802.5	80664.0	66618.5	59812.0	57078.0	56685.5	55313.5	52522.5	50081.5	42266.5	21027.0	4155.0	1724.5	1042.5	686.0	472.5	298.0	187.5	127.5	79.0	53.0	48.5	40.0	27.0	22.5	29.5	35.5	42.0	94.0	301.5	279.5	47.5
19_R2_001	10704.0	6100.5	1131.0	651.0	483.0	414.5	395.0	401.5	433.5	500.0	587.0	628.0	697.0	848.5	1087.5	1473.0	1987.0	2956.5	4651.0	7043.5	10188.0	15580.0	23273.5	31882.0	45311.5	67595.0	93883.0	123733.0	155378.0	197071.5	249186.5	285954.0	307657.0	331832.5	355726.0	375491.5	386780.5	385237.0	391396.5	423807.5	445635.0	453832.0	453397.0	466101.0	500753.0	541671.0	548069.0	520957.5	512067.5	508332.0	544971.5	578073.5	582208.0	589498.0	571826.0	547863.0	527712.5	509509.0	498210.5	480244.0	439840.0	405380.0	364672.0	311664.0	271825.5	227188.5	187007.0	150505.0	119838.0	97267.0	79099.0	63985.5	50451.5	38721.0	30383.5	22691.0	14818.0	10038.5	7760.0	6032.5	4656.5	3388.0	2416.0	1985.0	1752.5	1555.5	1442.5	1381.5	1310.5	1262.5	1264.0	1340.0	1396.0	1453.5	1544.0	1764.0	2297.5	3653.5	6733.0	16646.5	113779.0
1_R1_001	5692.0	3542.5	1134.0	803.0	729.0	692.0	639.5	653.5	655.0	684.0	743.5	762.0	838.0	974.0	1237.0	1919.0	8983.0	15370.0	16006.5	19328.5	24184.0	36196.0	54268.0	69739.0	93700.5	127843.0	164183.0	193621.5	227183.5	283729.0	339325.5	376663.5	411025.0	446474.0	466851.5	480781.5	502461.0	493249.5	476284.5	505435.5	527007.5	516003.5	512151.5	517687.0	529530.5	578115.5	591364.5	571099.0	561667.5	543130.0	534948.5	538896.5	550784.0	560658.5	549582.0	541593.5	571800.0	584756.0	565336.0	554547.0	535792.5	521472.0	499349.5	442140.0	401870.0	375106.5	326855.0	267815.0	220877.5	182415.5	143139.5	112570.5	92387.5	76214.5	64763.5	49071.0	31596.0	21857.5	14794.0	8482.5	4940.5	2860.0	1863.5	1200.0	753.0	445.5	257.5	156.5	99.0	71.0	61.0	45.0	37.5	37.5	38.5	40.0	56.0	111.5	335.5	310.5	53.5
1_R2_001	5702.0	3240.0	610.5	389.0	313.5	264.0	237.5	232.0	211.5	251.0	311.5	356.0	414.0	455.0	648.5	970.0	1364.0	2139.0	3632.0	6074.5	9495.0	14321.5	20361.0	28095.5	40409.5	59785.5	86499.5	117947.0	148587.5	187128.0	228025.0	254978.5	280895.0	307784.5	333884.5	357598.5	371727.0	381679.0	396872.0	431180.5	454537.5	462403.5	477502.5	517539.5	552937.5	592183.0	614626.5	605790.5	613365.5	611335.0	643359.0	672339.0	676468.5	696813.5	698178.0	686550.5	686571.5	695098.5	694445.0	678914.5	636545.5	596925.0	547090.0	479240.5	425131.5	367878.5	314337.0	262629.5	216558.5	178808.0	141277.5	111101.0	89006.0	70524.5	59348.0	45820.0	30060.5	21426.5	15974.5	11950.0	9189.0	5732.5	3561.0	2786.5	2325.5	2057.0	1817.0	1659.5	1595.5	1530.5	1491.5	1499.5	1464.0	1485.0	1586.5	1722.0	2159.0	3115.0	5199.0	11856.5	82312.0
20-G_R1_001	1283.0	787.0	238.5	171.0	156.5	170.5	189.0	184.0	195.5	230.5	270.5	341.5	449.5	659.0	1117.5	1947.5	3387.0	5296.0	8425.0	13289.0	19931.0	29281.0	42623.0	59670.0	81623.5	108945.5	143686.5	188279.0	233200.0	276925.0	327846.5	381314.5	424546.0	461947.0	501715.5	531785.5	554262.0	572895.0	581305.0	590664.5	602566.5	610779.0	621362.0	626023.5	627806.0	640189.0	657724.0	676846.0	692930.0	701641.0	715690.0	724912.5	718769.0	716320.0	707473.0	694255.0	686227.0	670093.5	647572.5	623802.0	592726.0	549344.0	502330.5	458008.0	413797.5	368284.0	324940.0	285824.5	248324.0	213142.5	178819.5	147943.5	122685.5	99712.0	78916.5	60593.5	44093.5	30875.5	21567.5	14735.5	10308.5	7304.0	4997.5	3439.0	2316.5	1494.5	936.0	532.5	290.5	149.0	77.5	43.5	23.0	19.5	23.0	29.0	30.0	45.0	154.5	149.5	27.5
20-G_R2_001	1270.0	735.5	163.0	116.5	91.0	75.0	85.5	96.5	99.0	116.0	142.5	234.0	340.5	475.5	843.5	1357.5	2067.5	3209.5	5058.5	7671.0	11264.5	16486.0	24697.5	36117.5	50554.0	69930.0	94485.5	127637.5	166063.5	203097.5	242422.0	284141.5	325130.5	360814.5	396700.0	433489.5	466850.0	495661.5	520951.5	542743.0	563818.0	588695.5	612703.0	631915.0	647838.0	672702.5	712482.5	742829.0	766170.5	796906.5	830398.5	852883.5	857435.0	859132.5	847698.5	830330.0	810482.0	780617.0	739301.0	691332.5	634967.5	565074.0	499585.5	438391.0	376876.5	323564.5	280309.5	240662.5	202048.0	168162.5	137231.5	109991.5	88679.0	71396.5	56953.5	44248.5	34132.5	25916.0	19678.5	14944.0	11411.0	8668.5	6612.5	5204.0	4136.0	3309.0	2775.5	2447.5	2196.5	2059.0	1980.0	1898.5	1931.0	2012.5	2108.0	2357.5	2887.5	4224.5	6826.5	13896.5	81016.0
20-S_R1_001	1294.0	825.0	273.0	169.0	148.0	157.0	186.0	189.0	189.0	203.5	226.5	295.0	370.5	513.0	800.0	1161.0	1869.0	3294.0	5551.0	8393.5	12475.0	18769.5	27421.0	38765.5	53026.5	69238.5	90217.5	118146.5	146640.0	174802.5	206970.0	242045.0	270665.5	295137.0	321241.5	339798.0	356570.0	377010.0	390654.5	399352.5	406536.0	411327.5	416465.5	419910.5	424081.0	427492.5	429100.5	433552.0	447581.5	462806.5	479645.0	491041.0	488183.5	488641.5	490933.0	490078.5	487386.0	486370.5	484134.5	473590.0	454388.0	418560.5	374684.5	337808.0	300903.5	262738.5	226568.5	194070.5	165244.5	140424.5	118736.0	100344.5	84969.5	70229.5	56275.0	43531.5	31987.0	22725.5	16273.5	11459.5	8177.0	5690.0	3798.5	2612.0	1735.5	1104.0	717.5	395.5	175.5	83.0	46.0	27.5	26.5	22.5	19.0	25.0	31.5	45.5	151.5	150.0	28.5
20-S_R2_001	1690.0	956.5	178.5	128.5	106.0	90.5	88.5	82.0	94.5	121.0	148.5	197.0	239.5	311.5	471.5	717.0	1137.5	1974.5	3201.5	4792.5	7193.5	10608.5	15779.0	23209.5	33072.5	45376.0	60950.5	81516.5	105675.0	131590.5	157955.5	185417.0	210799.0	233180.5	258043.5	284460.0	307297.0	326768.5	347231.5	366362.0	382292.0	397076.0	409233.0	420869.0	432881.5	445889.0	465242.5	479187.5	491324.5	516877.5	553317.5	569261.5	572943.0	589497.5	586135.0	573152.0	564098.5	544945.5	523356.5	500665.0	471392.0	429624.0	378283.0	329934.5	281861.5	234952.0	196980.0	164786.5	136540.0	112718.5	92212.5	75796.0	62108.5	50455.0	40527.5	32149.5	25362.5	19266.5	14837.0	11380.5	8667.5	6426.5	4827.5	3939.5	3198.0	2593.0	2151.5	1892.0	1804.0	1743.0	1693.5	1612.0	1642.0	1760.0	1869.0	2054.5	2609.5	3842.0	5982.0	11700.0	59244.0
20_R1_001	7520.0	4677.5	1482.5	1006.5	886.5	868.0	834.0	797.0	804.0	810.0	840.0	856.0	860.0	962.5	1293.5	2020.0	8926.0	15127.0	15539.5	17969.0	21963.5	33281.0	50362.0	65681.0	91217.0	125867.5	162333.5	185588.0	207515.5	253692.0	303178.0	339139.0	361404.5	388812.5	407163.5	419534.0	439439.0	423803.5	401192.5	420834.5	433405.5	415427.0	402648.0	403757.0	422833.5	469960.0	479547.5	459984.5	450825.0	435020.0	426365.0	426597.0	433717.0	431360.5	405512.0	386319.0	398313.0	406424.5	395538.0	383627.0	362388.0	341103.5	323667.5	296121.0	281782.5	273221.5	245980.0	203745.5	169701.5	145605.0	115626.0	95667.0	91629.0	93050.5	99460.0	101125.5	97913.0	95750.0	83857.0	41521.0	6510.5	2228.0	1212.5	811.5	538.0	366.5	228.5	123.0	77.5	46.0	28.5	20.0	17.0	17.5	21.5	23.5	30.5	42.5	98.5	87.5	15.0
20_R2_001	8546.0	4835.0	864.0	507.5	388.0	318.5	287.5	275.0	265.0	295.5	356.5	396.5	398.0	463.0	679.0	1010.5	1414.0	2234.0	3614.0	5403.5	7911.5	12005.5	18409.0	25805.5	36197.5	56009.0	85026.5	115077.5	141826.5	176268.0	212330.5	234651.5	254580.0	276981.5	299450.5	318854.5	328550.5	330917.0	341131.0	372335.0	390221.5	387661.0	392982.5	425775.0	460774.5	501448.0	515773.0	496825.5	496127.5	489027.0	504171.5	516484.5	518256.5	531919.5	520608.0	502800.5	496158.5	494973.0	492888.0	477598.5	439183.5	405291.5	374588.5	339922.0	316384.5	287773.5	249392.0	203375.0	167958.0	142692.5	114351.0	89993.0	71785.0	56754.5	47370.5	35463.0	21868.0	15228.5	13175.0	11876.5	10195.5	6947.5	4028.0	3209.0	2833.5	2630.0	2458.5	2248.5	2086.5	2054.0	2029.5	2012.5	2132.0	2234.0	2350.5	2688.5	3667.5	6014.5	11541.0	29600.0	225189.5
21_R1_001	8490.0	5242.0	1570.0	1075.5	998.5	985.5	944.0	909.5	899.5	934.0	1000.5	1002.0	1021.0	1160.0	1486.5	2175.5	8130.0	13699.5	14612.0	17711.5	22464.0	33650.0	49778.0	64789.0	86002.5	114942.0	147649.0	174655.0	205272.0	250684.0	295420.0	330821.0	361684.0	407137.0	428867.5	431433.5	458022.5	452536.0	431957.5	463718.0	474680.5	446320.0	438042.5	437001.0	445720.5	499666.5	518607.5	493701.0	482128.5	465308.5	447151.0	436220.0	439644.5	441082.0	420281.5	397107.0	404253.0	408064.0	395158.5	386232.5	369693.5	360120.5	349414.5	315005.5	291843.5	272217.0	235254.0	192203.5	157121.5	128717.5	98565.5	77052.5	67544.0	61969.0	60018.5	54750.5	46344.5	40623.5	32451.0	16282.5	4237.5	2062.0	1362.0	943.5	599.0	365.5	212.5	121.0	76.5	49.5	26.5	21.5	21.0	20.0	21.5	23.5	29.5	47.0	133.0	117.0	14.5
21_R2_001	8474.0	4827.5	940.0	620.5	506.5	421.5	337.5	314.0	317.5	388.5	525.5	500.5	437.5	532.5	720.5	970.0	1401.0	2203.5	3626.5	5914.5	8939.0	13337.0	19595.5	27192.5	37634.0	52180.0	75556.0	104731.5	131284.5	163335.0	197323.0	221451.0	242169.5	266752.0	292066.0	309727.5	318716.0	325460.0	338022.0	369938.0	388173.5	386468.5	398277.5	433943.5	463459.5	509954.5	539538.0	521851.5	518028.0	511268.0	526965.0	547289.5	551060.0	556751.0	542282.5	526217.5	522729.0	525741.5	531682.0	523896.5	487757.5	456649.5	425392.5	384840.0	349905.0	302922.5	256247.0	209783.0	167222.0	136216.0	109145.0	85234.5	66379.0	51578.5	42527.0	32396.0	20587.5	14249.0	11417.5	9444.0	7545.5	4904.0	3029.0	2376.5	1954.0	1672.0	1510.5	1336.0	1207.5	1220.5	1197.5	1174.5	1241.0	1307.0	1370.5	1536.5	1969.0	2903.5	4943.5	11682.0	83578.0
28_R1_001	3883.0	2407.5	755.5	534.0	472.0	444.5	432.5	441.5	443.0	456.5	502.5	521.5	534.5	656.0	961.5	1543.0	6661.5	11634.0	12536.0	15442.0	20224.0	29792.5	43429.0	55896.5	76188.0	106267.0	142676.5	170310.0	202228.0	254703.5	301581.0	336718.5	362737.0	401963.0	439876.0	462116.0	485537.5	470804.0	446693.0	469866.5	487902.5	475314.5	470463.5	478581.0	490496.0	523504.0	535303.0	516315.0	501685.0	483921.0	478023.0	487075.0	495435.5	499138.5	482014.0	466220.0	484288.5	493199.0	479434.0	473881.0	458032.0	441337.5	419288.0	367957.5	329898.5	305758.5	265193.5	214040.5	173053.0	142662.0	113619.5	92346.0	82578.0	78906.5	80040.0	75666.5	67826.0	63233.5	53834.5	27226.0	5339.5	2170.0	1368.0	922.0	574.5	323.5	195.0	120.0	71.5	49.5	31.5	26.5	24.5	21.0	21.5	20.0	20.5	23.5	43.5	41.5	12.5
28_R2_001	3526.0	2028.0	405.0	254.0	216.0	193.0	166.0	156.0	156.0	166.0	215.5	227.0	233.5	293.0	446.5	706.0	1007.0	1591.5	2865.5	5043.0	7974.5	11799.0	16722.5	22359.5	31384.5	46750.5	71398.5	100600.0	129225.0	164127.5	195047.5	216119.5	241486.5	268358.0	298801.5	323001.5	334827.5	344919.5	362549.0	401488.5	423959.0	427201.0	441286.0	482496.0	510837.0	540818.5	565991.0	552772.0	551171.0	549604.0	567561.5	589518.5	602187.0	620189.5	617132.0	608016.5	609629.0	617719.0	622180.0	613806.5	571774.0	528928.0	481821.5	418919.5	366984.0	316235.5	265759.0	213071.5	171621.5	143316.0	115070.5	90050.0	72155.0	55535.5	45294.5	34164.5	21643.5	15224.0	12074.5	9806.5	7854.5	5181.5	3360.0	2742.0	2265.0	1957.0	1838.5	1738.0	1662.5	1592.5	1549.0	1593.5	1628.5	1688.5	1808.0	2045.0	2687.5	4243.0	7744.0	19258.5	137101.0
29_R1_001	5928.0	3711.0	1175.0	772.0	685.0	672.5	635.5	604.0	625.0	684.5	710.5	722.5	783.5	916.5	1202.5	1792.0	6935.0	12013.5	12828.5	15593.5	20325.5	30349.5	44332.5	56343.5	73476.5	98052.5	128705.5	156764.0	189345.5	234838.0	279330.0	311691.5	330346.5	366934.5	407522.0	423459.5	446757.0	449829.5	440536.5	476616.5	497312.0	475046.5	465336.0	469079.5	480867.5	545931.5	574601.5	552380.5	539808.0	523787.5	511815.0	511048.5	525472.0	519179.5	478233.0	443142.5	448164.0	454506.5	442754.0	436118.5	424423.0	413212.5	399499.0	366188.5	347358.5	333579.0	298969.0	251215.5	211770.5	177744.0	134017.5	102943.5	90245.0	83789.0	81434.5	70309.5	53704.5	42628.5	32676.5	16947.5	4987.0	2460.5	1557.0	1076.0	735.5	444.5	245.0	139.0	77.5	47.5	38.0	32.0	29.5	25.0	22.0	26.5	30.0	32.5	52.5	46.0	13.5
29_R2_001	5228.0	3035.0	685.5	450.0	354.0	321.5	280.5	255.5	271.0	288.0	345.5	381.0	399.5	472.5	648.5	934.5	1292.5	1985.5	3232.5	5303.5	8194.0	12365.5	17846.5	24629.0	34290.5	47018.0	68004.5	96083.5	122678.0	153516.5	187814.5	211535.0	231072.5	254102.5	280991.0	301878.0	310807.5	323495.5	347534.0	390842.0	413188.0	408277.5	423313.0	466093.0	501850.0	562017.0	600361.5	588121.5	592700.5	586825.5	594501.0	607384.5	616256.0	631399.5	612629.5	579067.5	558294.5	561365.0	573489.0	567478.5	531546.5	494815.5	461166.5	424107.0	390148.0	348727.0	312262.5	261372.0	212599.0	175290.0	134058.5	103023.5	81341.0	64078.5	53831.5	39230.0	23268.0	15754.5	13880.5	12429.0	10262.5	6600.5	3517.0	2691.5	2288.5	2010.5	1767.5	1638.0	1556.0	1472.0	1430.0	1410.5	1446.5	1491.0	1553.0	1779.5	2295.0	3417.0	5795.0	12902.0	83518.0
2_R1_001	2164.0	1310.5	378.5	274.0	263.0	281.5	271.5	263.0	273.5	286.0	300.0	320.5	358.0	414.0	575.0	929.5	5158.5	8862.5	8789.0	10143.5	12034.5	17315.0	25532.5	32197.5	43972.5	62734.0	86075.5	105281.0	122590.5	152618.5	186838.0	213935.5	235067.0	263640.5	287628.5	307687.0	332071.5	333299.0	333667.0	363056.5	379359.0	377155.5	385589.5	398885.5	423664.5	477719.0	505414.0	509946.0	527540.5	540475.5	563804.5	601431.0	637313.5	660760.5	662641.5	665668.0	691000.5	704444.0	698277.5	687532.5	653541.5	622208.0	589579.5	529255.0	482314.5	443502.5	375611.0	288433.0	220771.5	175175.5	140625.5	110402.5	86546.0	69403.0	55570.5	41010.0	25624.0	15995.0	10734.0	6701.0	3979.0	2368.5	1508.0	1034.0	669.0	385.5	213.5	123.5	77.0	51.0	36.0	33.5	27.5	21.5	25.5	29.0	29.5	44.0	76.5	75.0	28.5
2_R2_001	1932.0	1082.5	186.5	136.0	126.0	98.5	80.0	83.0	95.0	111.5	129.5	146.0	159.5	194.0	276.5	391.0	598.5	1024.5	1773.0	2878.0	4316.0	6548.5	9527.5	13292.0	19100.5	28429.5	41460.5	57876.5	75716.0	97541.0	123504.0	144720.0	159202.5	174543.0	192998.5	212454.0	227799.0	240997.5	262821.5	296430.0	313059.0	326248.0	351560.5	393923.5	438200.0	484892.0	522997.0	542210.5	574000.5	602267.0	677829.0	748452.0	787796.5	831144.5	836781.5	817756.0	790261.5	771000.5	755238.0	742351.0	698635.0	657722.0	596285.0	504672.5	432192.5	356995.0	298080.0	245431.0	201197.5	166342.5	139117.5	113092.0	83720.0	62279.5	49942.0	35849.5	22602.0	15139.0	11016.5	8101.5	6129.0	4196.0	2828.5	2299.0	2031.0	1832.5	1610.5	1468.5	1410.0	1402.0	1398.5	1398.5	1418.0	1449.0	1492.5	1709.5	2179.5	3156.0	5266.5	12109.0	78007.5
30_R1_001	5605.0	3454.0	1085.0	779.0	670.0	682.5	701.0	637.5	622.5	713.5	777.5	748.0	775.0	1000.0	1377.5	2006.5	7842.5	13570.0	14585.0	17316.0	21559.0	32339.0	49132.5	63001.5	82587.5	113510.0	152567.5	185242.5	220037.0	274236.0	327463.5	363791.0	385304.0	423075.0	459181.0	482281.5	511033.5	502939.5	488326.5	523649.5	534444.5	513202.0	511243.5	498961.0	495880.5	544028.5	559243.0	539346.5	533314.5	516201.0	506113.0	512589.0	524107.5	523872.0	497644.5	472889.5	482793.5	492684.5	484783.0	476154.0	456726.0	437250.0	418334.5	382287.0	352574.5	329089.5	288765.5	234360.5	188670.0	154842.0	122752.5	98060.0	83935.5	75254.5	70184.5	61241.0	49432.0	40090.5	30358.0	15821.0	5074.5	2577.5	1655.0	1175.0	771.5	441.0	254.0	146.0	83.5	57.5	44.0	35.5	32.0	29.5	27.5	31.5	43.0	59.5	166.0	157.0	27.0
30_R2_001	5479.0	3143.5	675.5	446.0	337.5	301.5	266.5	247.0	264.5	326.0	372.0	381.5	428.5	540.0	693.0	949.5	1357.0	2200.0	3548.5	5364.0	7925.5	12178.5	18163.0	25297.5	36254.5	54906.0	82355.5	113522.5	142735.0	176833.0	213680.5	241813.0	265981.5	292494.5	321142.0	346047.5	363513.5	380135.5	403019.0	441095.0	454634.0	450753.0	467108.5	495013.0	522487.5	569969.0	598529.5	583934.0	586565.0	589677.0	613872.5	638751.0	647714.0	661368.0	648628.5	624038.0	611472.0	617372.0	620859.0	608669.0	565731.5	527496.0	485528.0	430214.0	387363.0	337943.5	287417.5	233994.5	187761.5	151657.5	120310.5	94445.0	73357.5	56089.5	45349.0	34060.5	22290.0	15493.0	12219.5	10059.0	8000.0	5444.5	3569.0	2768.5	2263.0	1959.0	1719.0	1564.0	1507.5	1468.0	1468.5	1467.0	1433.0	1445.0	1543.5	1753.0	2151.0	3161.5	5295.5	11800.5	74308.0
31_R1_001	2998.0	1881.5	616.0	418.0	352.5	368.0	373.5	378.5	454.0	472.0	457.5	482.5	572.5	704.0	901.0	1247.0	3696.0	6070.0	6554.5	8286.0	10782.0	16206.0	26211.5	37190.0	53529.5	76219.0	101001.5	123660.5	148409.5	186099.0	217497.5	239533.5	272209.0	315166.5	346333.5	355381.5	359363.5	354712.0	346870.5	358919.0	375267.0	383978.5	392587.5	407464.0	429978.5	481830.5	502031.5	486169.5	492370.5	500599.0	519237.0	554717.0	602995.5	628220.5	634745.5	663787.0	714852.0	732678.0	685715.0	632751.0	574628.0	504970.5	457210.5	410233.5	367982.5	333266.5	294547.0	258521.5	222232.5	185046.5	142673.0	104041.0	82525.5	68409.5	56319.5	45479.5	34735.5	27604.5	18740.5	9284.5	5206.5	2912.5	1835.0	1244.0	792.0	474.5	311.0	192.5	100.5	58.5	47.0	39.0	29.0	29.5	30.0	28.0	41.5	77.5	174.0	152.5	31.0
31_R2_001	3349.0	1903.5	356.5	227.0	201.0	193.5	171.5	189.0	195.5	156.0	174.0	223.5	259.5	340.5	464.0	697.0	973.0	1427.5	2183.5	3275.5	4743.5	7058.0	10734.5	15301.0	21232.0	30457.0	44087.0	62154.0	82145.0	104997.0	128537.0	149527.5	173325.0	198553.5	226268.5	246525.5	257705.5	266724.5	282249.5	306684.5	323623.5	341812.0	358604.0	375383.0	410730.5	485368.5	540524.5	619991.0	634470.0	574434.5	640680.5	720814.5	751066.0	767435.0	780010.5	793036.0	790372.5	772670.0	749358.5	708538.0	630049.5	547344.5	472641.5	408437.0	354752.5	297906.5	251840.5	220023.0	186372.0	155893.5	127422.0	95010.0	71473.0	57682.5	50754.5	41738.0	31172.5	24682.0	17123.0	11071.0	8020.0	4711.5	3407.0	2780.5	2260.0	1964.5	1811.0	1756.5	1713.5	1624.5	1600.5	1612.5	1609.5	1696.5	1841.5	2078.0	2614.5	3717.0	5828.0	11736.5	66229.0
37_R1_001	9835.0	6181.0	2026.5	1392.0	1238.5	1231.0	1208.0	1135.0	1159.5	1193.0	1190.0	1205.0	1225.5	1405.5	1906.5	3056.0	15082.0	26248.0	24693.5	26412.0	31299.5	46134.0	73399.0	90546.0	115134.5	166087.0	229083.0	260981.0	271385.0	316570.0	370285.0	402338.5	418326.0	453144.0	489686.0	490369.0	489940.0	466310.5	435343.5	443779.5	449860.5	435829.0	426448.5	417899.5	414914.0	431726.5	425736.5	399457.0	384303.5	381558.0	392599.0	406064.0	403626.0	393944.5	377829.5	362159.0	362269.0	357717.5	339133.5	320747.0	293873.0	262872.5	240606.0	212635.0	190885.5	177889.0	157730.5	131640.5	110897.0	96970.0	80957.5	66973.5	59143.0	51383.5	43901.0	34443.5	23360.5	14475.0	8343.5	4149.0	2065.5	1257.0	842.0	567.0	338.5	189.5	112.5	71.5	54.0	44.5	38.0	24.0	18.5	16.0	13.0	17.5	21.0	36.0	77.0	61.5	11.5
37_R2_001	11178.0	6419.5	1305.5	837.5	675.0	533.0	455.5	448.0	468.0	537.5	599.0	598.0	604.5	746.0	961.5	1277.0	1835.0	3271.5	5782.0	8352.5	11721.0	19456.0	32571.5	45671.5	59663.0	88998.5	120657.0	148535.5	184527.5	232577.5	278714.5	309135.5	338522.0	366615.5	400319.5	427181.0	426931.5	411735.0	404683.5	421309.5	434720.0	447443.0	445470.0	451916.0	476294.5	489498.0	472242.5	439613.0	432476.0	433750.5	460485.0	472438.5	464928.0	477383.5	476698.5	466425.5	451193.5	427067.0	400828.0	387893.5	358968.0	319753.5	285525.0	241246.5	211985.5	185163.5	156499.0	127822.0	103948.0	87509.5	72276.5	58399.0	46455.5	35100.5	27307.0	20076.5	12694.0	8442.5	6765.5	5801.5	4774.0	3269.5	2016.5	1590.0	1293.0	1135.5	1043.5	943.0	914.0	958.0	964.5	930.0	924.0	963.0	1033.0	1165.0	1487.5	2296.5	4128.0	10352.0	75614.0
38_R1_001	13722.0	8849.5	3229.0	2154.5	1786.5	1676.0	1581.0	1462.0	1403.5	1413.5	1399.0	1433.5	1503.0	1673.5	2183.0	3312.0	14679.5	25346.0	24969.0	28221.5	33953.5	50635.0	80200.0	98360.0	122956.0	171935.0	231245.0	268544.5	291444.5	347770.5	411669.0	451269.5	464912.0	491844.5	524792.0	536455.0	559033.0	536364.5	503067.0	519424.5	520533.5	496668.0	486268.5	470778.0	448837.5	459566.0	454190.0	431573.5	417968.5	405990.5	405633.5	411391.5	410184.0	400009.5	377013.5	355422.0	355889.0	355942.5	344383.0	331777.5	311367.5	288941.5	268491.5	241338.5	222822.0	213091.5	195806.0	171893.0	157743.0	155972.0	155716.0	154733.5	150988.0	138862.0	119984.0	94569.5	66344.5	42271.5	23419.0	9635.0	3206.5	1760.5	1136.5	747.5	455.0	265.5	161.0	107.0	74.5	52.0	39.0	29.5	23.5	28.0	34.0	30.5	42.0	108.5	338.5	333.0	77.0
