10_R2_001	0.11313779955424495	0.1590674783488819	0.0015473391733082575	0.1056741635418169	0.16031647434825164	0.0	0.0	0.0923700806497449	0.11583300144762176	0.048117191625921756	0.0	0.10247430658472713	0.05864819999955501	0.03032279113287679	0.018832027938675205	0.003732829339007045	0.013013830380477555	0.03207846486154551	0.03184990365032481	0.044394475614844824	0.03022772585033367	0.032628629900944	0.011243997992706672	0.0	4.247597730650119e-05	1.2135993516143199e-05	0.003703500688009699	0.009311341025260869	0.0002589011950110549	0.04249316996398239	0.027511285968303618	0.0906740755558639	0.011298609963529316	0.05033504444099693	0.004233439071547952	0.012853028466388658	0.14794484029133667	0.09460006945833623
110_R1_001	0.002041676100618304	0.02151973545134465	0.00943395163733975	0.0014315200245714546	0.0	0.0	0.0	0.0	4.693508277283457e-05	0.018342230347623754	0.13541428471121594	0.1104936331621517	0.10887249540317799	0.24254173373689994	0.03502765227336644	0.03742978980968012	0.025628432597278587	0.10317269895124495	0.08231099336037545	0.007172619349344579	0.0010513458541114946	0.006160698964762266	0.03147278910415195	0.0004515154962746686	1.7835331453677138e-05	0.007947986916751807	0.003627143196684656	0.016468581843332195	0.0003416874025862357	0.025920368812125623	0.06009849608730376	0.038244582846616526	0.02614377980612432	0.06664687883576964	0.1035275281770076	0.05159385908886613	0.01643666598704667	0.0
110_R2_001	0.11578415569230563	0.15107933793747721	0.0015535512397808243	0.10515805295253586	0.15988905297393827	0.0	0.0	0.0856846871100868	0.11324496771429526	0.04825208119544031	0.0	0.10124836055755874	0.058217337969768544	0.02894298814269617	0.019105394793510044	0.0035849016221891046	0.012319520526213618	0.031825740926603674	0.03099686736483541	0.04417717730910281	0.029968050350454873	0.03127096824822876	0.010539742187467732	1.877403310913383e-06	4.318027615100781e-05	7.509613243653532e-06	0.0035210699096180497	0.009983092105781913	0.000304139336367968	0.04160607347480694	0.027228918919832246	0.08800140279575391	0.011287887406866716	0.05026559624639492	0.004007317367144617	0.013294831546233123	0.1448003625641274	0.08901238447868078
117_R1_001	0.0021121118766540894	0.021178923933691425	0.008524038879043978	0.001373984357654976	0.0	0.0	0.0	0.0	3.557241055417413e-05	0.018809801390783427	0.14394998447931262	0.11629065665291452	0.11404959478800154	0.2546166430236122	0.03611400050486144	0.04178513205746065	0.028471268097297123	0.11008860687279426	0.08882341984350897	0.007602713445690867	0.001006699218683128	0.006507972510886158	0.035227358171798645	0.00047400237063437037	2.312206686021319e-05	0.008303489933608098	0.004157525483519102	0.017799544931044884	0.00030236548971048014	0.02754727473315245	0.06339003560753831	0.04062013561181144	0.02791989573370742	0.07056676943684294	0.11039719753435172	0.05415188058661929	0.016846204328193014	0.0
117_R2_001	0.1123243328761241	0.16219240592175696	0.0015696326157029336	0.10687730751001619	0.17022732415568106	0.0	0.0	0.09061626933543934	0.11578819635383682	0.05036875472418286	0.0	0.10736109229355296	0.060394838638876853	0.03144067506830681	0.019895649222949594	0.004107724108743258	0.013302302926733418	0.03272661770984021	0.03249272911044651	0.04649314059430559	0.03135352266244908	0.03332601282767804	0.011583266186702952	8.893102638543535e-07	3.824034134573719e-05	1.7786205277087065e-05	0.00405080825185658	0.009338647080734565	0.00029702962812735404	0.04292255988493037	0.028417909481465865	0.09507616030866893	0.011751345826571426	0.051945501821996636	0.00444921925006333	0.013179578110321518	0.15300405227561378	0.0980864755518159
118_R1_001	0.0022709606606478986	0.020829703486979996	0.0090649964960302	0.0014794225050693778	0.0	0.0	0.0	0.0	5.653843968418005e-05	0.018829185029488094	0.14082877248733988	0.11257180264051475	0.11376193679586673	0.2561153625400233	0.036713235808922315	0.04063888813766055	0.028857219614805495	0.10920493855732182	0.08776461992175269	0.008093477640790372	0.0010214611436275194	0.006792151220726164	0.03571439004116846	0.00045324982480151005	1.6019224577184347e-05	0.008286650643044655	0.004098094569774983	0.018061204557111316	0.00028269219842090023	0.027599239331832486	0.06378949457367614	0.04029777288489932	0.027464489383918527	0.07092935719846	0.10967043837738824	0.053698325397378066	0.01673255122453308	0.0
118_R2_001	0.11122524546870319	0.16231714879664055	0.0017479800935692332	0.10743245847322279	0.16758935829719035	0.0	0.0	0.09277486798509911	0.11703928168289304	0.04955217315387153	0.0	0.10828524660512584	0.059953361441104525	0.030780468871395687	0.02000989611155939	0.004043440744746943	0.013412802507743645	0.03266508352753502	0.03312775642561723	0.046655520427385376	0.030512853590223904	0.033361448642978506	0.011574360910679725	0.0	2.8269219842090024e-05	1.7903839233323682e-05	0.003974652309797857	0.009139438774947705	0.00030813449627878125	0.04266956042965068	0.028631065856068776	0.09508446324619786	0.012218899123079378	0.05099861490245847	0.004371363694915187	0.013023629581250872	0.15332659457952788	0.09824025048790319
119_R1_001	0.0019824078013315543	0.021254084539669316	0.009190353469993251	0.0013765483384526973	0.0	0.0	0.0	0.0	5.345818790107562e-05	0.019180797818905932	0.14173636649151686	0.1158759680943715	0.11400225860843881	0.2557787187408815	0.03699662990673774	0.04142296786494679	0.028176919872858613	0.11017376138492345	0.08769281143292446	0.007894883383190518	0.0010219423587088956	0.006601195235984488	0.036307910252612215	0.00044192101998222514	1.6928426168673946e-05	0.008331458584382636	0.003930958750325761	0.017896019369683415	0.00029402003345591597	0.027405340027486416	0.06387184290420515	0.0404322094491802	0.02751136543349022	0.07077953175082248	0.10426752259165295	0.05385645140093863	0.016214759360194588	0.0
119_R2_001	0.11328680986036277	0.16062849009575697	0.0014344613753455291	0.1000603632038383	0.169658469002047	0.0	0.0	0.09327562818939344	0.11747436791261369	0.04684986490670433	0.0	0.10443591588354134	0.060115514234356245	0.03100396704302716	0.020364005711116406	0.0038712637738362267	0.013471463351071057	0.03323050056910696	0.032008090005769034	0.046670779977235725	0.030959418553109595	0.03325990257245255	0.011542513737640578	0.0	2.762006374888907e-05	1.3364546975268905e-05	0.0038124597671450435	0.009446061802120062	0.00028421936567405207	0.04289484997182308	0.028184938601043773	0.09528120120548214	0.012084223375038144	0.05085388318049489	0.004526126575624403	0.013003704206936646	0.15100334336416832	0.09810913934544904
11_R1_001	0.002051464720340671	0.021352830305848385	0.008645789238997816	0.0013244219187752413	0.0	0.0	0.0	0.0	3.2415921088904503e-05	0.018589141490725783	0.1372277079994204	0.10939261964496509	0.11005019975848286	0.24766412030344823	0.035732532900886425	0.039660416367687676	0.02810830826077608	0.1067354402848489	0.08477504300087703	0.007800196783164393	0.0009835916627547595	0.006509116954652025	0.035087919155804205	0.00043622568093925777	1.6671045131436603e-05	0.008159550422664249	0.0038139646584031076	0.017403644948045846	0.00031211901162745196	0.026951522962489177	0.06193200649411302	0.03973358373243121	0.026659779672689034	0.0690755493329336	0.10638071749121888	0.05239802101727921	0.016355221443113275	0.0
11_R2_001	0.11426612183838838	0.15801835361666977	0.0015328099829181989	0.1052730191591523	0.16266309202412282	0.0	0.0	0.09144068254592977	0.11390491586054059	0.04857757317465833	0.0	0.10418754888726099	0.05907199608489766	0.030178296364596128	0.019076306476233318	0.003771360876400547	0.01321828645088129	0.031806501772433105	0.03222605640824092	0.04519520335132463	0.029846727800315335	0.032549289449956	0.01144467248273123	0.0	3.9825274480654106e-05	1.7597214305405305e-05	0.0037204215718322684	0.008759708047395967	0.00025562269201536125	0.041732256809855664	0.02807404000133924	0.0926678567014383	0.011691033483006904	0.04995849141304566	0.004374297008654171	0.012359727626612305	0.149697649757735	0.09605763587816374
120_R1_001	0.0018961175885503757	0.020823606105729635	0.008676903584153116	0.0016025562360083125	0.0	0.0	0.0	0.0	2.8874887135284912e-05	0.018739801750799905	0.13810569767935418	0.11043200584889715	0.10909606107077129	0.24506501710211437	0.03529088705674522	0.03879726085120665	0.026853645035814964	0.10506223933797199	0.0835340859861414	0.007465120820708992	0.0009875211400267438	0.006334187741243667	0.03381730531660784	0.0004052109161318316	1.3474947329799626e-05	0.007895356639024737	0.003543911147737301	0.017015008492585554	0.00030029882620696304	0.02554465015234872	0.06078644990096394	0.03871256118227648	0.02655623369832153	0.06738436161137655	0.10453864138458549	0.051920897054193636	0.016559747772085895	0.0
120_R2_001	0.11237624824933966	0.15750288436060075	0.0015014941310348153	0.10425278000194615	0.16032781081866948	0.0	0.0	0.0905275836503074	0.11389217982394212	0.04678597962530214	0.0	0.10181092704653891	0.058200222509880266	0.02910877372108072	0.01887647621657359	0.0035217737342669157	0.012724200264282217	0.03126284030137297	0.03166035124760206	0.0444211263689223	0.029629484185753688	0.03199048745718215	0.0107934328111695	1.9249924756856606e-06	4.908730812998434e-05	1.732493228117095e-05	0.003480386396039675	0.009013777267398106	0.00029837383373127743	0.04164817470769711	0.027122181486173114	0.09031583447798198	0.011317993260793842	0.04956278127147871	0.004122371386680842	0.012462401287588966	0.1462657407837857	0.0935883216866476
121_R1_001	0.0020600018894225474	0.020795765680098204	0.00884589046634388	0.0013795487766268644	0.0	0.0	0.0	0.0	5.59276531064945e-05	0.01876279548967713	0.138714561617383	0.11099308822759722	0.11168006623325533	0.2486562099665781	0.03574056671770531	0.03947000905235672	0.02798992612469695	0.10732423418381117	0.08523281120674585	0.0077534369756636886	0.0010122905212275504	0.0065584494542882555	0.035150529977431795	0.00045208186261083054	1.3981913276623625e-05	0.008121627358614776	0.003821722962277124	0.017794314963383	0.0003243803880176681	0.0266765584042461	0.06206384877982872	0.03948305883808157	0.026927300715673553	0.06878355630057403	0.10722542866332303	0.052270916720881536	0.016305707263198473	0.0
121_R2_001	0.11380811343395744	0.15810747533205996	0.0014494583430099824	0.10445421345189622	0.16202241104951456	0.0	0.0	0.08971261622057605	0.11258702634113231	0.04873628904455108	0.0	0.10464716385511365	0.059220859746915246	0.030313720111271793	0.019236316285978782	0.0037471527581351316	0.013064699765677116	0.031834020148216666	0.03201578502081277	0.045129887546733964	0.03005458865187837	0.03229449115879347	0.011300182310167214	0.0	2.423531634614762e-05	1.5846168380173442e-05	0.003692157232580412	0.008879447058207778	0.00024235316346147615	0.04204734173301434	0.02793679485424578	0.09249967760038302	0.01165066226963458	0.050195068663078816	0.004352103539237047	0.012481187918266022	0.1496437571619438	0.09571085701624758
127_R1_001	0.002201375825893101	0.020887571784294578	0.009034990358781338	0.0014874160985764197	0.0	0.0	0.0	0.0	8.074544535129134e-05	0.01884853680116039	0.1392059977376826	0.11143891400945802	0.11277928840228944	0.25302392755280656	0.036772325765034405	0.03960946572906189	0.028090915461686097	0.10775777165349545	0.08616303975833484	0.007823808678511967	0.0010114429470319654	0.00658032882010208	0.03552799595456819	0.0004496246377982434	2.3798657577222713e-05	0.008264083843690588	0.003935278020805041	0.017945037765282255	0.0002983331717716133	0.02770163741988724	0.0637175058547885	0.040399071189391886	0.026890783158149006	0.07062336631246473	0.10896895333376481	0.05388611041922652	0.016815451482420505	0.0
127_R2_001	0.11329435934842505	0.16005447172738602	0.0016871548318138244	0.10884911009382238	0.16427023392677978	0.0	0.0	0.09307399992834904	0.11851731473456911	0.04948930843183463	0.0	0.10647179419226911	0.05957143972401377	0.030567675753829918	0.019738436604137252	0.0038851308494816075	0.013187006153950371	0.032346625407727314	0.03324927449154912	0.0455021833355935	0.02981461823192208	0.03307078455971995	0.011285663403941541	0.0	2.8048417858869627e-05	1.019942467595259e-05	0.003805235356186646	0.00882165239264266	0.00025583556895514417	0.04272454001550907	0.028381599064950743	0.09420188630709814	0.011718289000613197	0.05100477294826992	0.00441890074085646	0.012412699830634304	0.1515141534653884	0.09809296682097406
128_R1_001	0.001652753995931039	0.022352004342561342	0.00879145649642836	0.0014934524059617824	0.0	0.0	0.0	0.0	6.969444561154984e-05	0.018182285225116047	0.1145836423950118	0.10142533106355117	0.09924289928097237	0.2510931573794172	0.03396708152119478	0.04026546813460427	0.024679798825987108	0.10001152945257402	0.07685306081079332	0.007017235038145762	0.0009757222385616978	0.005830438192874798	0.03305507991862078	0.00039825397492314194	1.194761924769426e-05	0.007517043776674305	0.0021884055922026654	0.011625033528006513	0.00034249841843390206	0.03199174180557599	0.05214140166681236	0.04239214436069385	0.026669077430728202	0.06672745349837243	0.07790843384433964	0.06485565981623367	0.01833760427533607	0.0
128_R2_001	0.1416589388801616	0.13061734742541747	0.001413801610977154	0.12754083546913622	0.15554804625560617	0.0	0.0	0.08594320778841404	0.11950606152506182	0.04338977056787632	0.0	0.09784701909886676	0.07096288452168005	0.01819821538411297	0.019584139216845507	0.0021625190838326608	0.014550208973816993	0.03210922672817832	0.031716946562879024	0.053425770735939494	0.03174482434112364	0.033445368814045466	0.010288891442139373	0.0	5.973809623847129e-05	2.389523849538852e-05	0.002132650035713425	0.009791073973485446	0.00031860317993851356	0.04235032769332692	0.022130973386479	0.09218982138508351	0.013445054193405272	0.05273480008944785	0.004169719117445296	0.01212882480628429	0.12047182741425046	0.07179523532926942
129_R1_001	0.0023986480347440533	0.022792348208931588	0.008743124005430704	0.001443342323936898	0.0	0.0	0.0	0.0	8.307006180931787e-05	0.018589003081380104	0.13027670118400797	0.1191910014355545	0.11011144367979607	0.264476386036961	0.03492473073618246	0.04371977353024399	0.025755872663979003	0.10765256985024024	0.08312198059794869	0.0074077727618459205	0.0010778340519758992	0.0062593291573321014	0.032629920278700056	0.0004631155945869471	1.246050927139768e-05	0.008016260964599174	0.0027350817850717904	0.012367055451862199	0.0003011289740587773	0.03108897063213721	0.05507960448266821	0.04485991012857688	0.028031992357554315	0.069261740785064	0.08902410848950072	0.06566688386026577	0.017947286853903125	0.0
129_R2_001	0.14399156838872637	0.13441774376520246	0.001713320024817181	0.13458388388882112	0.1707505120490529	0.0	0.0	0.09009986578993139	0.11955858645906073	0.04881196831915518	0.0	0.1011378002528445	0.07281506267895757	0.022389458409156397	0.021400924673625515	0.002691470002621899	0.015864305054034477	0.034565452718857165	0.03180337316369734	0.054491883795367284	0.036530059680647535	0.034428387116871795	0.01136813795860515	2.0767515452329464e-06	5.81490432665225e-05	2.6997770088028308e-05	0.002641627965536308	0.01276994525163739	0.0003260499926015726	0.04531264196543766	0.023373838641596815	0.09604560546393331	0.014028456688048554	0.05725811685361758	0.004519011362426892	0.015874688811760646	0.12914694834340126	0.08268586277344978
12_R1_001	0.0022914825785927766	0.0210874409447715	0.00909341504289665	0.0013439496979932317	0.0	0.0	0.0	0.0	4.350916288467297e-05	0.018964193795999458	0.14106734164525933	0.11284149737654252	0.1153563269912766	0.2544299821061316	0.037054336853160154	0.04037747002726284	0.028803065829653505	0.10903879654042209	0.08734609479641048	0.008142981551438128	0.0010616235743860206	0.006837706664897939	0.03636109085786436	0.0004786007917314027	2.3204886871825585e-05	0.008245469801788691	0.003985439320236044	0.01799055541766911	0.00027652490188925484	0.02760608041518183	0.06451055237396144	0.040039065427048715	0.02723093474408732	0.07152616317154338	0.10981519338034193	0.05358008378704527	0.016890257031830048	0.0
12_R2_001	0.11268389751987137	0.1613029698677776	0.0017065260553655063	0.10968176528082893	0.16591494113355293	0.0	0.0	0.09576850186059684	0.11779864133453626	0.0498382957789634	0.0	0.10715339948208626	0.06017703975064802	0.030901174350981067	0.02018728470820193	0.003919692140765872	0.013361180486739906	0.033249702276467084	0.03313561158268061	0.04548157826877815	0.03072907144001503	0.03333962121309541	0.01182869108291309	0.0	3.190671944876018e-05	1.3536184008564923e-05	0.0038442762584324384	0.009340933836196124	0.00028619360475251555	0.04302959522265524	0.02825871785845193	0.09479389661198016	0.011912808797823459	0.051054618599161584	0.004592633860048814	0.013117529174585738	0.15333305809759182	0.09713178896431658
131_R1_001	0.0018915470044510395	0.022042536190597088	0.008451825632604933	0.0014760626913346265	0.0	0.0	0.0	0.0	3.280139314076948e-05	0.018992006628505528	0.1193861372346873	0.10677728171137552	0.10146126926302815	0.2567539981891444	0.034618590320768104	0.041681823643747125	0.02534891661918665	0.10314288735137826	0.08000697138942219	0.007170384540572207	0.0008921978934289298	0.0057708584332327095	0.03302225585458399	0.0003979902367746696	1.312055725630779e-05	0.007579308575060467	0.002392314939733454	0.011524222790123675	0.00027334494283974564	0.03232249280091424	0.05196178025406429	0.04457271975922028	0.027297319371748355	0.06830780783588107	0.0831865197645341	0.06693233608351147	0.01915820035375209	0.0
131_R2_001	0.1423799138263667	0.12943429733347633	0.0014869964890482162	0.13739410206896974	0.15823392051107196	0.0	0.0	0.08627859775793731	0.11999842990664833	0.04654955038583732	0.0	0.09979714525101978	0.07398463560877691	0.019497148082873377	0.02058834109468964	0.002348579748879094	0.014740946077461802	0.032630825896437475	0.03177580291523475	0.054450312613677325	0.03337432414096158	0.033984430053379894	0.010568608869955925	0.0	5.0295469482513194e-05	1.9680835884461685e-05	0.002309218077110171	0.01042209598059382	0.00031051985506595103	0.04284517972047309	0.02257829227856299	0.09586535159321287	0.01382906734814841	0.05545184848424216	0.004172337207505877	0.013109623458594202	0.12182000060573239	0.07559627739176004
137_R1_001	0.0018179403746859388	0.0223088974456493	0.008704442986079032	0.0017095863126185649	0.0	0.0	0.0	0.0	4.815736091883282e-05	0.01844908496800485	0.11576066417669031	0.10480727243570179	0.10066092366059029	0.25820050630241403	0.035479935656950075	0.04218825603294349	0.0252464964616981	0.10166500463574796	0.07878303459516454	0.007743703635748317	0.0008812797048146405	0.006339916564964339	0.03379683589283687	0.0003900746234425458	1.6855076321591486e-05	0.007517364039429802	0.0023260005323796247	0.01132901915615542	0.0002961677696508218	0.0327807155774495	0.0517474921753318	0.04397970985912407	0.02763510156327221	0.06978001597138875	0.08037463537353197	0.06732158269648233	0.018993263146387662	0.0
137_R2_001	0.14001752687150643	0.1274966130326099	0.001480838848254109	0.13627329206006716	0.15563255114943794	0.0	0.0	0.08871789815271974	0.12467940741885816	0.044795977126698285	0.0	0.09943772669325193	0.07306675585409908	0.018673016696277425	0.020818427125211425	0.002335632004563391	0.01510214838414597	0.0318440549075782	0.03174051658160271	0.054689906927472484	0.03338509045698085	0.035393252407296176	0.011066561539147781	2.407868045941641e-06	7.223604137824922e-05	1.4447208275649844e-05	0.0022898825116905003	0.01011304579295489	0.00032506218620212147	0.04355592508303834	0.022039216224503836	0.09543103426480504	0.014391827310593188	0.05472120921206973	0.004444924412808269	0.012646122977285498	0.11991423655593966	0.07063480912769803
138_R1_001	0.0017924733337161996	0.023561590268190567	0.008526040922873764	0.0017806807459943823	0.0	0.0	0.0	0.0	3.53777631654513e-05	0.018514362723252846	0.11450602677884406	0.10437619392580316	0.09748460566117324	0.2512741006589344	0.03447445094596011	0.04087310904381807	0.024771509768449003	0.10051530070568024	0.07772494567449652	0.007073194115545897	0.0009528410879228219	0.0057854435363234695	0.03336358918256494	0.00043160871061850587	7.075552633090261e-06	0.0076274457384713015	0.0021792702109918005	0.011146353914661523	0.000325475421122152	0.032212632620915595	0.051887385975995244	0.043047662219721144	0.026670116391661558	0.06670831022477497	0.07594426492850213	0.06671302725986371	0.018278510968816507	0.0
138_R2_001	0.14154643042497064	0.1286099616941373	0.0014976586406707719	0.12962412423821357	0.15381072165566043	0.0	0.0	0.0859207941411594	0.12110987590306162	0.04209717964934269	0.0	0.09626761060828172	0.07149610083983272	0.018250208758284144	0.02008513540779889	0.0021721946583587097	0.014941208643542267	0.032038102322632704	0.03072204953287791	0.05396288141503505	0.03225036890162541	0.03374095198966309	0.010561441563659396	2.3585175443634204e-06	7.783107896399286e-05	1.8868140354907363e-05	0.0021344583776488953	0.009835018159995462	0.0003136828334003349	0.04234246547395648	0.021849306530982725	0.09310719709883473	0.01349543738884749	0.05348410235352928	0.00417221753597889	0.01205438316924144	0.1183126740954466	0.07099137808533895
139_R1_001	0.0019598529285102385	0.02263114381658665	0.008551147777552566	0.001650402466113885	0.0	0.0	0.0	0.0	6.189009247927069e-05	0.01804302496079005	0.11349405158848659	0.1036122668226297	0.09730360339590938	0.24819371186345396	0.034245851171863115	0.04093204416270699	0.02462813080058445	0.09945325260802271	0.07596596251213948	0.0071524316875210495	0.0010005564950815427	0.0059558898995884825	0.032168407067642256	0.00042291563194168306	1.650402466113885e-05	0.007338101964958862	0.0020815701103861373	0.011115460609277015	0.0003115134654789958	0.03087696713790815	0.04993911562152351	0.043009488266927846	0.026788095028110994	0.06643901427649708	0.07759986095359224	0.06512694431593655	0.018267892296798063	0.0
139_R2_001	0.14398730015302325	0.12764831573849578	0.001701977543179944	0.1302683296534516	0.15437452067412752	0.0	0.0	0.08584155826874844	0.1195922887007774	0.04350460900676201	0.0	0.0941781537257062	0.0713056385484504	0.017638676356592147	0.019516009161796688	0.0020691920918902837	0.014216154242488475	0.0315763251829239	0.03103788137835425	0.05338845677570153	0.032810001026344036	0.03400860581735924	0.010455299622831461	0.0	5.570108323134362e-05	2.681904007435063e-05	0.002015554011741582	0.010178857209757386	0.000301198450065784	0.041924348645457965	0.021479988096472214	0.09201200048893174	0.013543615237547067	0.05338226776645361	0.004002225980326171	0.01256368877329195	0.11763449877534979	0.07160683699851618
13_R1_001	0.0020994088387696	0.02200611110997468	0.008844432620765265	0.001588014378043672	0.0	0.0	0.0	0.0	5.92140954524759e-05	0.019989602004838545	0.14384072743331983	0.1119555519620375	0.11246586980284613	0.2527289892509191	0.03767093090694785	0.04020529419231382	0.027894145437785418	0.10847591638926657	0.0868832273275419	0.0077667360835302025	0.0010712368177311549	0.0066341319305119354	0.03517532593860532	0.0004844789627929846	2.2609018263672618e-05	0.008336268019791288	0.0038661421230880176	0.01772547031871933	0.00028530427808920206	0.027290161664170167	0.06355072047943176	0.040121317838763035	0.027610994399530853	0.0706090406573669	0.1068512969340341	0.05427348665190477	0.017345423487906166	0.0
