MHW033-RG.sorted.dedup.clipped.depth.gz	13.106470584835222
MHW034-RG.sorted.dedup.clipped.depth.gz	12.979857604293063
MHW035-RG.sorted.dedup.clipped.depth.gz	14.413348905062495
MHW036-RG.sorted.dedup.clipped.depth.gz	12.657768609754717
MHW037-RG.sorted.dedup.clipped.depth.gz	13.141226700738336
MHW038-RG.sorted.dedup.clipped.depth.gz	13.789741643536763
MHW039-RG.sorted.dedup.clipped.depth.gz	17.57282009354252
MHW040-RG.sorted.dedup.clipped.depth.gz	16.678322511609245
MHW041-RG.sorted.dedup.clipped.depth.gz	14.823878320076112
MHW042-RG.sorted.dedup.clipped.depth.gz	16.173564510580295
MHW043-RG.sorted.dedup.clipped.depth.gz	16.203518504339478
MHW044-RG.sorted.dedup.clipped.depth.gz	15.012302646907711
MHW045-RG.sorted.dedup.clipped.depth.gz	13.028485484765014
MHW046-RG.sorted.dedup.clipped.depth.gz	16.131771467337423
MHW047-RG.sorted.dedup.clipped.depth.gz	15.613679708331754
MHW048-RG.sorted.dedup.clipped.depth.gz	14.30893662476731
MHW049-RG.sorted.dedup.clipped.depth.gz	13.349268105239357
MHW050-RG.sorted.dedup.clipped.depth.gz	13.063459586113206
MHW051-RG.sorted.dedup.clipped.depth.gz	15.935527719307332
MHW052-RG.sorted.dedup.clipped.depth.gz	15.62058809634848
MHW053-RG.sorted.dedup.clipped.depth.gz	15.450248544508876
MHW054-RG.sorted.dedup.clipped.depth.gz	16.727315034615263
MHW055-RG.sorted.dedup.clipped.depth.gz	14.462034694722806
MHW056-RG.sorted.dedup.clipped.depth.gz	16.573604025233493
MHW057-RG.sorted.dedup.clipped.depth.gz	15.181300523112522
MHW058-RG.sorted.dedup.clipped.depth.gz	15.434264935494095
MHW059-RG.sorted.dedup.clipped.depth.gz	16.087047996020686
MHW060-RG.sorted.dedup.clipped.depth.gz	16.11222794405473
MHW061-RG.sorted.dedup.clipped.depth.gz	15.799833208580841
MHW062-RG.sorted.dedup.clipped.depth.gz	16.724416341424455
MHW063-RG.sorted.dedup.clipped.depth.gz	15.808107364470203
MHW064-RG.sorted.dedup.clipped.depth.gz	15.758058589025675
MHW065-RG.sorted.dedup.clipped.depth.gz	16.903183294357344
MHW066-RG.sorted.dedup.clipped.depth.gz	15.82631820981673
MHW067-RG.sorted.dedup.clipped.depth.gz	14.728760160390241
MHW068-RG.sorted.dedup.clipped.depth.gz	14.25695008695124
MHW069-RG.sorted.dedup.clipped.depth.gz	12.147781464802733
MHW070-RG.sorted.dedup.clipped.depth.gz	11.022339811865896
MHW071-RG.sorted.dedup.clipped.depth.gz	8.520313351980835
MHW072-RG.sorted.dedup.clipped.depth.gz	12.184257012120685
MHW073-RG.sorted.dedup.clipped.depth.gz	10.603019440146923
MHW074-RG.sorted.dedup.clipped.depth.gz	14.405100707533672
MHW075-RG.sorted.dedup.clipped.depth.gz	11.198892168434067
MHW076-RG.sorted.dedup.clipped.depth.gz	12.585647673386246
MHW077-RG.sorted.dedup.clipped.depth.gz	10.645956983456896
MHW078-RG.sorted.dedup.clipped.depth.gz	10.613474373650943
MHW079-RG.sorted.dedup.clipped.depth.gz	12.966264649612016
MHW080-RG.sorted.dedup.clipped.depth.gz	10.992029786370233
MHW081-RG.sorted.dedup.clipped.depth.gz	11.035221604643382
MHW082-RG.sorted.dedup.clipped.depth.gz	12.406945588461834
MHW083-RG.sorted.dedup.clipped.depth.gz	12.321650232562076
MHW084-RG.sorted.dedup.clipped.depth.gz	13.032281957527507
MHW085-RG.sorted.dedup.clipped.depth.gz	10.780906884234954
MHW086-RG.sorted.dedup.clipped.depth.gz	11.628079286899704
MHW087-RG.sorted.dedup.clipped.depth.gz	13.993405960981098
MHW088-RG.sorted.dedup.clipped.depth.gz	12.706636437254552
MHW089-RG.sorted.dedup.clipped.depth.gz	12.314570560755222
MHW090-RG.sorted.dedup.clipped.depth.gz	11.200505045502693
MHW091-RG.sorted.dedup.clipped.depth.gz	9.125333927090265
MHW092-RG.sorted.dedup.clipped.depth.gz	9.19105328521345
MHW093-RG.sorted.dedup.clipped.depth.gz	9.9394624363106
MHW094-RG.sorted.dedup.clipped.depth.gz	10.983486172801033
MHW095-RG.sorted.dedup.clipped.depth.gz	10.971160077890701
MHW096-RG.sorted.dedup.clipped.depth.gz	13.496110401056724
MHW097-RG.sorted.dedup.clipped.depth.gz	7.751120994479207
MHW098-RG.sorted.dedup.clipped.depth.gz	7.443236583983263
MHW099-RG.sorted.dedup.clipped.depth.gz	8.34598187397056
MHW100-RG.sorted.dedup.clipped.depth.gz	8.487322363204802
MHW101-RG.sorted.dedup.clipped.depth.gz	8.612878734999585
MHW102-RG.sorted.dedup.clipped.depth.gz	9.54847082924151
MHW103-RG.sorted.dedup.clipped.depth.gz	9.44102504683608
MHW104-RG.sorted.dedup.clipped.depth.gz	8.113195225449683
MHW105-RG.sorted.dedup.clipped.depth.gz	9.127723802223299
MHW106-RG.sorted.dedup.clipped.depth.gz	9.746051903418875
MHW107-RG.sorted.dedup.clipped.depth.gz	9.423222961539524
MHW108-RG.sorted.dedup.clipped.depth.gz	9.14716143698948
MHW109-RG.sorted.dedup.clipped.depth.gz	8.902017386965673
MHW110-RG.sorted.dedup.clipped.depth.gz	9.347586811469919
MHW111-RG.sorted.dedup.clipped.depth.gz	10.44322678009084
MHW112-RG.sorted.dedup.clipped.depth.gz	7.809497724852722
MHW113-RG.sorted.dedup.clipped.depth.gz	8.089970268580512
MHW114-RG.sorted.dedup.clipped.depth.gz	8.539979954783037
MHW115-RG.sorted.dedup.clipped.depth.gz	13.586167846539686
MHW116-RG.sorted.dedup.clipped.depth.gz	10.129811721788595
MHW117-RG.sorted.dedup.clipped.depth.gz	10.468401041579352
MHW118-RG.sorted.dedup.clipped.depth.gz	9.604088026630711
MHW119-RG.sorted.dedup.clipped.depth.gz	11.624878663334716
MHW120-RG.sorted.dedup.clipped.depth.gz	11.04846454164971
MHW121-RG.sorted.dedup.clipped.depth.gz	14.90974389072999
MHW122-RG.sorted.dedup.clipped.depth.gz	11.45260907634715
MHW123-RG.sorted.dedup.clipped.depth.gz	13.385056761046023
MHW124-RG.sorted.dedup.clipped.depth.gz	11.605213169048985
MHW125-RG.sorted.dedup.clipped.depth.gz	12.571810459980133
MHW126-RG.sorted.dedup.clipped.depth.gz	8.95423568390388
MHW127-RG.sorted.dedup.clipped.depth.gz	11.396762219898672
MHW128-RG.sorted.dedup.clipped.depth.gz	13.15170158393975
MHW129-RG.sorted.dedup.clipped.depth.gz	15.982267661264116
MHW130-RG.sorted.dedup.clipped.depth.gz	11.255633504098377
MHW131-RG.sorted.dedup.clipped.depth.gz	13.533905466276831
MHW132-RG.sorted.dedup.clipped.depth.gz	11.434640780162951
MHW133-RG.sorted.dedup.clipped.depth.gz	13.21368577062118
MHW134-RG.sorted.dedup.clipped.depth.gz	10.36257519763643
MHW135-RG.sorted.dedup.clipped.depth.gz	12.737251151818795
MHW136-RG.sorted.dedup.clipped.depth.gz	15.561779555620653
MHW137-RG.sorted.dedup.clipped.depth.gz	15.996415208894927
MHW138-RG.sorted.dedup.clipped.depth.gz	18.001957600497473
MHW139-RG.sorted.dedup.clipped.depth.gz	16.29408251305694
MHW140-RG.sorted.dedup.clipped.depth.gz	14.648696856469712
MHW141-RG.sorted.dedup.clipped.depth.gz	14.855304202365065
MHW142-RG.sorted.dedup.clipped.depth.gz	14.910730101483315
MHW143-RG.sorted.dedup.clipped.depth.gz	16.093821073046392
MHW144-RG.sorted.dedup.clipped.depth.gz	13.998412856349445
MHW145-RG.sorted.dedup.clipped.depth.gz	15.517332677158766
MHW146-RG.sorted.dedup.clipped.depth.gz	14.106132411730975
MHW147-RG.sorted.dedup.clipped.depth.gz	13.921125387443603
MHW148-RG.sorted.dedup.clipped.depth.gz	15.574037636927068
MHW149-RG.sorted.dedup.clipped.depth.gz	15.901735821982562
MHW150-RG.sorted.dedup.clipped.depth.gz	15.655285079376222
MHW151-RG.sorted.dedup.clipped.depth.gz	16.98093819370682
MHW152-RG.sorted.dedup.clipped.depth.gz	15.225624532601048
MHW153-RG.sorted.dedup.clipped.depth.gz	15.843314844526281
MHW154-RG.sorted.dedup.clipped.depth.gz	14.235361575722475
MHW155-RG.sorted.dedup.clipped.depth.gz	15.832208204111685
MHW156-RG.sorted.dedup.clipped.depth.gz	12.454765691541917
MHW157-RG.sorted.dedup.clipped.depth.gz	13.779707690756988
MHW158-RG.sorted.dedup.clipped.depth.gz	15.213454409197324
MHW159-RG.sorted.dedup.clipped.depth.gz	11.493904667425156
MHW160-RG.sorted.dedup.clipped.depth.gz	12.668263941126028
MHW161-RG.sorted.dedup.clipped.depth.gz	12.300551422880584
MHW162-RG.sorted.dedup.clipped.depth.gz	12.434524169988755
MHW163-RG.sorted.dedup.clipped.depth.gz	12.926883156958166
MHW164-RG.sorted.dedup.clipped.depth.gz	11.817366475034161
MHW165-RG.sorted.dedup.clipped.depth.gz	13.25761665086179
MHW166-RG.sorted.dedup.clipped.depth.gz	14.488419418407045
MHW167-RG.sorted.dedup.clipped.depth.gz	12.87338951002082
MHW168-RG.sorted.dedup.clipped.depth.gz	12.938320342228115
MHW169-RG.sorted.dedup.clipped.depth.gz	12.070226526708447
MHW170-RG.sorted.dedup.clipped.depth.gz	12.565445236036377
MHW171-RG.sorted.dedup.clipped.depth.gz	17.729433227837358
MHW172-RG.sorted.dedup.clipped.depth.gz	12.329762240924495
MHW173-RG.sorted.dedup.clipped.depth.gz	12.969702517296222
MHW174-RG.sorted.dedup.clipped.depth.gz	13.705577625870552
MHW175-RG.sorted.dedup.clipped.depth.gz	11.779396391978997
MHW176-RG.sorted.dedup.clipped.depth.gz	10.259754880159184
MHW177-RG.sorted.dedup.clipped.depth.gz	10.37090817508079
MHW178-RG.sorted.dedup.clipped.depth.gz	9.625377834060023
MHW179-RG.sorted.dedup.clipped.depth.gz	10.140923875992911
MHW180-RG.sorted.dedup.clipped.depth.gz	10.698443424410941
MHW181-RG.sorted.dedup.clipped.depth.gz	9.143900150940354
MHW182-RG.sorted.dedup.clipped.depth.gz	11.737176220784175
MHW183-RG.sorted.dedup.clipped.depth.gz	11.452784234546307
MHW184-RG.sorted.dedup.clipped.depth.gz	11.08593538559706
MHW185-RG.sorted.dedup.clipped.depth.gz	9.617360711828237
MHW186-RG.sorted.dedup.clipped.depth.gz	14.017772005990048
MHW187-RG.sorted.dedup.clipped.depth.gz	14.821960057517032
MHW188-RG.sorted.dedup.clipped.depth.gz	14.248718653934496
MHW189-RG.sorted.dedup.clipped.depth.gz	15.305456637056297
MHW190-RG.sorted.dedup.clipped.depth.gz	12.554408745279348
MHW191-RG.sorted.dedup.clipped.depth.gz	13.840900409275077
MHW192-RG.sorted.dedup.clipped.depth.gz	10.246508174916672
MHW193-RG.sorted.dedup.clipped.depth.gz	13.361218279900164
MHW194-RG.sorted.dedup.clipped.depth.gz	12.759752695517959
MHW195-RG.sorted.dedup.clipped.depth.gz	13.730432577030216
MHW196-RG.sorted.dedup.clipped.depth.gz	6.312799952230138
MHW197-RG.sorted.dedup.clipped.depth.gz	7.462558125043149
MHW198-RG.sorted.dedup.clipped.depth.gz	6.3910922391300655
MHW199-RG.sorted.dedup.clipped.depth.gz	8.928780354105221
MHW200-RG.sorted.dedup.clipped.depth.gz	11.315488864077475
MHW201-RG.sorted.dedup.clipped.depth.gz	7.67306376705727
MHW202-RG.sorted.dedup.clipped.depth.gz	8.485070554158108
MHW203-RG.sorted.dedup.clipped.depth.gz	7.859684310848951
MHW204-RG.sorted.dedup.clipped.depth.gz	6.775727569566913
MHW205-RG.sorted.dedup.clipped.depth.gz	6.184406348724324
MHW206-RG.sorted.dedup.clipped.depth.gz	3.2110325868355476
MHW207-RG.sorted.dedup.clipped.depth.gz	5.9075686880894
MHW208-RG.sorted.dedup.clipped.depth.gz	12.04113221626497
MHW209-RG.sorted.dedup.clipped.depth.gz	11.2387124734513
MHW210-RG.sorted.dedup.clipped.depth.gz	12.879187547835814
MHW211-RG.sorted.dedup.clipped.depth.gz	11.974178474664493
MHW212-RG.sorted.dedup.clipped.depth.gz	10.43489018917071
MHW213-RG.sorted.dedup.clipped.depth.gz	11.239005922594757
MHW214-RG.sorted.dedup.clipped.depth.gz	12.44078658622801
MHW215-RG.sorted.dedup.clipped.depth.gz	15.319336233222018
MHW216-RG.sorted.dedup.clipped.depth.gz	12.18690853313161
MHW217-RG.sorted.dedup.clipped.depth.gz	15.180700459392979
MHW218-RG.sorted.dedup.clipped.depth.gz	12.068619868849114
MHW219-RG.sorted.dedup.clipped.depth.gz	14.714755413434787
MHW220-RG.sorted.dedup.clipped.depth.gz	14.165634057780759
MHW221-RG.sorted.dedup.clipped.depth.gz	13.324271321556708
MHW222-RG.sorted.dedup.clipped.depth.gz	14.912687680386313
MHW223-RG.sorted.dedup.clipped.depth.gz	12.276200053118094
MHW224-RG.sorted.dedup.clipped.depth.gz	15.070356971744053
MHW225-RG.sorted.dedup.clipped.depth.gz	16.779890529391693
MHW226-RG.sorted.dedup.clipped.depth.gz	16.465031450231862
MHW227-RG.sorted.dedup.clipped.depth.gz	16.174802979012767
MHW228-RG.sorted.dedup.clipped.depth.gz	15.794502293488186
MHW229-RG.sorted.dedup.clipped.depth.gz	15.282038836111548
MHW230-RG.sorted.dedup.clipped.depth.gz	15.942740902565484
MHW231-RG.sorted.dedup.clipped.depth.gz	13.297097330546215
MHW232-RG.sorted.dedup.clipped.depth.gz	14.818348156345998
MHW233-RG.sorted.dedup.clipped.depth.gz	14.436330909672442
MHW234-RG.sorted.dedup.clipped.depth.gz	15.568932123182698
MHW235-RG.sorted.dedup.clipped.depth.gz	14.036562308526724
MHW236-RG.sorted.dedup.clipped.depth.gz	15.437672018452222
MHW237-RG.sorted.dedup.clipped.depth.gz	14.563797671040007
MHW238-RG.sorted.dedup.clipped.depth.gz	15.127153727833278
MHW239-RG.sorted.dedup.clipped.depth.gz	10.780453628765738
MHW240-RG.sorted.dedup.clipped.depth.gz	14.43878789144137
MHW241-RG.sorted.dedup.clipped.depth.gz	14.05115940097584
MHW258-RG.sorted.dedup.clipped.depth.gz	12.319694593562904
MHW260-RG.sorted.dedup.clipped.depth.gz	13.829744555048075
MHW263-RG.sorted.dedup.clipped.depth.gz	11.922840212036743
MHW265-RG.sorted.dedup.clipped.depth.gz	11.851380590321444
MHW267-RG.sorted.dedup.clipped.depth.gz	12.2190501877449
MHW268-RG.sorted.dedup.clipped.depth.gz	14.769705740991686
MHW269-RG.sorted.dedup.clipped.depth.gz	11.517466051845043
MHW270-RG.sorted.dedup.clipped.depth.gz	11.459208549976022
MHW271-RG.sorted.dedup.clipped.depth.gz	9.802531656189183
MHW272-RG.sorted.dedup.clipped.depth.gz	11.099050368130762
MHW273-RG.sorted.dedup.clipped.depth.gz	13.549599415978816
MHW274-RG.sorted.dedup.clipped.depth.gz	13.536178490097345
MHW275-RG.sorted.dedup.clipped.depth.gz	12.815732750297819
MHW276-RG.sorted.dedup.clipped.depth.gz	12.105915335053458
MHW277-RG.sorted.dedup.clipped.depth.gz	13.282812677783278
MHW278-RG.sorted.dedup.clipped.depth.gz	12.460693638129678
MHW279-RG.sorted.dedup.clipped.depth.gz	10.156555336677938
MHW280-RG.sorted.dedup.clipped.depth.gz	12.916526456728667
MHW281-RG.sorted.dedup.clipped.depth.gz	13.873739286557216
MHW282-RG.sorted.dedup.clipped.depth.gz	13.505776477529547
MHW283-RG.sorted.dedup.clipped.depth.gz	13.391975669171984
MHW284-RG.sorted.dedup.clipped.depth.gz	12.460723188371507
MHW285-RG.sorted.dedup.clipped.depth.gz	12.744180929164695
MHW286-RG.sorted.dedup.clipped.depth.gz	13.537592426249805
MHW287-RG.sorted.dedup.clipped.depth.gz	11.193145206955094
MHW288-RG.sorted.dedup.clipped.depth.gz	13.083965296293892
MHW289-RG.sorted.dedup.clipped.depth.gz	13.105004814740516
MHW290-RG.sorted.dedup.clipped.depth.gz	13.672183849716896
MHW291-RG.sorted.dedup.clipped.depth.gz	11.630234228522527
MHW292-RG.sorted.dedup.clipped.depth.gz	16.05830773602045
MHW293-RG.sorted.dedup.clipped.depth.gz	15.753272448594043
MHW294-RG.sorted.dedup.clipped.depth.gz	16.329981979121264
MHW295-RG.sorted.dedup.clipped.depth.gz	17.161328471835976
MHW296-RG.sorted.dedup.clipped.depth.gz	19.011966913979332
MHW297-RG.sorted.dedup.clipped.depth.gz	15.879637322995203
MHW298-RG.sorted.dedup.clipped.depth.gz	16.48841444627878
MHW299-RG.sorted.dedup.clipped.depth.gz	15.008895911260751
MHW300-RG.sorted.dedup.clipped.depth.gz	17.934976300745642
MHW301-RG.sorted.dedup.clipped.depth.gz	17.52321854151005
MHW302-RG.sorted.dedup.clipped.depth.gz	16.14013832471619
MHW303-RG.sorted.dedup.clipped.depth.gz	17.07425906129256
MHW304-RG.sorted.dedup.clipped.depth.gz	12.859861664486573
MHW305-RG.sorted.dedup.clipped.depth.gz	16.210820010806884
MHW306-RG.sorted.dedup.clipped.depth.gz	15.929096238110432
MHW307-RG.sorted.dedup.clipped.depth.gz	17.986894997713613
MHW308-RG.sorted.dedup.clipped.depth.gz	13.873174312062776
MHW309-RG.sorted.dedup.clipped.depth.gz	15.225218115551801
MHW310-RG.sorted.dedup.clipped.depth.gz	14.952315479641436
MHW311-RG.sorted.dedup.clipped.depth.gz	9.644517967119285
MHW312-RG.sorted.dedup.clipped.depth.gz	18.02528012661101
MHW313-RG.sorted.dedup.clipped.depth.gz	14.52317315891772
MHW314-RG.sorted.dedup.clipped.depth.gz	14.311157645488846
MHW315-RG.sorted.dedup.clipped.depth.gz	13.572350800575274
MHW316-RG.sorted.dedup.clipped.depth.gz	13.352063695601148
MHW317-RG.sorted.dedup.clipped.depth.gz	12.576499088752673
MHW318-RG.sorted.dedup.clipped.depth.gz	13.660445246941586
MHW319-RG.sorted.dedup.clipped.depth.gz	15.294937024495471
MHW320-RG.sorted.dedup.clipped.depth.gz	17.526005326723965
MHW321-RG.sorted.dedup.clipped.depth.gz	26.647376123878242
MHW322-RG.sorted.dedup.clipped.depth.gz	14.925235793510245
MHW323-RG.sorted.dedup.clipped.depth.gz	16.97702668896647
MHW324-RG.sorted.dedup.clipped.depth.gz	16.336464363898376
MHW325-RG.sorted.dedup.clipped.depth.gz	15.623377035611444
MHW326-RG.sorted.dedup.clipped.depth.gz	13.325332322980556
MHW327-RG.sorted.dedup.clipped.depth.gz	13.288852597131362
MHW328-RG.sorted.dedup.clipped.depth.gz	12.958628759871024
MHW329-RG.sorted.dedup.clipped.depth.gz	15.391520063503885
MHW330-RG.sorted.dedup.clipped.depth.gz	13.687542910474633
MHW331-RG.sorted.dedup.clipped.depth.gz	12.979848027142644
MHW332-RG.sorted.dedup.clipped.depth.gz	13.173548107775702
MHW333-RG.sorted.dedup.clipped.depth.gz	12.580136246463752
MHW334-RG.sorted.dedup.clipped.depth.gz	14.144048870301868
MHW335-RG.sorted.dedup.clipped.depth.gz	13.459509677755486
MHW336-RG.sorted.dedup.clipped.depth.gz	15.491429337549189
MHW337-RG.sorted.dedup.clipped.depth.gz	13.265534920777387
MHW338-RG.sorted.dedup.clipped.depth.gz	15.181767928362598
MHW339-RG.sorted.dedup.clipped.depth.gz	13.962409022379674
MHW340-RG.sorted.dedup.clipped.depth.gz	15.14100229093644
MHW341-RG.sorted.dedup.clipped.depth.gz	16.267149280666747
MHW342-RG.sorted.dedup.clipped.depth.gz	17.243665458208557
MHW343-RG.sorted.dedup.clipped.depth.gz	16.281861295321796
MHW344-RG.sorted.dedup.clipped.depth.gz	17.774780662560726
MHW345-RG.sorted.dedup.clipped.depth.gz	15.151045234216681
MHW347-RG.sorted.dedup.clipped.depth.gz	12.876069120047317
MHW348-RG.sorted.dedup.clipped.depth.gz	12.962838718274808
MHW349-RG.sorted.dedup.clipped.depth.gz	11.572245694858541
MHW350-RG.sorted.dedup.clipped.depth.gz	11.982702437259894
MHW351-RG.sorted.dedup.clipped.depth.gz	13.315269905081406
MHW352-RG.sorted.dedup.clipped.depth.gz	13.365475616585833
MHW353-RG.sorted.dedup.clipped.depth.gz	12.117291114629364
MHW407-RG.sorted.dedup.clipped.depth.gz	13.858879862605574
MHW410-RG.sorted.dedup.clipped.depth.gz	13.969365184577025
MHW419-RG.sorted.dedup.clipped.depth.gz	13.348437817405067
MHW420-RG.sorted.dedup.clipped.depth.gz	11.177695901079675
MHW421-RG.sorted.dedup.clipped.depth.gz	10.86938761080099
MHW422-RG.sorted.dedup.clipped.depth.gz	11.92193389184952
MHW424-RG.sorted.dedup.clipped.depth.gz	10.253594994495316
MHW425-RG.sorted.dedup.clipped.depth.gz	10.871326478089923
MHW426-RG.sorted.dedup.clipped.depth.gz	11.044971548665101
MHW427-RG.sorted.dedup.clipped.depth.gz	11.185199483261448
MHW429-RG.sorted.dedup.clipped.depth.gz	13.825223810735123
MHW431-RG.sorted.dedup.clipped.depth.gz	11.981970379101044
MHW432-RG.sorted.dedup.clipped.depth.gz	13.044342929849197
