""	"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"768"	"ncor2"	704.134629133028	-0.658908620023103	0.144849297988311	-4.54885435293354	5.39387569909965e-06	7.77030009733707e-05
"769"	"LOC132460036"	47.8983548926964	-0.980009459726227	0.209449529198013	-4.67670295351497	2.91524066692287e-06	4.68025693292985e-05
"770"	"LOC132460037"	85.8837510122133	0.667467631406268	0.223846788523136	2.98066358463366	0.00287624573000758	0.0122701135379036
"771"	"slc7a4"	12.4980956700923	-0.960048127118527	0.243819999831575	-3.92771237972029	8.57576818455332e-05	0.000742428247445243
"772"	"tbc1d10aa"	473.457217474404	0.608888450570446	0.131169653768978	4.641550931978	3.45803758476669e-06	5.36107135861522e-05
"773"	"orai1a"	89.2587608809447	-0.620930308693235	0.145471689265957	-4.26853492500744	1.96761024169909e-05	0.000222109377986798
"774"	"rab35b"	108.204962745429	-0.602018783479554	0.115859180728045	-5.19583793259233	2.03799753067957e-07	4.99949513086402e-06
"775"	"LOC132458811"	40.9544867981722	1.03965301269162	0.181568595235257	5.7154507280887	1.09413621618883e-08	4.0226906330057e-07
"776"	"LOC132458813"	23.3106666514704	-1.17342678996832	0.219032329292823	-5.34774114356931	8.9058712900213e-08	2.46043851375751e-06
"777"	"prdm12b"	265.005254087346	-1.25786300415387	0.228050159306653	-5.51878121808745	3.41358860663018e-08	1.0494242931319e-06
"778"	"LOC132458801"	32.3876414738398	-0.722139165821775	0.286378138548606	-2.53176171600952	0.011349108688288	0.0356253033754233
"779"	"snapc4"	30.21369448981	0.717878070816947	0.196498731268181	3.64795861829921	0.00026433219880896	0.00186582117273603
"780"	"chek2"	44.8566127467841	-0.592353444553321	0.183236366819541	-3.23212904310581	0.0012287155488951	0.00628895181225128
"781"	"ntng2a"	18.2506094268166	-1.15674811617668	0.272921842675492	-4.2471946200308	2.1646391472952e-05	0.000239485995706496
"782"	"LOC132460117"	9.61421473876855	-0.74636350570467	0.253173038704019	-2.94425687414447	0.0032373118575436	0.013511241776328
"783"	"znrf2b"	15.5382618241901	-0.693588738415262	0.260644402484124	-2.66224162629458	0.00776221359933211	0.0265710078883558
"784"	"ulk4"	15.8109189960698	-0.87616416185656	0.275088924482739	-3.1871426601249	0.0014368588467699	0.00710512439321637
"785"	"LOC132460144"	2513.64623499617	0.943540607392518	0.155626115981691	6.06290220650336	1.33686958243234e-09	6.52582047181244e-08
"786"	"LOC132460147"	12870.7012966176	-0.685408922683389	0.18365929790712	-3.73208971317911	0.000189897841142961	0.00142982486017439
"787"	"kdf1a"	12.2349841375048	-1.16170924653566	0.28278982136014	-4.12461167678867	3.71360772673385e-05	0.000372107614726611
"788"	"thrap3a"	13.9138171200301	-0.597613740978962	0.235690966478382	-2.53051879128772	0.0113893983954746	0.0357122883792562
"789"	"vsig10l"	19.0525518797365	0.753572568552937	0.254753832378405	2.94766612718614	0.0032018266372053	0.0133940918010942
"790"	"LOC132459596"	8.39487830006181	1.05540029332496	0.265929828967014	3.94271222912573	8.05653029964614e-05	0.0007093772474076
"791"	"LOC132458842"	109.090374601963	0.768163356457766	0.157503307024415	4.87470926392296	1.08968819118779e-06	2.03422541013856e-05
"792"	"LOC132458889"	15.4678888327045	-0.718150713103982	0.278890334371522	-2.57899232443512	0.00990889883664575	0.0321233294347531
"793"	"LOC132458860"	153.310106978864	1.06635462837247	0.240667708535787	4.43284225751697	9.29989075747889e-06	0.000120920184197058
"794"	"dek"	84.0875715876027	-1.58796158289779	0.225960405479582	-7.02486216596025	2.14277672402917e-12	2.13524006106879e-10
"795"	"creb3l4"	272.432909952651	0.583654121903995	0.10107633307132	5.77383190036479	7.74887451937909e-09	3.01788377171182e-07
"796"	"LOC132460183"	15104.0118616329	-0.748393864334718	0.248453801868038	-3.01384516161598	0.00257959422931174	0.0113084214257662
"797"	"c4b"	17066.1991965317	-0.809550476973351	0.191927469512287	-4.21828453655851	2.46168050770833e-05	0.000265438967581176
"798"	"LOC132460204"	73.5259746669367	-0.742133169046485	0.182609983899239	-4.06394525567089	4.82501470692257e-05	0.000463233471762952
"799"	"tyrobp"	36.0770835734253	-0.635014890248203	0.195465936386348	-3.25049778942929	0.00115203164069151	0.00596406491449361
"800"	"LOC132460214"	54.3001451492801	-0.897096871473265	0.176030806843198	-5.09489355302468	3.48937257651835e-07	7.76855845271397e-06
"801"	"LOC132458990"	38.6883910662397	1.49828469126961	0.189383845074866	7.8783246407182	3.3179973385936e-15	6.56736212949849e-13
"802"	"si:dkey-7j14.6"	2770.39353201677	0.58417592654356	0.190531672310471	3.06609970774467	0.00216870981074691	0.00986950804897073
"803"	"oscp1b"	27.4188762481323	-0.63972923289342	0.212431251567385	-3.01272644495811	0.00258912190571422	0.0113433057658171
"804"	"LOC132461197"	52.8553453976878	-0.620951339532767	0.157665856648846	-3.9383692950697	8.20372628757573e-05	0.000718833481680908
"805"	"LOC132460691"	83.88333560985	0.654160360711829	0.191210391976414	3.41966308939816	0.000626987361180857	0.00374198280945981
"806"	"LOC132461091"	228.015601783642	0.604597340616717	0.109586979809209	5.51661045291258	3.4560031465714e-08	1.0579616412036e-06
"807"	"LOC132460736"	35.0212091041339	-1.45453586173391	0.258891955225879	-5.61344524424018	1.98337382901719e-08	6.64913421240589e-07
"808"	"LOC132461139"	212.63072192677	1.03701919841554	0.278386926315266	4.18066508606323	2.90657701236405e-05	0.000304106670902594
"809"	"LOC132460692"	47.3702086747158	-0.628740622623266	0.249060563161528	-2.52414256218418	0.0115980883649199	0.0362180200528912
"810"	"LOC132461141"	248.340432137617	-0.713042443351297	0.204417043015093	-3.48815367827991	0.00048636844390686	0.00305475995520153
"811"	"LOC132460631"	398.379652014077	0.651403356394337	0.137802255003042	4.72652689239049	2.28392556673451e-06	3.81366238841968e-05
"812"	"nlgn4xa"	37.1398706411863	-0.851137592835538	0.257862778996031	-3.302531327102	0.00095816384588614	0.00520079241517988
"813"	"sts"	670.70743522349	0.646834314836973	0.131150544869799	4.93172067585151	8.15084159823148e-07	1.59366049056626e-05
"814"	"LOC132460657"	712.101675227729	0.792858070770503	0.198842770457773	3.98761265019784	6.67415160722477e-05	0.000607654798820358
"815"	"runx1"	23.4345461125643	-1.07560091967671	0.200986539120683	-5.33975779618288	9.30708377040842e-08	2.54211821169435e-06
"816"	"LOC132460681"	42.1366902024501	-0.783900361120409	0.290667780495083	-2.73012995865714	0.00633093628467483	0.0228156978186976
"817"	"LOC132460654"	34.0407812723669	-0.857555278008515	0.276654984195347	-3.10479582128407	0.00190410415768513	0.00889388021387909
"818"	"plaat1l"	53.5809484130614	-1.11693375386681	0.210430859417532	-5.30438897811481	1.1305102127909e-07	3.01379004882208e-06
"819"	"LOC132460732"	273.247943818278	-0.601557111391228	0.137925593194925	-4.36126326021496	1.2931366250324e-05	0.000158343483856721
"820"	"si:ch211-132g1.1"	78.9304089810611	-0.705087316153269	0.170381842464343	-4.138414748851	3.49713768942901e-05	0.000354597491049542
"821"	"LOC132460741"	14.8348496993469	-0.755107281196208	0.258029353975485	-2.9280806816171	0.00341061529533781	0.0140719532845049
"822"	"LOC132461174"	25.7096217385823	-0.823428732003901	0.277044640001775	-2.97853148167616	0.00289633274297818	0.0123375919231403
"823"	"kcnj15"	20.3835166867275	-0.767517260769423	0.225011709900523	-3.41009926537598	0.000649392391001961	0.00384552076130629
"824"	"psmg1"	285.482963895228	-0.75521328556909	0.209357762009265	-3.60790129996707	0.000308683867601286	0.00211683588180872
"825"	"rabgef1"	329.523134899355	0.587795185851681	0.0922459565970352	6.37163453721638	1.87024125941793e-10	1.13067430783806e-08
"826"	"aff4"	494.490619623357	-0.722118828344953	0.156402614897873	-4.61702937983731	3.89272176450778e-06	5.92085328242107e-05
"827"	"LOC132461369"	111.564012961771	0.806447036905119	0.287028882258042	2.89724766695865	0.00376452437915884	0.0151429879605975
"828"	"kiaa1191"	345.720816788998	0.717523510644291	0.158855631183394	4.51638208405715	6.29051190646409e-06	8.79029076755316e-05
"829"	"LOC132461471"	19.3911643133912	-1.04655553976124	0.237640130138186	-4.39799078967938	1.09257614374779e-05	0.000139211928580351
"830"	"srrt"	677.308813405926	0.895631386780979	0.149988213068887	5.97073447325851	2.36187872167616e-09	1.05983806364903e-07
"831"	"tm4sf21a"	522.610541393912	-0.64176814122888	0.177749490037657	-3.61044159494621	0.000305676130209106	0.00210219629004825
"832"	"f11r.1"	1749.9583912091	0.848158657612274	0.143723972121612	5.90115728323186	3.60960586244944e-09	1.52500570486935e-07
"833"	"LOC132461518"	15.7758162878533	-0.75734705706387	0.289276849907983	-2.63505506052256	0.00841236358540984	0.0281822957212119
"834"	"LOC132461542"	207.166228183015	-0.933928166289627	0.152163163961667	-6.13687238444038	8.41619394050631e-10	4.3743016635387e-08
"835"	"LOC132461541"	2710.22328630241	-0.699751376411968	0.109230204052509	-6.40618274090486	1.49208114623052e-10	9.21328225721571e-09
"836"	"LOC132461532"	25.869590501693	-0.948640283868737	0.225708465281239	-4.19800442089542	2.6927737614167e-05	0.000286297925523987
"837"	"LOC132461556"	49.1027410161792	-0.838947307765428	0.185818231065323	-4.51250503283532	6.40664140004863e-06	8.90091938358679e-05
"838"	"LOC132461557"	38.4414322883321	-0.784226431982201	0.14159289941378	-5.53443422919362	3.12234565192999e-08	9.85038697046648e-07
"839"	"kif20a"	25.5587183544276	-1.20946733616868	0.22923655083234	-5.26304937278039	1.41685509452967e-07	3.68203943540633e-06
"840"	"b4galt4"	196.513016184163	0.597403478556417	0.0802991134855143	7.43902161596472	1.01433727217408e-13	1.39582469006126e-11
"841"	"LOC132461584"	13370.1960230425	-1.20700639615616	0.234127218372215	-5.1593796659177	2.47769411155858e-07	5.87852253167651e-06
"842"	"prdx4"	1060.77874933409	-0.610180480937268	0.175489070928742	-3.47705468779036	0.000506954403195409	0.00314647086416257
"843"	"phldb2a"	48.9544310872079	-0.695908224454399	0.161802423082319	-4.29830917205191	1.72105985284309e-05	0.000199419356966558
"844"	"wdr44"	245.006664907562	0.750507134799023	0.176274215782248	4.256772153284	2.07399529664707e-05	0.000231628420327564
"845"	"st6gal1"	26.5720919022552	-0.815658553230587	0.245881779303754	-3.32011863707337	0.000899792016613933	0.00495091197564917
"846"	"LOC132460930"	113.105913399972	-0.646140753424105	0.254752069931439	-2.53753691495918	0.0111635593920934	0.0351804295869919
"847"	"cct6a"	1094.15097923048	0.702755910765059	0.166824893000598	4.21259199496452	2.52456840256667e-05	0.000270604516681645
"848"	"mrps17"	140.844145484772	-0.692525766110882	0.18247395158394	-3.79561563632917	0.000147277527032801	0.00114903509076508
"849"	"LOC132460900"	10.5617407401518	0.722462664270293	0.22707151258638	3.17045486505004	0.00152200475914494	0.00744715433961575
"850"	"LOC132460813"	160.566177003022	-0.94337189759579	0.194481551546669	-4.84966080947118	1.23672772246535e-06	2.25958620765568e-05
"851"	"stc2b"	46.5712912093449	1.4481308892047	0.239802388628173	6.02968968089005	1.64274806304255e-09	7.75688456303979e-08
"852"	"LOC132460795"	53.3089099869701	-0.939835114367078	0.238451847720419	-3.93903511329504	8.1809957730694e-05	0.000717276747118203
"853"	"LOC132460815"	91.0880923227308	-0.583828678144951	0.137627080054436	-4.24199579179874	2.21540847083098e-05	0.000243610631621284
"854"	"LOC132460839"	119.069291430108	0.662330921331413	0.139614957549072	4.74246684501417	2.1113139098056e-06	3.57636279985711e-05
"855"	"LOC132460837"	28.2057182729536	-0.892029456739021	0.238760273036746	-3.73502118128399	0.000187699388479955	0.00141400858401818
"856"	"cpeb4b"	825.119813122628	-0.863035977839601	0.182127407611528	-4.73880473077073	2.14982545265725e-06	3.63733348541506e-05
"857"	"LOC132460893"	12351.6449825881	0.744054438687121	0.136081778996986	5.46772369121567	4.55851742007661e-08	1.35526786425282e-06
"858"	"LOC132460865"	360.957769460413	0.617799812210102	0.114295814719054	5.40473563998828	6.49040465153406e-08	1.85702686752506e-06
"859"	"LOC132460924"	228.486878101084	-0.745997941564405	0.231352349812136	-3.22568328695314	0.0012567233949172	0.00640281958150868
"860"	"cdkn2aipnl"	372.860389119824	-0.654030605570895	0.227813952510991	-2.87161739740964	0.00408377064832594	0.0161617096953332
"861"	"fstl4"	19.8332218116895	-0.683777274641146	0.285024074776766	-2.40477056786192	0.0161826219332007	0.0470468217933232
"862"	"fnip1"	398.716702838878	-0.768770716295316	0.193478915660068	-3.97374381646655	7.07516612647595e-05	0.000637735966072682
"863"	"slc22a21"	49.6007321308545	1.59311713517965	0.285361560730163	5.67548419308495	1.38296914301239e-08	4.85012649208399e-07
"864"	"LOC132461615"	77.843857523049	-0.911156478328976	0.223780662436115	-4.07297073052536	4.64172595369395e-05	0.000447718947295887
"865"	"ins"	42.6364574133717	1.20366458118522	0.240328028205064	5.00373060058267	5.62313271695075e-07	1.1623554310046e-05
"866"	"LOC132461696"	27.5194303191525	-0.723476199261995	0.219426482336326	-3.29689471477439	0.000977601405169374	0.00528446042023655
"867"	"cct8"	909.147536361131	0.979544042197902	0.166338189625735	5.88869494663082	3.89257191992253e-09	1.62085797322653e-07
"868"	"LOC132461629"	26.7468285621901	-1.41975102353971	0.204765096586629	-6.90618239346082	4.97869790163816e-12	4.46814943979937e-10
"869"	"cadm2a"	91.911569242065	-0.827543463852675	0.193556988571671	-4.27380365769954	1.92166269961769e-05	0.000218808538537313
"870"	"slc7a1a"	135.530596073953	0.730901968336932	0.172951150634503	4.22523932243782	2.3868697899028e-05	0.000258723792905518
"871"	"LOC132461667"	217.721526172315	-0.768745042102545	0.21606311418622	-3.5588129229889	0.000372534756287581	0.00244448442034481
"872"	"tpte"	33.8366733956461	-0.611406538106358	0.221302639347077	-2.76496337900838	0.00569291865661108	0.0209625335548862
"873"	"ilk"	10.6087601774894	-0.693333671009397	0.245842448026699	-2.81239719077069	0.0049173740384355	0.0186878320571685
"874"	"angptl5"	17.8541528892937	-0.953203066105345	0.240285473643635	-3.96299332664715	7.40158514487489e-05	0.000663845460945359
"875"	"alg9"	99.4836396896996	0.617030014195913	0.206522590068118	2.98760397130262	0.00281173638619903	0.0120733370116463
"876"	"LOC132461690"	168.938684478121	0.697327176732336	0.175711958650255	3.96798306310608	7.24834838573825e-05	0.000651314588467239
"877"	"cul5b"	93.7218037568362	0.653880806599044	0.151506302750901	4.31398294155418	1.60339323816634e-05	0.000188813601452856
"878"	"tlcd3a"	33.3690156576872	0.601700344413649	0.184986918234175	3.24984561043212	0.00115467676969607	0.00597134024528938
"879"	"vps37d"	83.846830905818	-0.584047868343552	0.200760723507594	-2.90994772506399	0.00361489212529307	0.0147006969654826
"880"	"LOC132461724"	394.015040096477	0.701860724138833	0.213970064219665	3.28041542225733	0.0010365433809528	0.00553065558027585
"881"	"LOC132461727"	139.203716228176	-1.16210147187288	0.174755074135401	-6.64849879503876	2.9609740474061e-11	2.17173167568379e-09
"882"	"lrrc32"	19.6823972689634	-0.660737850312965	0.245814126954867	-2.6885960753	0.00717531843334625	0.0250849687983111
"883"	"emsy"	807.494089765062	-0.582429426595349	0.203600680164468	-2.86085091917124	0.00422505677341048	0.0165800774902249
"884"	"LOC132461733"	77.3853207586197	-0.963224825865014	0.251139205598465	-3.83955224290505	0.000123258899934982	0.000992735699643568
"885"	"LOC132461734"	28.6145350747547	-0.944522220487267	0.243631988590413	-3.87199772675594	0.000107946959263435	0.00089690949649073
"886"	"LOC132461735"	68.6501097869819	-0.727952352490003	0.216582257940336	-3.36011020024771	0.000779113885279758	0.0044251927611216
"887"	"LOC132461390"	232.290042098514	1.03206334523228	0.250717134749767	4.11925560577171	3.80098327201027e-05	0.000378761429636388
"888"	"dlg2"	107.548251007696	-0.77246145195564	0.229682993760054	-3.36356056229242	0.000769439519955806	0.00438565350052917
"889"	"si:ch73-261i21.5"	45.1221636970604	-1.20906793436284	0.271427992870589	-4.47147555714	7.76817397788682e-06	0.00010412091447726
"890"	"LOC132461762"	34.1191534648277	0.721510535515161	0.21749068615693	3.31469518107571	0.000917431065629313	0.00502881694509786
"891"	"LOC132461769"	54.3894899010856	-0.822472190049274	0.237370522055051	-3.46897756772157	0.000522443074386654	0.00322597435120204
"892"	"LOC132461763"	18602.8567186368	1.28458611889477	0.175310786502916	7.32805876785628	2.33510327348914e-13	2.90861268953832e-11
"893"	"tmem218"	14.1189147765754	-1.00387259332612	0.267717145062521	-3.75075755385861	0.000176301108109057	0.00133650299636294
"894"	"fez1"	18.5673454514981	-1.02995594528251	0.218104680402172	-4.71407800165978	2.42807644905707e-06	4.00951732713436e-05
"895"	"LOC132461778"	32.4009889120838	-0.638615637975353	0.255027071441002	-2.50459605011739	0.0122591314390931	0.0378730361692229
"896"	"jam3b"	143.914136785353	-0.788475746887529	0.140705988521138	-5.60275909018424	2.10966349498832e-08	7.02362392605672e-07
"897"	"nova1"	25.0868924812584	-0.69047175368502	0.282321642821411	-2.45179543680394	0.0142145445184111	0.0426068886039468
"898"	"LOC132461788"	34.6736293158616	-1.01456412588925	0.252759699185972	-4.01787879789064	5.87243870431011e-05	0.000545664738511748
"899"	"exoc3l2a"	27.6046787623148	1.0222176097727	0.163901690367088	6.2181810982146	5.02950887014966e-10	2.74231598735066e-08
"900"	"LOC132461396"	175.739846540255	-1.71998463277208	0.231543283461221	-7.43221808885473	1.06791532026714e-13	1.44208490304111e-11
"901"	"tmprss2"	857.832293482896	-0.936862611257671	0.233921914545546	-4.00695002486764	6.15078711041461e-05	0.000567876824015212
"902"	"hmgn1b"	956.197741131775	-0.989835155031452	0.177139170006057	-5.58791606229841	2.29810667872928e-08	7.58112863035602e-07
"903"	"LOC132461822"	21.8387085279327	-1.45499171255573	0.257519152764	-5.64308359330975	1.67031195963069e-08	5.71639511293973e-07
"904"	"si:ch211-266i6.3"	93.5611342432245	-2.13308562981349	0.219220920935187	-9.71411614069494	2.62516626281862e-22	1.72413760597574e-19
"905"	"wnt11"	15.5459426680347	-0.710505415978839	0.272116867495806	-2.61126374074734	0.00902082943942531	0.0298002451397757
"906"	"mogat2"	317.966590004697	1.0788168088352	0.21983008371399	4.90933852303022	9.13841109045959e-07	1.74657277574141e-05
"907"	"LOC132461836"	27.3017975784912	0.707944020686159	0.217165519938122	3.25463924620142	0.00113536486273959	0.00589111875602851
"908"	"prdm15"	18.7348131006605	0.588481195130386	0.19981070047749	2.93909620667172	0.00329170879803842	0.0136858302764151
"909"	"aspa"	574.71472334559	-0.903503364675645	0.199686728236678	-4.52516462931101	6.03485098005163e-06	8.52371083194194e-05
"910"	"srrm3"	29.6156030613304	-1.0085684990097	0.230561989745764	-4.37034058228943	1.24052894422763e-05	0.000153936248310899
"911"	"hspb1"	189.94874799207	0.852119898392108	0.210083268212053	4.05641405705119	4.98318867562823e-05	0.000476835054133459
"912"	"LOC132461403"	10.9482456264752	-0.924979123703686	0.265814740193986	-3.47725210500244	0.000506581251364421	0.00314550601674453
"913"	"LOC132461883"	194.960333120864	1.5209232136464	0.205245055217511	7.40623080738128	1.29939605625235e-13	1.70681578334456e-11
"914"	"LOC132461405"	18.4155544868755	1.20310208100045	0.258729816302986	4.62515419964036	3.74319818910423e-06	5.73546878413224e-05
"915"	"mis18a"	20.4854425242638	-0.5807317807183	0.201781359187384	-2.87773530905204	0.00400541061723388	0.0158994994528605
"916"	"haus1"	10.8667854126286	-1.62196337986154	0.247996092784101	-6.45695295477487	1.06832089766822e-10	6.9220487221561e-09
"917"	"LOC132461903"	430.028227530985	-0.828322125419765	0.233256970263143	-3.55251814606482	0.000381562700519292	0.00249918379864155
"918"	"mmp23ba"	12.6061518317043	-0.868556903139528	0.249164173702503	-3.48417497105369	0.000493656649596662	0.00308914895193684
"919"	"serpinf1"	1179.22314477069	0.90813585822414	0.202476431440373	4.48559841050501	7.27095769399851e-06	9.86460729770747e-05
"920"	"LOC132461959"	121.420503271142	-0.704754477512182	0.230989736209833	-3.05255899467647	0.00226899125532368	0.0102362218250774
"921"	"dhrs11a"	14.5956495668325	-0.600892992804279	0.221704855499155	-2.70684796746729	0.0067925356191661	0.0240611294830427
"922"	"LOC132461001"	244.91151636501	-1.42044473572628	0.285404949202822	-5.0559903325446	4.28163023319531e-07	9.27801727081426e-06
"923"	"rhogb"	32.6357496127793	-0.658738784569694	0.202325224268027	-3.25523219718348	0.00113299693015711	0.00588661367991375
"924"	"LOC132461004"	203.775893498981	-0.696898632417454	0.21367811062626	-3.26200952452035	0.00110625426587065	0.00579140140853805
"925"	"dub"	115.043475776174	-0.682157829739889	0.183625157426748	-3.71558238110577	0.000202736196550796	0.0015037655564489
"926"	"LOC132461039"	36.1269132572733	-0.74198709916824	0.169346374557646	-4.3794896731222	1.18957558430304e-05	0.000148944346772917
"927"	"LOC132461975"	29.6502236834883	-0.656072570737441	0.230397852855076	-2.84834782779645	0.00439468643880855	0.0170911183003995
"928"	"LOC132461981"	50.0877881087034	0.777519516903156	0.265203322918138	2.93646030513367	0.0033198130493773	0.0137841127422777
"929"	"hmgb1a"	539.680438193421	-0.769606735725252	0.149852990640225	-5.13551576208054	2.81371295162264e-07	6.52573650690137e-06
"930"	"apbb3"	11.1209458180802	-0.609194607219987	0.208806897271014	-2.91038648632209	0.00360982066983162	0.0146966184441806
"931"	"oatx"	19.9095362772858	-0.771100428555056	0.229004173836464	-3.36714153828213	0.000759516959647235	0.0043496870986694
"932"	"LOC132462045"	9.14581327843025	-0.834557170292932	0.276540465002456	-3.01294330514177	0.00258727248122837	0.0113386412136089
"933"	"adamts2a"	13.3864163820742	-0.757182086277827	0.261241354021267	-2.89057742061813	0.00384534801812119	0.0153995103974038
"934"	"sgcd"	25.3139364587101	-0.697774606140668	0.193132204618262	-3.60949220879697	0.000306796987913773	0.00210789808766814
"935"	"ccdc61"	24.3358555626772	0.64866617833508	0.217374062474158	2.97959098647033	0.00288633496366012	0.0123022577846387
"936"	"LOC132461439"	183.607416613636	0.619355207463386	0.135580287413207	4.56754810545259	4.93462451228864e-06	7.26813349419558e-05
"937"	"msna"	612.426393188657	-1.15024760729386	0.20204992164253	-5.69389219536047	1.24175506363714e-08	4.43245553853284e-07
"938"	"nufip2"	249.300854330706	-0.6180717502549	0.233267479761173	-2.64969631261202	0.00805641519381896	0.0272935420271333
"939"	"LOC132461071"	23.3739440404757	-0.756064262628858	0.207069664977813	-3.64725042609102	0.000265061560930218	0.0018691432376187
"940"	"LOC132461067"	252.951426018261	-0.69771455375936	0.210278299147431	-3.31850826463372	0.000904996443551324	0.00497386596153407
"941"	"LOC132461076"	162.750982355424	0.651556838106853	0.194738134933512	3.34534015530998	0.000821817137845073	0.00462064896668927
"942"	"LOC132461449"	15.1744907317825	-0.691054095320114	0.286726908830548	-2.41809742777551	0.0156018987839166	0.0458194787660185
"943"	"LOC132462362"	11.6225110273739	-0.734821699494593	0.22735195434228	-3.22052530708186	0.00127955894838267	0.00649854033222537
"944"	"exoc3"	265.758011207588	0.727950804051053	0.142143282754206	5.1203356915024	3.04992252876083e-07	6.96182158263273e-06
"945"	"c8h5orf22"	47.4845382831087	0.635733755200705	0.157395750830997	4.03627886838631	5.43056623961848e-05	0.000511832672924796
"946"	"LOC132462406"	109.72527891339	-0.687291625469933	0.230178468642412	-2.98722324713659	0.00281524059162744	0.0120812032398054
"947"	"LOC132462420"	219.588168261289	-0.889947089234139	0.187570588467738	-4.74389534236691	2.09647191456449e-06	3.56375561100499e-05
"948"	"txndc12"	386.631060266881	-0.835966856926739	0.187494553839767	-4.45906122561288	8.23194061362712e-06	0.00010886074819289
"949"	"pigk"	24.2743486305833	-0.745607449892753	0.241157315785708	-3.09058872233673	0.00199760115065883	0.00924533445260179
"950"	"LOC132463729"	10.2556194262678	-0.93097255811707	0.266566055177295	-3.4920678053002	0.000479296560137275	0.00302285290153797
"951"	"hectd3"	165.68080342059	0.637197757108134	0.155830340651732	4.08798647743133	4.35133510736543e-05	0.000425227695821657
"952"	"LOC132462441"	92.6274196222945	0.610756045609566	0.191474279375121	3.18845637003624	0.00143034593365592	0.00708261425476162
"953"	"tep1"	300.004460478668	0.852869936248783	0.18684319286865	4.56397137057939	5.01949268379921e-06	7.34819146790423e-05
"954"	"nfatc4"	15.6649191595394	-0.580007437498969	0.228993963432572	-2.52936144858401	0.0114270280463649	0.0358154291197239
"955"	"myadmb"	704.545662153873	-1.10615776245631	0.135265987815127	-8.17716015382635	2.90611639267722e-16	7.11702978945647e-14
"956"	"pnp5b"	31.2095825502515	-0.736016531195585	0.230459996286703	-3.19175954477428	0.00141409000380357	0.00702619892192497
"957"	"LOC132462477"	36.5444027490986	-1.00170958284063	0.243367061896477	-4.1198146846903	3.7917723977001e-05	0.000378365465292601
"958"	"LOC132463700"	51.7049538028667	-0.761614092553384	0.232260474651057	-3.28013283698078	0.00103758220553655	0.00553151404814935
"959"	"LOC132462606"	146.788003613481	-0.625028238519527	0.1589671884406	-3.93102872632395	8.45831638715902e-05	0.000735786956520534
"960"	"kirrel1b"	90.4428976440384	-0.82965750339175	0.17862282496161	-4.64350869401115	3.42541571365407e-06	5.31782091846146e-05
"961"	"LOC132462574"	788.193819819848	0.815100036303359	0.197310060242161	4.13100662937188	3.61178164671753e-05	0.000364177480903152
"962"	"mcm4"	30.5027470291038	-0.78321498903285	0.231491746398039	-3.38180452490152	0.000720113671957158	0.00416863880052443
"963"	"wrnip1"	10.6639473215453	0.779137626373531	0.215539674243544	3.59818368703507	0.000320447272946229	0.00218098692446979
"964"	"dusp22b"	177.927348487853	1.2428490898077	0.23574624954168	5.27515984848965	1.32640421071671e-07	3.45942498928624e-06
"965"	"LOC132462649"	170.283930091039	-0.874637559588448	0.204148118107519	-4.28494793160204	1.8278199110382e-05	0.000210104772431113
"966"	"cdc20"	22.9367032948975	-1.06038830081495	0.269072544246779	-3.94464939391751	7.99168187146191e-05	0.000705386752356464
"967"	"LOC132462740"	28.920492868254	-0.782626880290594	0.238863109875729	-3.27499689284835	0.00105663135781638	0.00560061133128719
"968"	"LOC132462707"	14.1214155087677	0.777808247785345	0.249754272979684	3.11097524019238	0.00186470573798813	0.00877340710133197
"969"	"LOC132462696"	302.082048359649	0.899709016980926	0.156280890076862	5.75619205473026	8.60325030658792e-09	3.29730407638963e-07
"970"	"ss18"	421.047325200565	-0.859507328536729	0.207258357431375	-4.14758658682595	3.35998412553598e-05	0.000343340952120717
"971"	"psma8"	1573.77116969622	-1.04538314075877	0.229514548606988	-4.55702530708912	5.18831749399354e-06	7.53427130358921e-05
"972"	"LOC132462698"	22599.7222308647	-1.42106385821884	0.185933509375967	-7.64406586547096	2.10467656611433e-14	3.37894130042066e-12
"973"	"LOC132462712"	7.56923730233156	-1.71025368526799	0.249690302661617	-6.67424728392173	2.48504295739505e-11	1.84135311237955e-09
"974"	"LOC132462762"	14.7603625560175	-0.708976370559271	0.282044776243459	-2.52035687278017	0.0117235905689967	0.0365152317593089
"975"	"ppm1la"	225.623737739181	0.739769048699532	0.150216051600071	4.92418386008047	8.47131600266144e-07	1.65184945914244e-05
"976"	"kif2c"	22.9831265763646	-1.35518364084089	0.235407342709991	-5.73805062769741	9.57724894994449e-09	3.61309843545034e-07
"977"	"apoda.2"	29.4283532471249	-0.848839318120528	0.278962120933609	-3.04821609083331	0.00230204323900147	0.0103459479814408
"978"	"calr3b"	6333.0589259164	0.611493835098084	0.139487687780765	4.38386321937641	1.16592994869781e-05	0.000146266960631661
"979"	"ndc1"	739.966883883375	-0.820869171397952	0.213504986044579	-3.84536676854233	0.000120372254737274	0.000973284112310507
"980"	"vav3b"	23.9234324446325	-1.0788314651078	0.260678534207516	-4.14007530507644	3.47191828056387e-05	0.000352287550813676
"981"	"LOC132462859"	47.703275896189	-0.583629961868983	0.135363677376154	-4.31020486233741	1.63103377451485e-05	0.000191600056975325
