""	"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"218"	"sgsm1b"	451.644718932694	0.618222205008985	0.188923867328634	3.27542896887969	0.00105501641358731	0.0153367736043187
"219"	"ggt1b"	37.1507742628166	0.778801961004869	0.202295261743305	3.84053556242339	0.000122766185382965	0.00320980582178447
"220"	"LOC132455975"	34.7508605311996	-0.885346065654993	0.185156528450801	-4.77380311741249	1.80779119828211e-06	0.000132059601253402
"221"	"ccnb1"	117.501662754715	-1.01831522361911	0.214561800784547	-4.75079641483077	2.02617047146879e-06	0.000142394718885496
"222"	"LOC132455088"	31.1531608955968	0.689255648293013	0.218120135145328	3.16680022971295	0.00154126157382755	0.0197577773357417
"223"	"LOC132456026"	189.411244692759	1.05410901844573	0.177480571773346	5.94262573915113	2.80492346537759e-09	7.47557306831407e-07
"224"	"swi5"	36.5869358093427	-0.705054788452241	0.224176711789444	-3.15357827956841	0.00161281967058805	0.0202991857587346
"225"	"pcyox1"	224.810446344385	-0.613887645231918	0.111063699784148	-5.52697638863742	3.25796787605845e-08	5.23570748518192e-06
"226"	"LOC132456137"	1007.34324284694	-0.588075003516423	0.174900580383726	-3.36228696329714	0.000772997465390357	0.0121125306713901
"227"	"pik3r1"	1120.61877264117	-0.808162884068375	0.173592334280843	-4.65509726073806	3.2382780606034e-06	0.000200318502838262
"228"	"LOC132456135"	42.3893300398234	0.663555397912858	0.223530843738174	2.96752900573162	0.00300203955981224	0.0307545095708179
"229"	"dck"	34.531993840224	-0.770973433188836	0.210114556645953	-3.67342907793048	0.000239317122249204	0.00514638018659272
"230"	"egfl7"	409.096479119677	0.806389478599294	0.178261834131536	4.52674103931736	5.99002684122072e-06	0.000340144610120412
"231"	"fibcd1b"	26.5930958657847	0.960546625744361	0.234414214891162	4.1812443699082	2.8991807082189e-05	0.00110040182651118
"232"	"LOC132456201"	23.7191311357114	0.655013123036625	0.20976076619922	3.11713570949163	0.00182617486218378	0.0220857770146136
"233"	"pde8b"	277.604727899851	-0.810660835951766	0.147626024612603	-5.49041638066962	4.00987298912103e-08	6.07203371279713e-06
"234"	"LOC132456257"	49.6467796963142	0.812785749603341	0.206270695253984	3.9372293409739	8.24278207840681e-05	0.00236341860106114
"235"	"LOC132456294"	75.877000869647	0.851603278137002	0.197051268451799	4.32765028157281	1.50708512320388e-05	0.000663893831394387
"236"	"LOC132455455"	39.8387946176627	0.625185421946244	0.23315966995754	2.7219531077444	0.0064897350422767	0.0499480067033347
"237"	"LOC132455153"	18.9827115537409	0.805758689064923	0.234322007978683	3.46485162052732	0.00053052410129727	0.0092031370651055
"238"	"LOC132455142"	101.495743494209	0.676060575994109	0.213715206279188	3.16806627976568	0.00153456531037592	0.0197066925061261
"239"	"LOC132456368"	113.069907921122	0.630792646451418	0.208546963413722	3.0264951912038	0.00247406756292869	0.0269404645410444
"240"	"LOC132456396"	14.8601756326845	0.679403627711626	0.234233841019605	2.90270203607199	0.00369958442885248	0.0350592300144906
"241"	"tmtops2a"	16.9481046609057	0.650904488555039	0.227968983715198	2.86178886897391	0.00421257424954872	0.0378232801825821
"242"	"LOC132456434"	16.4256889470597	0.746929327531685	0.234397967089195	3.21062293302216	0.00132447602992574	0.0177783084460115
"243"	"LOC132456442"	19.6295777873764	0.667605342245261	0.228170059695252	2.93043410015788	0.00338488780163386	0.0332288471958125
"244"	"LOC132456460"	1411.85882560434	0.681662817488403	0.203344985228568	3.35637227825389	0.000789721876858906	0.012331027845218
"245"	"LOC132455474"	11.3115689132501	0.798992722817736	0.233845180007463	3.41756962546337	0.000631829308881666	0.0104137218403773
"246"	"LOC132455272"	141.513266919569	0.581371522900139	0.142368125983036	4.08133970070397	4.47768547497337e-05	0.00151729868880391
"247"	"ncaph2"	44.2959944827397	-0.832077421368165	0.167544180990156	-4.96435861355854	6.89284781042273e-07	5.87053803055594e-05
"248"	"dmd"	38.8993768024634	0.634075627740517	0.227603461184003	2.78631271008121	0.00533114152195333	0.0438341653306762
"249"	"LOC132455211"	400.379405112296	0.609673511070547	0.189513548611194	3.21845497285635	0.00128883204410138	0.0174065503849118
"250"	"LOC132455492"	75.0954902947049	0.77996446552955	0.205821070531382	3.78627608158348	0.000152921768689816	0.00370503958573975
"251"	"slitrk6"	31.5686799336116	0.595277627508078	0.165319301646354	3.59557065346857	0.000323681262289755	0.00649910843909691
"252"	"LOC132455500"	238.540212530101	0.796108095429775	0.187161496724804	4.25631277487343	2.07825916325862e-05	0.000839212596008071
"253"	"LOC132455414"	62.0057438088295	0.742144557766909	0.191480794533297	3.87529392808531	0.000106496072455007	0.00288292999120752
"254"	"spp2"	76158.6621641014	0.606205087546037	0.154993503868518	3.91175113378481	9.16293074520604e-05	0.0025814248884314
"255"	"LOC132455367"	63.0849306135692	0.849409728827612	0.230442933332007	3.70622283464856	0.000210373222784718	0.00471026078822094
"256"	"aox6"	4234.2057841645	0.62303391957501	0.150602233458488	4.13748718458165	3.51130054021976e-05	0.00127291211853303
"257"	"stat1a"	763.232748822113	-0.944836602275929	0.176256411686134	-5.3593858973196	8.35053145522087e-08	1.11602836266117e-05
"258"	"LOC132456578"	14.6991415573196	-0.598391315843012	0.213522278254193	-2.78948460258665	0.0052792006641706	0.0436793925594806
"259"	"LOC132457132"	25.2050540528708	0.601681654869346	0.169582015612809	3.54071938193546	0.000399037740012663	0.00750585091496195
"260"	"lamtor3"	43.6420736835455	0.631111575825406	0.166410041454983	3.7940057341893	0.000148236247911942	0.0036339128767216
"261"	"LOC132457148"	106.711802258041	1.05046025448361	0.23113761468762	4.60837262671509	4.05832867482027e-06	0.000243784809693645
"262"	"LOC132457130"	53.2628808617756	0.871427756275224	0.217337782978359	4.02293525181652	5.74773015914049e-05	0.00179687641555753
"263"	"cep70"	61.6288276001464	0.70305148498987	0.195093850474349	3.59842828288075	0.00032014610495652	0.00646383878854574
"264"	"tulp4b"	76.9093037367517	0.60600583420585	0.199226155733439	3.04798947214793	0.00230377998315934	0.025622994546299
"265"	"LOC132457566"	19.7350384963009	0.636619298350757	0.221456813829901	2.87543148645547	0.00403475699885456	0.0369652365181362
"266"	"gabrr2a"	15.1058485262923	0.889374340821756	0.233153902210226	3.8369601808781	0.00012456666039922	0.0032278530164411
"267"	"alk"	60.1233357103844	0.711806250457716	0.234414586667897	3.07026641920842	0.00213867901247357	0.0244074636824669
"268"	"LOC132457671"	32.2434837893637	0.808616922261474	0.200596195202261	4.02297197916266	5.74683358784091e-05	0.00179687641555753
"269"	"kif6"	12.4631596925474	0.676756596882609	0.234363165235346	2.90580207724494	0.00366313075328157	0.0348500862306637
"270"	"myt1lb"	26.0282100632227	0.627884166561259	0.23227097489652	2.74377165766336	0.00607377702052079	0.0479861394278863
"271"	"LOC132457716"	14.114692020297	0.699871821450496	0.234416542606176	3.0069051816354	0.00263922070263504	0.0282729191998567
"272"	"pabpc4"	300.237111361083	1.22105336758096	0.184327228857687	6.62780087335932	3.40724662955743e-11	1.76896943763844e-08
"273"	"LOC132457794"	1907.9318780345	-0.634801262851683	0.220514386251652	-2.87935860252707	0.00398484942282496	0.0366581488890644
"274"	"LOC132457792"	1858.73949520746	-0.6773314362805	0.214156570218527	-3.16324166217667	0.00156022757523307	0.0198956388255817
"275"	"top2a"	133.806990952659	-0.867613305582524	0.185271751094778	-4.68033467448905	2.86406991221495e-06	0.000185498979667077
"276"	"LOC132457813"	35.0668512812968	-0.623339524169184	0.22622743977074	-2.75147201476815	0.0059328088766087	0.047190982531089
"277"	"siva1"	73.7206262821644	-0.583641126038737	0.146710704166312	-3.97785016546417	6.95411681798626e-05	0.00207581100991923
"278"	"LOC132457819"	835.910064934999	0.725466704662295	0.176437683353002	4.11356707428515	3.89591771491532e-05	0.00138555955925549
"279"	"arhgap11a"	51.8163267049923	-0.676865923295758	0.223208292959494	-3.03859423521182	0.00237684754445484	0.0262554960134802
"280"	"LOC132457837"	85.388508571833	0.733116345688932	0.212348110409981	3.46154601202669	0.00053708230331488	0.00930579909807915
"281"	"LOC132457989"	89.4047344931468	0.687970460795589	0.160156910621493	4.29440086275153	1.75165730928321e-05	0.00074492911118818
"282"	"LOC132457874"	9.95148506742901	1.24357988720895	0.231351433183691	5.32300568198785	1.02066555765743e-07	1.29848209223788e-05
"283"	"LOC132458038"	301.553045701233	0.652131795157741	0.190009186485853	3.43531196815762	0.000591872042054523	0.00993538553735173
"284"	"tacc3"	73.9832630125959	-1.00878709728901	0.192245853972008	-5.24511606314436	1.56183976800967e-07	1.80194164345687e-05
"285"	"kif15"	47.7664072352915	-0.88961203761492	0.169438825802209	-5.24317442385054	1.5783719913606e-07	1.80667666444166e-05
"286"	"mis18bp1"	23.3136951726613	-0.778416688996619	0.194716427930009	-3.99653462531404	6.42764839232718e-05	0.00196510325534773
"287"	"rsad2"	305.696943603181	-1.28726708007638	0.219013674942883	-5.89247374521153	3.80456559471456e-09	9.21782834172758e-07
"288"	"LOC132458055"	419.838568678864	0.774693565346404	0.218274646972936	3.55749186915761	0.000374412686674659	0.00721119715025785
"289"	"LOC132458112"	13.9964642739289	0.706424802663886	0.222170886017113	3.17238165175173	0.00151194169065932	0.0195196237629791
"290"	"marcksb"	21.7278036947715	0.649159773234729	0.218359543299696	2.97034679280969	0.00297463738892879	0.0306683005126651
"291"	"pole2"	9.23578707864103	-0.781474844165855	0.227167710566591	-3.4423277059095	0.000576731121216364	0.00980577813932431
"292"	"LOC132458239"	71.5870921887631	-0.925650176980595	0.181826520566856	-5.08563920524337	3.66389980309966e-07	3.5126186270887e-05
"293"	"LOC132458139"	18.390271464059	0.630902724185037	0.189677899949774	3.32363036585389	0.000888538817800357	0.0134715258853606
"294"	"LOC132457653"	54.2122270036866	0.732778449157025	0.211342396770075	3.47779365599159	0.000505558942854009	0.00886527183627108
"295"	"LOC132458265"	459.33286329306	-1.52174452327373	0.219330576084925	-6.96687045788492	3.24068809651238e-12	2.61721571438891e-09
"296"	"LOC132458166"	60.8682713523724	0.616993466541847	0.216542268245895	2.85624239802912	0.00428687713494298	0.0382086651812791
"297"	"LOC132458288"	14.0637231294769	0.637061112593097	0.225432504489107	2.81824301478192	0.00482872477623806	0.0410978759204758
"298"	"cdkn3"	50.7017938277342	-0.745191000201062	0.220367026962127	-3.38509527920672	0.000711535517164811	0.0114041806097297
"299"	"nin"	42.03422536747	0.806282730738792	0.231403748212393	3.50811465431766	0.000451294507069792	0.0081822824561226
"300"	"LOC132457347"	18.4493756444163	-0.644920827968636	0.206056035923521	-3.1260136331608	0.00177193337092581	0.0216277039573035
"301"	"nusap1"	80.2021480158215	-0.735555398849909	0.189146404212624	-3.88904032332433	0.000100641397137926	0.00277018159614309
"302"	"pacs2"	124.990393470886	1.19974041095228	0.1753014611589	6.83689502819593	8.09279948397406e-12	5.60214409993004e-09
"303"	"si:dkey-33c12.4"	209.472346885163	-0.794038492300984	0.18182772920764	-4.36531180195266	1.26941554410224e-05	0.00059527399240691
"304"	"LOC132458241"	121.787995289874	0.755518514978905	0.176793149454809	4.27162817293399	1.94050941011232e-05	0.00079462493788177
"305"	"LOC132457440"	12.2781477901044	0.735175291047513	0.22424688778502	3.32473881546869	0.000885014012714304	0.0134575823251337
"306"	"mark3a"	880.336729111245	0.601018560449912	0.169802272316875	3.54066429580526	0.000399121053674457	0.00750585091496195
"307"	"haus2"	24.0834697090771	-0.898363086534364	0.211975562924692	-4.22729392376092	2.36518623533765e-05	0.000929262494678472
"308"	"ak7b"	207.774491099029	-0.755897445119145	0.210913861940533	-3.58431506478804	0.000337963927622173	0.00667524676065698
"309"	"dio2"	750.091765625934	0.790467270840811	0.166400611646987	4.75188153545911	2.01532442758516e-06	0.000142394718885496
"310"	"LOC132459193"	20.7684246405429	0.678883667102542	0.2342975019658	2.91392108461145	0.00356920119447672	0.0343157921720291
"311"	"creb5b"	99.5729139679542	0.661637883666157	0.207385802629959	3.19489810899059	0.00139880215002558	0.0184491773542458
"312"	"LOC132459200"	72.4285066758542	0.709963374139283	0.234002829439422	3.0643809510273	0.00218120966534405	0.0246948947859085
"313"	"kif13a"	18.1791621597684	0.640011179838812	0.233687094520791	2.74691428031913	0.00601588553611522	0.0476095051494915
"314"	"zgc:158766"	28.9604722315454	0.61567457013298	0.173814393130804	3.53490642576926	0.000407919585112394	0.00765151872100501
"315"	"trip13"	41.5111328997048	-0.697472748491764	0.22852449837577	-3.06277953304079	0.00219291555788527	0.0247695520318401
"316"	"LOC132459075"	24.808966896274	0.74770511171409	0.228807448582686	3.26932762380291	0.00107803399605818	0.0155934131350227
"317"	"itga10"	18.0262253059234	0.676886969594105	0.233819737547935	2.90022656974042	0.00372893015928924	0.0352442282275891
"318"	"LOC132459285"	7.49290171908465	0.668207895324874	0.233912416646159	2.8444070210768	0.00444941697237489	0.0390586802701774
"319"	"c6h1orf43"	146.934795581915	-0.617015949545376	0.150552612330563	-4.09893460681449	4.15056273191103e-05	0.00144296253483687
"320"	"nbn"	102.58728356409	-0.627562275192376	0.165178468529034	-3.79709895063648	0.000146399361538547	0.00361117856330502
"321"	"adam22"	16.9129774471576	0.60434599864631	0.181891246610157	3.31622699000788	0.000912416869355987	0.0137164467733485
"322"	"LOC132459083"	189.729590999181	0.581830231169718	0.168819014195633	3.44524638328115	0.000570539086546507	0.00972686465306938
"323"	"LOC132459085"	128.436277799373	0.62348642090637	0.1711351742782	3.6438760681321	0.000268562772721336	0.00564175870960991
"324"	"adamts3"	88.8820948473996	0.684704817636134	0.209767347160878	3.2651746624898	0.00109396596175164	0.0157455279069145
"325"	"hs3st1l2"	523.909183540819	0.929945458797841	0.211837469949945	4.40170713192201	1.07402467145812e-05	0.000523929417751231
"326"	"dpp7"	81.6107137989931	-0.791899978904375	0.177070456549675	-4.46751627311743	7.9132993405282e-06	0.000427641756554864
"327"	"nr6a1a"	42.4855569364633	0.877538197369823	0.234256674875774	3.8043638303877	0.000142169092100643	0.0035565367872511
"328"	"ndc80"	81.7813954156458	-0.749208019653022	0.194730464668129	-3.84669264623199	0.000119723001648531	0.00314722111205189
"329"	"LOC132459536"	28.9583879606503	0.678504148044045	0.233178385408336	2.92291410827458	0.00346772159866373	0.0336967037966408
"330"	"ranbp1"	539.056662979672	-0.717902461269586	0.125627299389019	-5.71462280195779	1.09947627325977e-08	2.2511389555461e-06
"331"	"cdca2"	25.024585222416	-0.631699344697456	0.19015263904376	-3.31201638933292	0.000926261193366399	0.0138529413250693
"332"	"cenph"	46.7575476646786	-0.740096596633828	0.218587108023088	-3.39283901312577	0.000691722781335694	0.0111852881782836
"333"	"si:dkey-40c11.2"	123.501376052287	0.618311141595885	0.15313837334771	4.03684156074176	5.41756294323755e-05	0.00173446071164938
"334"	"polr3g"	36.9706883125434	-0.698958168569054	0.19781156077237	-3.53093315401424	0.000414096384462298	0.00775737002696963
"335"	"LOC132459667"	11.9459851238479	0.700699197701654	0.228188499369633	3.06626023756348	0.00216754569875655	0.0245715537399238
"336"	"cdc45"	20.3528498884956	-1.09128946263885	0.193857847184193	-5.61300796428748	1.98839443938738e-08	3.65889746397144e-06
"337"	"LOC132459740"	208.975199844531	-0.789117831186871	0.233007274243706	-3.40221246229568	0.000668426515329951	0.0109450277487497
"338"	"LOC132459750"	33415.7481597527	-0.850069878330415	0.209894641291522	-4.05091565721876	5.10175959713386e-05	0.00167036665007962
"339"	"cdo1"	1818.73640909202	-0.677401077689409	0.19654460975947	-3.44613712907465	0.000568661715817517	0.00971402510321885
"340"	"efna5b"	18.6310697929022	0.89763658678177	0.227396188777437	3.9462927182509	7.93705717771543e-05	0.00231688755406524
"341"	"plcxd3"	13.0622864465633	0.999259938954187	0.234225780780038	4.27219643754262	1.93556949145902e-05	0.00079462493788177
"342"	"grid2"	68.6034934352789	0.753893403047208	0.233825394769413	3.25495548614134	0.00113410139897489	0.0160891595302355
"343"	"si:ch211-225b11.4"	11.5314830474224	-0.593727037496873	0.21337715770098	-2.76538871651768	0.0056855000414544	0.0458657680924654
"344"	"pik3ip1"	973.35065327094	0.719342799514075	0.134916808173303	5.33156604921485	9.7369393531887e-08	1.25327713335916e-05
"345"	"kmt5ab"	122.885741365357	-0.774479948491382	0.197262330192588	-3.92595864781262	8.63849966613162e-05	0.00245269276653428
"346"	"LOC132459971"	48333.5509793552	0.644313540600341	0.225898919798726	2.86228039671792	0.00420604621450698	0.0378232801825821
"347"	"gins4"	19.5508650773158	-0.886415856155738	0.210756904455385	-4.21255071003189	2.52503002763436e-05	0.00097883630697922
"348"	"ncs1b"	13.5265236556354	-0.70231030420243	0.199261761200515	-3.50859892767547	0.000450473665690495	0.0081822824561226
"349"	"anapc5"	28.1892797926438	-0.792322898425791	0.185386688822044	-4.25962727274699	2.04768076767448e-05	0.000831484226806814
"350"	"mlec"	120.124939704058	-0.700847692494451	0.154401640359675	-4.53839640407123	5.66836307755513e-06	0.00032314115317027
"351"	"chek2"	74.0158021493307	-0.843934738540015	0.163345772308729	-5.16335120793738	2.42567407308544e-07	2.53683625902468e-05
"352"	"LOC132458840"	76.778811141087	0.651972389998903	0.172053434328089	3.78472311515026	0.000153879803266585	0.00371693809780409
"353"	"kdf1a"	11.0758606195723	0.967388339114021	0.23418987658569	4.16381180951263	3.1297810990984e-05	0.00116106918266961
"354"	"tent5ba"	14.2637971606452	-0.635655126845075	0.215055416321712	-2.96002012865552	0.00307618942876732	0.0312280486913342
"355"	"map7d1a"	194.274409730102	-0.596052564563537	0.163282506620853	-3.64955302604465	0.000262697010365751	0.00553453107201003
"356"	"LOC132459006"	80.4697552242266	0.680915162945042	0.194329896061543	3.50420737719726	0.000457968573398489	0.00823946677165078
"357"	"LOC132458971"	2153.61519028484	-1.61013479938938	0.232121417434551	-7.08821067555642	1.35857048475727e-12	1.23434619605728e-09
"358"	"srsf10a"	344.613916606339	0.597950623244478	0.106963086126004	5.58889653118815	2.28517055391776e-08	4.05116150515884e-06
"359"	"LOC132461089"	3858.8298821381	0.634494913719585	0.223197160374559	2.85104425305809	0.00435759043533444	0.0385890510782487
"360"	"LOC132460648"	22.6233680717412	0.791640772806389	0.227137114033012	3.48821741774364	0.000486252506712672	0.00862030815863673
"361"	"LOC132460744"	40.9573435628279	0.665216052226686	0.221227679247493	3.00856817840998	0.00262481900420642	0.0281601430731725
"362"	"LOC132460726"	22.3819273233993	0.666606369649519	0.205860172406259	3.23590250692739	0.00121258791991576	0.0167508154657074
"363"	"LOC132461143"	15.3567952152796	0.647615644520002	0.233635482998508	2.77292535317514	0.00555548626962423	0.0450418872847337
"364"	"LOC132460681"	38.6155761909904	0.68549278902851	0.23040352626386	3.05614633071735	0.00224201807164073	0.0250902361104244
"365"	"LOC132460654"	31.1337001876596	0.829732894627499	0.229935344623944	3.61542236980131	0.00029985832485842	0.00617427828394737
"366"	"LOC132461309"	3129.62554400962	0.585620852019479	0.185955169390723	3.1506982346648	0.00162880681786558	0.0204007563208236
"367"	"LOC132461308"	8.02664823828631	1.34696386289909	0.222608517313739	5.89806199273914	3.67795799748902e-09	9.21782834172758e-07
"368"	"tbl2"	77.4719080526452	-0.849848882204502	0.1585183158427	-5.35900613247502	8.36810150168998e-08	1.11602836266117e-05
"369"	"cux1a"	40.7267589429722	0.601647008618183	0.208922731622805	2.87962542431727	0.0039814789517332	0.0366581488890644
"370"	"LOC132461345"	42.2380697971383	-0.751114051112538	0.142210388633911	-5.27563538909152	1.32296895447545e-07	1.5879734433e-05
"371"	"kiaa1191"	330.594590601598	-0.783373521164487	0.160144018552907	-4.89090553548413	1.00373130358379e-06	7.93002280445521e-05
"372"	"si:ch211-247j9.1"	14.3577016465311	-0.759457403453891	0.228856924697616	-3.31626364393618	0.000912297198748326	0.0137164467733485
"373"	"mogat3b"	33.2376800420782	-1.79279321265797	0.149249423232326	-2.78262390442376	0.005392127173367	0.0441709545965578
"374"	"LOC132461518"	14.0084303754439	0.707022096998189	0.231977761934958	3.11456953867295	0.00184213528944355	0.0221517756206188
"375"	"LOC132461541"	5079.06076775557	-1.11856215844529	0.130182767675572	-8.59173559638383	8.56653395273829e-18	6.22658520354782e-14
"376"	"LOC132461565"	276.825040167474	0.715480171030249	0.141616884451989	5.05126996010574	4.38882269806583e-07	4.01259846300522e-05
"377"	"kif20a"	47.7534772717489	-0.638330859159382	0.20039276469705	-3.18085878439717	0.00146839187794877	0.0190759720551754
"378"	"fbxo40.1"	6.64766408754399	0.728992859559292	0.227888181740297	3.15429603129658	0.00160885797237128	0.0202867699955473
"379"	"crebrf"	604.998824035508	0.590030864426784	0.169932381496777	3.47243169554503	0.000515766239313308	0.00901165122704034
"380"	"arr3a"	520.906342449578	1.01661155524258	0.196947856568791	5.16984353368473	2.34290073118518e-07	2.48603999483497e-05
"381"	"LOC132460815"	144.316092572719	-0.825746555447163	0.139932562101654	-5.90003355297699	3.63427657603657e-09	9.21782834172758e-07
"382"	"faxdc2"	5516.80399195956	0.855533382382671	0.193192603431969	4.4330474397595	9.29104124371432e-06	0.000477257479010159
"383"	"c7h5orf24"	146.748222497286	-0.615466221613392	0.130699635953389	-4.7077894149405	2.50417599379523e-06	0.000169317239171169
"384"	"rskrb"	33.820215091663	0.59552509703969	0.20556149100171	2.89183897877675	0.00382994182501811	0.0359895696899084
"385"	"ncam1a"	24.6206470108793	0.606180368743515	0.222366952732342	2.72191630624358	0.00649045777413491	0.0499480067033347
"386"	"LOC132461389"	72.9986657569168	0.607276689395542	0.217220716159346	2.80041385905568	0.00510371269305086	0.0426149749677659
"387"	"LOC132461762"	33.6769991354952	-0.79302336054284	0.208104836383106	-3.80062442833615	0.000144331920232053	0.00357299186836882
"388"	"tmem218"	14.190052016286	0.679743049962613	0.227220254545623	3.01279377441316	0.00258854757809568	0.027832630283119
"389"	"LOC132461778"	27.0711865552493	0.852947296871408	0.226174399993759	3.77683678977943	0.000158832737357155	0.00381644876522472
"390"	"nova1"	22.5836950467466	0.662209479539637	0.234037449857807	2.83820853316875	0.00453675322868551	0.0396100790903311
"391"	"LOC132461788"	33.2439973718751	0.772044898874669	0.225813577088909	3.43971599888777	0.000582324901695776	0.00985478125256285
"392"	"hmgn1b"	1733.82122504852	-0.771153497191436	0.185703126428946	-4.15211539022356	3.29416080998695e-05	0.00120018084448071
"393"	"si:ch211-266i6.3"	213.952821929254	-0.702434966059741	0.207462437648029	-3.38651837074839	0.000707855370785574	0.0113828468198118
"394"	"btg3"	44.6203200936804	0.647769157575851	0.205697888385348	3.15437580017465	0.00160841823405098	0.0202867699955473
"395"	"zzef1"	25.6403969271268	0.664387122212101	0.225706128888997	2.94054939629911	0.0032763075826088	0.0324218402507721
"396"	"hspb1"	85.8332337000346	0.700241667495459	0.225807625818165	3.11762758570143	0.00182313016440199	0.0220673132388941
"397"	"haus1"	27.0068580735616	-0.769809835132461	0.225964261491088	-3.42175375889259	0.000622186347108414	0.010325026173419
"398"	"LOC132461952"	239.000960762266	-0.981463892757668	0.22135484168865	-4.43946004208701	9.01848561024108e-06	0.000467687531137444
"399"	"LOC132461968"	15.2250443973848	0.667334779709383	0.234255916510299	2.86836894459487	0.00412594092098589	0.0373932688082119
"400"	"LOC132461001"	229.868931062481	1.25244432113924	0.233741895603575	5.51085377949488	3.57097287237788e-08	5.46434027850076e-06
"401"	"ripply1"	15.4125954190675	0.655814423960913	0.215560379782795	3.03453057907738	0.00240910331795527	0.0264510082576403
"402"	"smad9"	40.7805828896288	0.582924382948229	0.137975520190462	4.22221280779183	2.41915538887013e-05	0.000945356502365729
"403"	"nbeaa"	68.5785484106326	0.655189629046457	0.213536945006276	3.06706871141941	0.00216169160198675	0.0245312340500245
"404"	"LOC132462029"	75.8777405120485	0.78073454105546	0.115339094408659	6.76259116778691	1.35545330033841e-11	8.56705418566061e-09
"405"	"tmprss15"	1165.28042550498	0.592341432675441	0.169523462303503	3.4949444105701	0.000474160500388755	0.00845751066767035
"406"	"gemin5"	10.5518377991485	-0.64065205101875	0.213986551806502	-2.97392526685188	0.00294016673744164	0.0305512536541737
"407"	"LOC132461080"	106.340581210207	-0.775055253826726	0.191482186747096	-4.04428013233619	5.24841354972522e-05	0.00171067685588241
"408"	"LOC132461075"	7.75383283686809	-0.764366130831266	0.23118855875155	-3.28844853541138	0.00100741200880778	0.0147926751232714
"409"	"LOC132461076"	156.547804937559	-0.704781006804951	0.18809913063791	-3.74624804409603	0.000179499111949973	0.00419514242832276
"410"	"LOC132461449"	13.2249183521064	0.664959934899734	0.232688503016869	2.89484533815981	0.00379345387320468	0.0356928407474281
"411"	"tmlhe"	280.499287976163	-0.640655800294277	0.165228202659085	-3.87583724800934	0.000106258693433565	0.00288187057172339
"412"	"kif4"	10.8400422813587	-0.633296414337988	0.222364818683105	-2.82921081202882	0.00466629504363281	0.0403533200769127
"413"	"LOC132462155"	250.635851380527	0.614309739809364	0.166465482143385	3.69070640018901	0.000223632143614356	0.00491078621106025
"414"	"LOC132462352"	623.376634217826	0.7530287061128	0.179740149261083	4.19159547883004	2.76999568639073e-05	0.00106246510008079
"415"	"LOC132462358"	78.1896668827104	0.650579814142679	0.151782664182829	4.28507843230632	1.82674730795248e-05	0.000766616136585363
"416"	"LOC132462362"	21.0755782723161	-0.78686791194759	0.203604222682059	-3.8516228806832	0.000117337625757781	0.00311265887890667
"417"	"LOC132462407"	301.481144579036	-0.848641865154548	0.167775386102063	-5.05840179869446	4.22784875409497e-07	3.93975880373581e-05
"418"	"LOC132463708"	1053.89512569414	0.694803743717493	0.226703144169953	3.07805033891023	0.00208359715375482	0.0240773066964498
"419"	"dnaaf6"	36.8208518175961	0.722807678072223	0.222802508335333	3.25487011406885	0.00113444235526528	0.0160891595302355
"420"	"cebpd"	1319.86335073707	0.736506939937274	0.168696275023767	4.36716536546478	1.25869430193864e-05	0.0005925586100071
"421"	"guk1a"	387.996822612255	0.659761017176622	0.19928526457175	3.31458548877461	0.000917791108402882	0.0137517300195236
"422"	"wrnip1"	12.5828199923395	-1.01599517568174	0.220245702888371	-4.58298778267955	4.58378831408624e-06	0.000270872076105169
"423"	"dusp22b"	58.3126476618566	0.914584414319173	0.216469238413833	4.24144025669722	2.22090009992189e-05	0.000882109965917061
"424"	"LOC132462712"	16.0253426357212	-0.684494813640002	0.198909544303958	-3.43351839761845	0.000595801768814515	0.00997830681250762
"425"	"LOC132462741"	25.2799104732024	0.649220766979096	0.233981706369575	2.80522052284416	0.00502821654259486	0.0421903657921234
"426"	"ppm1la"	192.057212088269	-0.592601930578675	0.134603955345436	-4.40202794739193	1.07243738474063e-05	0.000523929417751231
"427"	"kif2c"	60.0536487946018	-1.11590730707287	0.200176606331253	-5.57300643870589	2.50380313188429e-08	4.3330697771669e-06
"428"	"apoda.2"	64.0148497791604	-0.640347886646069	0.234297404488223	-2.74149933940128	0.00611594837394799	0.0481101415108669
"429"	"klf2b"	58.7784251817588	0.669970199122582	0.179180140742778	3.73623845691907	0.000186793541669676	0.00431703929292858
"430"	"LOC132462819"	72.1548255661968	-0.628110217334262	0.192615072193546	-3.26056069203779	0.00111192167765469	0.0159251285005579
"431"	"LOC132462896"	12.7473407664563	-0.593839796090483	0.188007735014916	-3.15531495465149	0.00160324931142915	0.0202807488331968
"432"	"LOC132462930"	199.199463327579	0.700219975259643	0.177426911982829	3.94890159594023	7.85106152754786e-05	0.00230102583520087
"433"	"si:ch211-153l6.6"	19.0513244516911	-1.20755638213495	0.230236618582563	-5.25172700887243	1.50679674875837e-07	1.76647615618552e-05
"434"	"agla"	75.3907198168006	-0.600770476082319	0.198596422572847	-3.02236817519025	0.00250805295665385	0.0272289513300053
"435"	"ndufb3"	2463.91363846346	0.780999456845458	0.228489883955398	3.43866400906612	0.000584592301973156	0.00987877991538732
