10.flexbar_trim.R_2 - polyg	1.5510359905479478	1.580832815281071	1.584887137334922	1.587633438485188	1.5911775781119146	1.5954055792898933	1.599926663989837	1.6053921289272242	1.6115034631074603	1.6207030292135887	1.6333707503296375	1.6408470938760633	1.6460900324356618	1.6519517028749648	1.6566464666990361	1.661140414035835	1.6653168542238381	1.669666973535969	1.6743047488974359	1.6788611121694683	1.6834446128046454	1.6881692277281761	1.6928531366069894	1.6972086833917492	1.7014448257786714	1.7054584417878051	1.7098167023088795	1.714568454595555	1.7195942942499944	1.7240719591689064	1.7286961658488007	1.7341209247414704	1.7394479891268184	1.7444521188907418	1.7498823052560404	1.7555702965712159	1.7606694071061466	1.7661647231429929	1.771801153468193	1.7773995914849903	1.783239552033777	1.789228768079861	1.7949059044497786	1.8018802067780233	1.8082602008533941	1.8134298685325017	1.8200595263488055	1.8256905292013768	1.83082763204471	1.8364722035788537	1.842412572371277	1.848347513691071	1.8543340160008406	1.8602581023753768	1.866594676669716	1.8730018081082316	1.8796233247155922	1.8863642457207908	1.8935067997005337	1.9012382344605219	1.9088258411958416	1.915903265504037	1.9240770392832869	1.9322806641619965	1.9406796780553495	1.9487476161183346	1.957705659692473	1.9668265274454808	1.975800853437506	1.984777893165846	1.9940724400429812	2.0036492154968237	2.0137388871141058	2.0248787746850954
100.flexbar_trim.R_1 - polya	0.0462714249015611	0.0493330648020004	0.051025338418844775	0.05244254282588406	0.05341126482563243	0.054607217911741536	0.056239693874280454	0.059115961046372845	0.06291909186019978	0.06854007136491255	0.07220865745655222	0.0768519453133708	0.08214702760211884	0.08713714185390907	0.09240830508093492	0.09794257798690478	0.10334529605340265	0.10882276118778234	0.11508955535899403	0.12027700186999224	0.12601757668331592	0.13180598962008397	0.13648515606948586	0.1417025014076368	0.14662683823969103	0.1521999796209594	0.15718112422460384	0.16265260959355296	0.16811811519707154	0.17281522094276502	0.17857672493509563	0.1841737853780862	0.19021334846293717	0.19546358251095614	0.20153304442295983	0.20745600208191514	0.21314574888907917	0.21862321402345886	0.22310205833093744	0.22848982698385895	0.23381181821704444	0.23899627484532737	0.2445903454056027	0.25006183077455185	0.2553389737670082	0.2605473494570134	0.26633576239378143	0.27192684307134146	0.2777959828414219	0.28312993360546845	0.28836222835719577	0.29410878293595	0.2996310963110588	0.30425046510615517	0.3095993652837782	0.3144967931713949	0.31943906929974075	0.32412421551457316	0.329132269062655	0.33437951322795867	0.33962974727597767	0.3448500824968439	0.3502049624398974	0.3550306331423476	0.3597068097090342	0.3642813302634015	0.3687512049227343	0.37270980963775535	0.37641726420469357	0.380345970092562	0.3841251818446667	0.3880658472633962	0.3920184722129868	0.39566612912561955
100.flexbar_trim.R_1 - polyg	0.0	0.0	0.0006458146664989143	0.0015607187773723763	0.006069461912003685	0.01433349773701757	0.020965057599492534	0.02618539282035876	0.030586500177240246	0.039834207415578866	0.049267287382264394	0.05567460604109391	0.06174406795309759	0.06656076900740199	0.07554237668408134	0.09228571988960875	0.09931792403593026	0.1064009561884114	0.11273352777935909	0.11906908925302205	0.12887889444183193	0.13887407235898877	0.15549483037318998	0.16829152839455735	0.17460915057192866	0.179315225965768	0.1969794530475994	0.265005264585485	0.279616821415023	0.29028771282583143	0.30106624001438975	0.3074645890250734	0.3268270694891797	0.34717920113204137	0.3659885532938222	0.3794759142224176	0.4089950262703055	0.4892733771753789	0.5771101515846617	0.9007350566857844	1.2156145548447341	1.2755886122303903	1.2921645220038624	1.3073591059628784	1.3197222709905314	1.3490380710137808	1.3775495925866217	1.3846475741526791	1.3898051218365248	1.3951779410758698	1.4013998870063524	1.4068594128444405	1.4145194923609692	1.4207862865321808	1.426135186709804	1.4315169755972947	1.4366117357441195	1.4451897092542372	1.455053332331922	1.4627044422003048	1.470080482858883	1.4762575805486362	1.4823419918742164	1.4922115947173318	1.5034565436094725	1.5103751322126135	1.5185494715561694	1.5329995747190828	1.5440113127594322	1.5553369884848853	1.5647760482170012	1.574277895486138	1.5823505788173746	1.589556196161182
100.flexbar_trim.R_2 - illumina_universal_adapter	1.1959530861091006e-05	1.1959530861091006e-05	1.1959530861091006e-05	2.9898827152727514e-05	3.587859258327302e-05	4.185835801381852e-05	4.185835801381852e-05	4.783812344436402e-05	4.783812344436402e-05	5.680777159018228e-05	6.876730245127328e-05	7.474706788181879e-05	8.969648145818254e-05	0.0001973322592080016	0.000493330648020004	0.0007594302096792789	0.0011032667219356453	0.0014022549934629203	0.0016803140859832863	0.0019673428266494706	0.0022334423883087454	0.002529440777120748	0.0028104897523563866	0.0031483464991822075	0.0035370312521676647	0.003859938585417122	0.00428151204827058	0.004634318208672765	0.005064861319672041	0.005423647245504771	0.005872129652795684	0.00626978405392696	0.006721256343933145	0.007178708399369876	0.007764725411563336	0.00832383347931934	0.009014496386547347	0.009857643312254262	0.01056325563305863	0.011675492003140095	0.012733910484346647	0.014145135125955386	0.015741732495911036	0.01738616798931105	0.019505994834439433	0.022172970216462723	0.02527646847491584	0.028299239900056592	0.03176152408434244	0.036838344934875575	0.04329350171714944	0.05064861319672041	0.05829374329967284	0.06716771519860236	0.07551546773964388	0.0860488245455498	0.0990607941224168	0.11300261722373364	0.12641224120173195	0.14220181182108732	0.15715421528016638	0.17304245202912577	0.1887841845250368	0.2075367289152275	0.22277018134954218	0.24669821271987002	0.26401860328944504	0.2765731208108753	0.28334819504368336	0.28804829067209214	0.2941297121149569	0.30030979968742566	0.304654099272717	0.3050517536738483
100.flexbar_trim.R_2 - polya	0.02410443445052892	0.0258624854871093	0.027010600449774037	0.028451723918535503	0.029444364980006056	0.030550621584656976	0.03194988669540462	0.03627923686711956	0.0401601046315436	0.04415757782186327	0.04724014690130947	0.05069645132016477	0.05561480838678845	0.06058399345957176	0.06498809069916853	0.06900350318577983	0.07340760042537658	0.07814955441179917	0.08255066176868067	0.08641658011952834	0.09041704319256327	0.0948570190247433	0.09866313972128551	0.1031210548497572	0.10755804079922196	0.11219235900789473	0.11677883909312313	0.12223238516578062	0.1277457288927436	0.1341949059095869	0.13963350256866805	0.14496745333271463	0.1514226101149885	0.15819469446508128	0.16392629963025912	0.1690778675486741	0.17440284866457487	0.1808580054468487	0.1870081941921648	0.19331086695595975	0.19970323620121289	0.20892702437782934	0.21714621196211412	0.22555974192289163	0.23311517554438588	0.24098753673369905	0.24929044103401146	0.2561881004581457	0.2629243062156552	0.2701119842631709	0.2773863689094295	0.2850374787778125	0.29276632559679255	0.30128749133531985	0.30918377158635524	0.31745079729408443	0.3257836004215495	0.3334765686479463	0.3424462167937646	0.350420233995397	0.3585736441599458	0.3690531830769768	0.3781812950067045	0.3868190661711275	0.39747500816835957	0.40568821598721383	0.41615579537338376	0.423546785445538	0.4317629831471075	0.43924964946615047	0.4462220559581665	0.45380140864138296	0.4603163630779623	0.46689709493427756
100.flexbar_trim.R_2 - polyg	1.2708556278921135	1.2888009039491806	1.2919761593928003	1.2948703658611842	1.2982967714528868	1.3023929107728105	1.3068956741420112	1.31225354396778	1.317701110275007	1.32568110724207	1.3368961573070581	1.343273577138735	1.3475670487178666	1.3512954324638118	1.3545693540370354	1.3575562468695928	1.3601125965911511	1.3628483392756254	1.3656797582069888	1.3684693187803383	1.3709927797920285	1.3738570874332598	1.3767393343707828	1.3792478459688966	1.3817593474497256	1.3842409501034023	1.386695643812641	1.3894642752069837	1.3926305610024574	1.3954350709893832	1.3981140059022676	1.4012563726360194	1.404563182919111	1.407708539535578	1.4110542182939683	1.4147257942683231	1.4180864224402896	1.4215277774455686	1.424984081864424	1.428416467221557	1.431738226918225	1.4356041452690729	1.4389259049657408	1.4425526326993667	1.4459192406367638	1.4491752229136958	1.452984333492953	1.4563718706093574	1.4598042559664903	1.4634010848729635	1.4672909222855333	1.4714737682041998	1.4757014623635956	1.479950085701998	1.484103032793512	1.488366605545491	1.492773692667803	1.4974408995863437	1.502595457387474	1.5080848820527146	1.5136580234339831	1.518863409241273	1.5244724292151246	1.5303206398061984	1.5366352721008543	1.5425283309326567	1.548624701789098	1.5547121029973932	1.560560313588467	1.5667284416300746	1.573049053690161	1.5798629963982678	1.5868832410137281	1.5944326948697918
107.flexbar_trim.R_1 - polya	0.016058445195431405	0.018648922650606713	0.02015793864391272	0.021465752504777922	0.022559789099924777	0.023622387861877755	0.02500565252240826	0.027552117011112143	0.030513560897975175	0.03474194946255138	0.03792660196509093	0.04158596574885799	0.045393087348636264	0.04946428674724309	0.053346859146686666	0.05843350055745566	0.06272162100510023	0.06708833603572947	0.07218440879645663	0.07620845144527263	0.08065690484220597	0.08563980140343518	0.08984303970145628	0.09404313421615798	0.09839098654687092	0.10306893612611953	0.10758969653939877	0.11235881583490963	0.11656205413293072	0.1200390784841733	0.124044258433073	0.12834181023067573	0.13330898787530798	0.13769770938917297	0.14258000488418177	0.1472799609466661	0.15121283387921985	0.1550796873620665	0.1588365084287346	0.16288884512742507	0.16675884239359112	0.17044650022723268	0.17434164775995378	0.1780198742436372	0.18152204886143486	0.1855901044767223	0.19067674588749128	0.19548673436615419	0.19990374992989363	0.2037863223293372	0.2077915022782369	0.21168036224431924	0.21571383624309343	0.2194172129933319	0.22325891620962346	0.2268742670269191	0.23098319182535856	0.2345985426426542	0.23853455935852735	0.24272836630659028	0.2468813040715012	0.2510593921029672	0.256444692929078	0.25994372376355634	0.2636156626806009	0.26709583081516286	0.27035279033404835	0.27334567205410526	0.2765051742900897	0.27949805601014666	0.2825695323131882	0.28573532211581143	0.2888413800353663	0.2918908498551722
107.flexbar_trim.R_1 - polyg	0.0	0.0	0.0010060106622040033	0.0018233943252447561	0.004589923646305765	0.009330748891942131	0.014882670233980475	0.021044485539979996	0.02721258841261829	0.03940418012520305	0.04966863266300328	0.05551292585374466	0.061146585562087075	0.0654441373596898	0.07305838055924635	0.08631885860042288	0.09229204690725915	0.09771192934988321	0.10211636978034512	0.10662141127702743	0.1141507723269605	0.12304453533750778	0.1393230453652963	0.15244205315710038	0.1575475572677857	0.16057816438767525	0.17405241969457014	0.2685105333088873	0.28260725771302087	0.2910986164586865	0.3003570583342827	0.30544998731169054	0.31623945166382844	0.3292012702896632	0.3456558321833374	0.35810835791143136	0.39882978324745777	0.514326094835116	0.6420422921852338	1.13865945558224	1.6121572364484704	1.6964892239910405	1.7150218266588297	1.7277038485692389	1.7371037606942077	1.755133358030895	1.7786331383433167	1.7846346207000274	1.7880990699179926	1.7910259321883424	1.7948990732378278	1.798526999188401	1.803443876299923	1.8072447103330624	1.8105488266017389	1.8135385645384763	1.816619472191476	1.8216715319857317	1.8281571569736281	1.8337688101987348	1.8386511056937438	1.8419803722289751	1.845507697113328	1.8509873114390203	1.8578690531251596	1.8618145011909908	1.8659139946394723	1.8725190833935055	1.8784639776504672	1.8852325431371084	1.8921079972566088	1.9001623701208796	1.9068680599411332	1.9115177154705074
107.flexbar_trim.R_2 - illumina_universal_adapter	1.2575133277550042e-05	1.2575133277550042e-05	1.2575133277550042e-05	1.2575133277550042e-05	1.8862699916325062e-05	2.5150266555100083e-05	3.1437833193875104e-05	3.1437833193875104e-05	3.1437833193875104e-05	3.1437833193875104e-05	3.7725399832650125e-05	4.7156749790812656e-05	5.658809974897519e-05	0.00010374484953978784	0.00033638481517446364	0.0006004626140030145	0.0010217295788009409	0.0013423954773784672	0.001669348942594768	0.002034027807643719	0.0024552947724416456	0.002838836337406922	0.0032160903357334233	0.00361220703397625	0.003992604815622139	0.00433213341411599	0.004787981995427178	0.005114935460643479	0.00539158839274958	0.0057656986077566945	0.006193253139193396	0.006623951453949485	0.007104950301815774	0.007601668066279	0.008060660430909576	0.008547946845414642	0.00921757269244418	0.009978368255735958	0.010688863285917536	0.011534540998832776	0.01232363061199904	0.013357935324077532	0.014734912417969263	0.016033294928876302	0.017542310922182308	0.01954804467995154	0.02198447675247686	0.024433483958279732	0.027394927845142768	0.03162646019303836	0.036618788104225725	0.04229017321240079	0.047606310805485066	0.05391588392749581	0.0602851889325749	0.06766364838317739	0.07698810970848075	0.08687845203127385	0.09679394462062207	0.10813357105365282	0.11892303540579074	0.13017149212255924	0.14061514030956457	0.1536712724349809	0.16566794958176365	0.18725945341931707	0.20309154621575257	0.21545604601090365	0.22180334453274703	0.22614490929682118	0.23108693667489832	0.23588435002028368	0.23937080572148445	0.239788928902963
107.flexbar_trim.R_2 - polya	0.011556547482068488	0.013235327774621419	0.014429965435988673	0.015769217130047752	0.017007867757886434	0.01789441465395371	0.018824974516492413	0.021497190337971796	0.024345458025336882	0.02747980999476623	0.029975973950359912	0.03307574430327599	0.03633270382216146	0.03990718545630506	0.04336220332431193	0.04644939854395047	0.04970635806283593	0.053268264563701984	0.05637746626657623	0.0593546290700362	0.06252041887265941	0.06565162705876938	0.06862250229559058	0.07245791794524334	0.07572430881408697	0.07926420883171731	0.08255889375043542	0.0867149752986657	0.0905944039147899	0.09470332871322937	0.09856389462943724	0.10227355894631449	0.10620014431222949	0.11092839442458831	0.11592072233577567	0.12013024820043555	0.12429261731530462	0.1287002015290859	0.13293802144362027	0.1374084813237893	0.14223418871904914	0.14772009061138036	0.15385675565082477	0.1602229168725845	0.16541015934957387	0.1715468243890183	0.17762061376207497	0.1833234367034439	0.18890365209535673	0.19456246207025424	0.20032501689469157	0.20669746568309005	0.21308248960476608	0.21974416645854822	0.22567648558223244	0.2320300716707146	0.23817616806011718	0.24370293913560043	0.25001565604093057	0.25546068875010974	0.261336419774045	0.26824016794342	0.2747729496811072	0.2805103542389894	0.28774734344021946	0.2932458204658282	0.2995428184545614	0.3051387527630711	0.31072839950494213	0.31622373274723153	0.3215178638570801	0.3267616944338185	0.33105924623142113	0.3355642877281035
107.flexbar_trim.R_2 - polyg	1.7681517647564788	1.7870584776392753	1.790195973392024	1.7937547361095707	1.7972003226276194	1.8009477123443294	1.8051603819923085	1.8106934406344306	1.8167043543410994	1.825764737867574	1.838531641927607	1.8452058939146667	1.8489784338979316	1.8528641500806946	1.855797299917683	1.8583123265731931	1.8604155176138635	1.8622231930225113	1.863933411148258	1.8654392833582447	1.867250102550212	1.8691206536252474	1.8709817733503247	1.8727580109257786	1.8742953209689592	1.8758483499287366	1.877417097805111	1.8790392899979151	1.8808343902732854	1.882550895965671	1.884619505389828	1.8872697147280715	1.8900425316157712	1.8917904751413508	1.8941388812809332	1.8964589933706413	1.8982981066124829	1.9004736046694992	1.902661677859793	1.9045856732512578	1.9065159562093619	1.9088989439654576	1.911571159786937	1.9151707916876357	1.918808148988167	1.9209050524621984	1.9241431492811678	1.926959979135339	1.9292580847418113	1.931691373031017	1.9342189748198046	1.9370578111572117	1.9401261436769337	1.9430530059472835	1.9459735806509946	1.9491362266702983	1.9523428856560736	1.9558419164905518	1.959208908425616	1.962975160842242	1.9668137202752143	1.9704919467588977	1.9743084997086342	1.9781030461751348	1.982306284473156	1.9862454449723486	1.9902789189711227	1.994595333468642	1.9989494733659936	2.0029640846648515	2.007261636462454	2.011958448741619	2.016658404804103	2.0216507327152904
