18.flexbar_trim.R_1	6645.0	4136.5	1340.5	1003.5	921.5	859.5	823.0	800.0	875.0	983.0	993.5	1046.5	1164.5	1277.5	1631.0	2268.0	7983.5	13499.5	14319.5	17452.5	22202.0	33099.5	48633.0	62824.0	83547.5	112110.0	144673.5	170376.0	198666.5	244670.5	289233.0	320218.0	344427.0	373129.0	391867.5	407672.0	433325.0	423765.0	405043.0	434031.5	450451.0	430525.0	419809.5	421305.0	435368.0	487557.0	498722.5	469637.5	458917.0	446548.5	434025.0	430550.0	434779.5	428585.5	406205.0	387750.5	396131.0	398099.0	387285.0	382333.5	367463.5	353510.5	337337.5	300233.5	273365.5	258175.0	230051.0	189108.5	155174.5	127572.0	96740.5	74337.5	64161.5	58754.5	56702.5	49272.0	39165.5	33955.5	28961.5	16547.5	5762.5	3329.0	2360.5	1778.0	1278.0	889.5	649.0	507.0	389.0	289.5	226.0	189.0	155.0	108.5	77.5	70.5	69.0	69.0	83.0	63.0	16.5
18.flexbar_trim.R_2	7361.0	4181.5	781.5	530.0	453.5	384.0	346.5	356.0	423.5	514.0	601.0	650.0	699.5	784.0	940.0	1262.0	1720.0	2449.0	4022.0	6429.0	9389.5	13867.5	19268.0	25823.0	36274.0	53045.0	76738.0	103643.5	129128.5	158275.0	188840.0	211083.5	231985.0	254074.5	276607.0	296964.5	309987.5	320551.0	334119.0	363638.5	378509.0	374831.5	384637.0	419563.5	455326.0	500089.5	515362.5	496371.0	500687.0	496582.5	509806.5	525337.0	524987.0	530166.0	520242.5	499687.5	489480.0	489187.0	491705.0	489016.5	459039.5	426902.0	394347.0	354671.5	324350.0	290420.5	254424.5	212112.0	174405.0	145375.0	116783.5	93576.0	74369.5	58240.5	48337.0	36236.5	22954.5	16117.5	13444.5	11539.5	9407.0	6305.0	3918.5	3053.5	2457.0	2040.5	1778.5	1615.0	1491.0	1372.5	1285.0	1241.0	1231.5	1259.5	1256.5	1323.0	1685.5	2450.0	4090.5	9242.0	66310.0
19-G.flexbar_trim.R_1	2422.0	1502.0	466.0	339.5	323.5	322.5	349.5	399.0	471.5	554.0	629.5	709.0	884.0	1221.5	1801.0	2686.5	4222.0	6623.0	10616.0	16316.5	24048.5	33953.0	47780.5	65953.5	89572.5	118260.0	153984.5	198868.0	242520.0	285649.0	333508.0	380068.0	417143.0	449486.5	484018.0	510532.0	531067.0	547330.5	551303.0	555834.5	562058.0	564983.0	566230.0	562637.5	562591.5	569128.0	577458.0	587807.0	598548.0	603343.0	613137.0	620922.0	615348.5	610081.0	599497.5	584519.5	574343.0	560326.5	541433.5	520072.0	490822.5	452577.5	411468.0	370165.0	329354.0	290144.0	254178.0	222588.0	192344.0	164995.0	139623.0	117837.0	100665.0	84218.0	68859.0	55270.0	41966.5	30628.5	22162.5	15524.0	10998.0	7880.0	5685.5	4203.0	3019.0	2108.5	1475.5	1015.5	660.5	440.5	319.0	263.0	216.5	143.5	80.0	65.0	66.5	78.0	123.0	99.0	24.0
19-G.flexbar_trim.R_2	2789.0	1605.0	335.5	234.5	213.0	195.0	188.0	219.5	292.0	373.0	447.0	530.5	663.0	1005.0	1454.5	2035.5	2859.0	4179.0	6415.0	9369.5	13339.0	19012.5	27684.5	39940.5	55915.5	77309.0	102989.5	137106.0	175902.5	213065.5	251388.0	290066.0	326962.5	359285.0	391830.0	424585.5	455906.5	481565.5	500642.5	514752.0	529253.0	547301.5	560956.5	569935.5	576901.0	594078.0	626172.5	646434.0	657973.5	676918.5	701537.0	715953.5	715626.0	713722.5	695054.5	670997.0	651187.5	627150.0	592376.5	552509.0	512455.5	466503.0	420820.0	375545.0	328344.5	285722.5	250634.5	217624.0	184753.5	154463.5	126256.0	103107.0	85124.0	68628.5	55072.0	43943.5	34323.5	26128.5	20329.5	15847.0	12269.0	9287.0	7230.0	5808.0	4726.5	3910.0	3288.0	2881.0	2507.0	2266.5	2143.5	2081.0	2068.0	2106.5	2211.0	2387.0	2879.5	4164.0	6718.0	13490.0	88527.0
19-S.flexbar_trim.R_1	795.0	548.0	243.0	197.0	201.5	213.5	247.5	263.5	346.0	450.5	500.0	591.5	737.5	1009.5	1348.0	1794.5	2668.5	3904.5	5631.0	8020.5	11333.0	16488.5	23830.5	33499.0	46470.5	62566.5	83348.5	109269.5	136250.0	164896.0	197735.5	232881.5	263809.0	293947.0	328375.5	356062.5	381045.0	407509.5	429479.5	449512.5	466509.5	483041.0	500661.0	516210.5	534656.5	556813.0	574963.5	597608.5	634525.5	672830.5	713634.5	750627.0	771519.0	788384.5	802010.0	807162.0	807625.5	805622.5	801465.5	790288.5	755489.0	697104.5	637778.0	577190.0	507641.0	440153.5	377776.5	319140.5	267223.5	225584.5	188534.0	155462.5	129993.5	107230.0	87104.0	69689.0	53071.0	39273.0	29337.5	21541.5	15690.5	11197.0	7885.0	5613.5	3937.0	2820.5	2041.5	1455.0	988.0	668.0	490.0	397.0	303.5	196.5	133.0	105.0	107.0	103.0	138.5	124.5	42.0
19-S.flexbar_trim.R_2	787.0	500.5	186.0	157.0	145.0	141.0	171.5	209.5	300.5	387.5	427.5	524.5	631.5	865.0	1233.0	1550.5	1966.5	2743.5	3949.0	5650.0	7980.5	11305.5	15806.5	22202.5	31601.0	43630.5	58424.5	77917.5	101938.5	128004.0	155703.0	184932.0	212790.0	238495.0	268002.0	301121.5	331993.5	360440.5	389436.0	417114.0	443674.0	472794.5	498143.0	523253.0	551056.5	583894.5	629829.0	673325.5	711392.5	759663.0	824554.5	860172.5	876355.5	910795.5	913185.5	899976.5	879414.5	835672.0	793971.5	756702.0	709503.5	648915.0	588552.5	530601.0	462745.0	393876.0	338611.0	286673.5	238472.5	198304.0	161602.0	131069.5	107589.0	88028.5	71554.0	56548.5	43590.5	33454.5	25972.0	20139.5	15597.5	11592.0	8733.5	6780.5	5377.0	4518.0	3777.5	3173.0	2719.5	2437.0	2329.0	2241.0	2128.0	2026.0	2118.5	2379.0	2943.5	4145.0	6485.5	12385.5	72078.0
19.flexbar_trim.R_1	7865.0	4952.5	1615.5	1062.5	941.5	944.0	907.0	915.5	1028.5	1096.0	1070.0	1091.5	1216.0	1433.5	1848.0	2635.5	9836.0	16512.5	16432.5	18286.0	22448.5	34081.5	51219.5	64172.0	90069.0	128885.0	175180.5	203947.0	217579.5	261653.0	313640.0	349190.0	384013.5	431127.5	453326.5	453547.0	468760.0	453459.5	429360.0	454609.0	466924.5	449814.0	437777.5	426563.5	435347.0	476571.0	475467.0	446141.5	436176.0	427589.0	423116.0	418363.5	419280.0	420124.0	403091.0	388308.5	398326.0	397773.0	382649.5	368026.5	342278.5	320421.0	301268.5	268367.5	243022.5	228675.0	197831.0	151765.5	114923.0	91029.5	73547.5	59736.0	52920.0	49940.5	49256.0	48090.0	45956.0	44980.0	40335.5	21655.5	5221.0	2694.0	1843.5	1325.0	991.0	700.5	519.0	421.0	304.5	211.5	162.0	130.0	106.0	71.5	54.0	55.0	59.5	102.0	290.5	267.0	46.0
19.flexbar_trim.R_2	10273.0	5854.0	1089.0	632.0	469.5	409.5	400.5	417.5	480.5	573.5	673.5	741.0	828.5	1006.0	1278.0	1664.5	2174.0	3151.0	4802.5	7210.0	10325.5	15516.0	22844.5	30958.0	43824.5	65051.0	89951.0	118269.0	148187.5	187550.0	236649.5	271157.5	291648.5	314014.0	336397.0	355060.5	364765.5	362039.0	367060.0	397653.0	418172.0	426050.0	425528.5	437293.5	470163.0	508502.5	513806.0	487846.0	479821.0	476287.5	510919.5	541978.5	544773.5	550861.0	533481.0	509863.5	490044.5	472540.5	461876.5	444989.5	406714.0	374804.0	337681.5	289629.5	254927.5	215256.0	179126.5	145652.5	117043.0	95885.5	78732.5	64292.0	51374.0	39966.0	31788.5	24263.5	16353.0	11464.0	9057.5	7174.5	5656.5	4259.0	3128.0	2519.0	2149.0	1841.0	1661.5	1570.0	1437.0	1323.5	1281.0	1331.0	1368.5	1389.0	1444.0	1616.5	2057.5	3192.5	5737.5	13501.0	105769.0
2.flexbar_trim.R_1	2094.0	1267.5	376.5	291.5	289.0	310.5	300.0	306.0	368.0	422.5	444.0	480.5	533.0	607.0	811.0	1178.5	5248.0	8840.5	8842.5	10270.0	12174.5	17278.5	25156.0	31457.0	42794.0	60769.0	83101.5	101471.0	117847.0	146619.5	179500.0	205493.0	225643.5	252741.0	276001.5	295319.5	317818.5	317681.5	316914.5	344659.5	360191.5	358186.0	366452.5	379178.0	402527.0	453048.0	478392.0	482219.0	499194.5	511662.5	533499.5	568054.5	600344.5	621456.5	622038.5	623539.5	646608.0	658241.0	651158.5	640983.0	609105.0	580109.5	550350.0	493438.0	449495.5	414948.0	352353.0	270743.0	208501.5	166810.5	135198.5	107719.0	86092.5	70389.0	57540.0	43557.0	28376.5	18800.5	13385.5	9091.5	6023.5	4049.0	2839.0	2059.0	1501.5	1088.5	816.5	654.5	488.0	337.0	249.5	204.5	164.5	119.0	104.0	96.5	90.0	97.0	102.5	82.0	37.5
2.flexbar_trim.R_2	1863.0	1052.5	200.0	154.5	152.0	130.0	109.5	129.5	196.0	252.5	280.5	315.0	349.5	414.0	550.0	709.5	947.0	1420.0	2244.5	3463.0	4951.5	7150.5	10086.0	13785.5	19508.0	28537.0	41134.0	56928.0	74031.0	95197.5	120095.0	140402.5	154347.5	168932.5	187095.0	205889.5	219668.0	231024.0	250735.5	282171.5	297218.0	309529.0	333589.0	373401.5	415274.5	458443.5	492693.5	509616.5	539270.0	564817.5	634839.5	699723.5	734472.5	773496.5	777336.0	757927.5	730282.0	711502.5	696689.0	686118.0	648050.5	614530.5	562090.0	479766.0	414224.5	344925.5	290258.0	240871.5	199285.5	165992.0	139804.0	114824.5	86324.0	65205.5	53023.0	39024.5	25612.0	17919.5	13481.5	10249.5	7963.0	5685.0	4007.5	3193.0	2736.0	2427.5	2126.5	1900.5	1719.5	1595.0	1514.5	1473.0	1455.0	1439.5	1460.5	1637.0	2016.0	2847.0	4632.0	10058.0	72818.5
20-G.flexbar_trim.R_1	1248.0	776.5	261.5	234.5	251.5	274.0	306.5	320.0	393.5	492.5	574.0	695.5	848.0	1190.5	1841.5	2789.5	4272.5	6217.5	9544.5	14515.5	20985.5	29994.5	42768.5	59065.5	79900.0	106049.5	139377.0	181848.5	224670.0	266355.5	314678.0	365367.5	405968.0	440738.5	478491.0	506758.0	527532.5	545121.0	552497.0	561029.5	572237.5	579661.5	589760.5	594313.0	596017.5	607698.0	624270.0	642381.0	657403.5	665462.0	678791.5	686794.0	679807.0	676634.0	667166.0	653276.5	644056.5	626721.0	602767.5	577620.0	546156.5	502505.0	455337.0	411131.5	366763.0	321844.5	279650.5	242697.0	208860.0	178096.0	148817.0	123836.0	104418.0	86580.0	70534.5	56298.5	42852.0	31611.0	23301.0	16748.0	12158.5	8836.0	6277.0	4495.0	3212.0	2297.0	1649.0	1136.0	749.5	474.0	319.5	251.5	192.5	125.5	91.5	87.0	82.0	83.0	155.0	136.5	28.0
20-G.flexbar_trim.R_2	1246.0	733.0	191.5	179.5	178.5	164.0	182.0	218.5	295.5	385.0	455.0	594.5	749.5	1025.0	1581.5	2229.5	3027.0	4270.0	6382.0	9262.0	12932.5	18102.0	26012.0	36998.0	50903.5	69635.5	93373.5	125034.5	161813.5	197152.0	234447.0	274119.5	312808.5	345999.5	379851.0	414578.0	445391.0	471997.5	495545.5	515753.0	535054.0	557939.0	580288.0	598085.5	612105.5	634037.0	670327.5	697344.5	717030.0	743000.0	770947.0	787433.0	786475.5	783825.0	769071.5	748845.5	726660.0	695154.0	653647.0	610886.0	566944.0	513809.0	464693.0	415974.0	362301.5	313787.0	273841.5	236858.0	200423.5	167855.5	137858.5	111502.5	90807.5	73757.0	59391.5	46718.5	36459.0	28077.5	21711.0	16825.5	13036.0	10006.5	7735.0	6111.0	4878.0	3967.0	3328.5	2892.0	2523.0	2250.0	2101.5	1991.5	1968.5	1975.0	2021.5	2235.0	2694.0	3853.0	6116.0	11845.5	76011.0
20-S.flexbar_trim.R_1	1265.0	813.0	298.0	221.5	208.0	217.5	245.5	245.5	265.0	304.0	336.5	423.0	527.0	728.5	1072.5	1462.0	2176.0	3557.5	5763.5	8569.5	12507.5	18536.0	26737.5	37548.0	51139.5	66500.0	86456.0	112939.0	140039.5	166827.0	197202.0	230311.0	257162.0	280086.0	304859.0	322255.0	337768.0	356990.5	369620.5	377249.5	383652.5	388567.0	393582.0	396549.5	400653.5	403929.0	405219.5	409223.5	422383.5	436657.5	452696.5	463484.0	460269.0	460162.5	462058.5	460773.5	457743.5	456139.5	453025.0	442229.0	423367.5	388452.5	345804.5	310190.0	274310.0	237086.5	201924.5	170928.0	144011.0	121203.0	102101.5	86490.0	74134.0	62689.0	51576.0	41104.0	31256.5	23136.0	17252.0	12571.0	9228.5	6594.5	4576.0	3290.5	2331.0	1596.0	1108.0	733.5	443.0	273.0	194.0	151.0	124.5	87.5	61.5	57.0	60.0	67.5	151.5	141.0	28.5
20-S.flexbar_trim.R_2	1647.0	944.0	208.0	174.0	156.5	142.5	145.5	139.5	167.5	216.5	257.0	330.0	399.5	535.0	771.0	1056.0	1490.0	2323.0	3571.5	5214.5	7592.0	10857.5	15829.0	23004.0	32447.5	44256.5	59214.0	78779.0	101833.5	126573.5	151493.5	177370.5	201231.0	222155.5	245525.5	270365.5	291669.5	309796.0	328731.0	345988.5	360733.5	374989.5	386288.5	397164.0	408418.0	420078.0	437766.0	450397.5	461139.0	484553.0	518179.0	531374.5	532450.0	546034.0	540638.0	526160.0	515599.5	495999.0	474176.0	451657.5	424809.5	387939.0	344507.0	305289.5	265075.5	224284.0	190102.0	160417.5	134016.5	111343.0	91728.0	76035.5	62858.0	51559.5	41835.5	33512.5	26606.0	20419.5	15944.5	12410.5	9624.5	7250.0	5499.5	4484.5	3658.5	2970.5	2434.5	2105.5	1955.0	1828.0	1745.5	1646.5	1636.5	1715.0	1792.0	1939.0	2425.5	3532.5	5403.5	10216.0	56041.0
20.flexbar_trim.R_1	7167.0	4469.5	1426.5	974.5	873.5	859.5	836.5	815.0	855.5	894.5	927.5	948.0	978.5	1097.0	1436.5	2113.0	8682.5	14570.5	14977.5	17343.0	21134.0	31921.5	48085.0	62439.5	86545.5	119444.5	154026.5	175833.0	196403.0	239973.5	286548.5	320488.0	341635.0	367400.0	384246.0	395530.0	413821.0	398106.5	376086.0	394991.5	407423.5	390369.0	378308.0	379090.0	396543.0	440851.5	449943.0	432004.5	424194.0	409866.5	401782.5	402103.5	408734.5	406283.0	381461.5	362694.5	374032.5	381875.0	371178.0	359913.5	340157.0	320119.5	303645.5	277148.5	263744.0	256258.0	230946.0	191237.5	159120.0	136437.5	107586.5	88008.5	83754.0	84663.5	90661.0	92381.0	89817.0	89339.0	81025.0	42077.0	7977.5	3554.5	2339.5	1731.0	1289.0	993.5	766.5	576.5	435.5	310.5	223.0	179.0	151.0	105.5	69.0	61.0	62.0	65.5	105.5	88.5	21.0
20.flexbar_trim.R_2	8214.0	4655.0	836.5	493.0	393.0	336.5	311.5	316.0	339.0	389.0	453.5	511.0	549.0	635.0	869.5	1220.0	1650.5	2465.5	3823.0	5592.0	8002.5	12010.5	18150.0	25179.5	35186.5	54059.5	81500.5	109929.5	135232.0	167722.5	201571.0	222344.0	241411.5	262708.5	283628.5	301596.0	309529.0	310889.5	320254.5	349572.0	366499.0	363764.5	368517.0	399117.5	431570.5	469603.5	482754.0	464619.5	464247.5	457429.0	471546.0	482436.5	483041.5	495172.0	483483.0	465769.0	458772.5	457355.0	455282.5	441269.0	405531.0	374455.5	347770.5	318159.5	299262.0	274503.0	239542.5	196799.0	163693.0	140429.5	113795.5	90552.0	73042.5	58388.5	49296.0	37580.5	23961.0	17071.5	14757.0	13277.0	11370.0	7954.0	4919.0	3912.5	3372.0	3034.0	2767.0	2495.5	2257.0	2145.0	2048.0	1992.0	2067.5	2104.5	2181.0	2420.5	3185.5	5086.0	9509.0	23369.0	210881.0
21.flexbar_trim.R_1	8062.0	4964.5	1482.5	1054.0	1008.5	1009.5	971.0	939.5	960.0	1017.5	1086.5	1105.5	1162.5	1329.5	1675.5	2310.0	7960.0	13275.0	14157.5	17169.5	21742.5	32307.5	47489.0	61532.5	81559.5	108929.0	139768.0	165147.5	193973.5	237007.5	279250.5	312457.5	341448.5	384275.0	404551.0	406625.0	431335.0	425254.5	405129.5	435702.0	446289.5	419160.5	411129.0	409762.5	417870.0	468770.5	486780.5	463826.5	453851.5	439254.0	422954.0	411958.0	414336.0	415675.5	395609.0	372877.0	379426.5	383279.5	370716.5	362117.5	346256.0	337166.0	327534.5	294768.0	272926.5	254862.5	219933.0	179089.0	145557.5	118262.0	89388.5	68627.5	59338.0	53793.5	52062.5	47382.0	40152.0	36498.5	31201.5	16987.5	5217.0	2928.0	2069.0	1477.5	1028.5	731.0	518.5	385.5	276.0	186.0	139.0	123.5	106.5	77.5	57.5	53.0	57.0	65.0	133.0	115.5	20.5
21.flexbar_trim.R_2	8100.0	4612.5	893.5	610.0	531.5	463.0	386.0	371.5	408.5	502.5	641.5	632.5	605.0	730.0	948.5	1219.5	1670.5	2486.5	3902.0	6186.0	9152.0	13406.0	19374.0	26532.0	36431.5	50273.0	72321.0	99913.5	125227.5	155556.0	187455.0	210132.0	229875.0	252726.0	276272.5	292830.0	300565.0	306036.5	317236.5	347331.0	364511.5	362257.0	372984.5	405942.0	433170.0	477159.0	504565.5	487234.5	484068.5	477770.0	492328.5	510625.5	512752.0	517345.5	502780.5	486888.0	482943.0	485150.5	490731.5	484381.0	451515.5	424526.5	398509.5	363067.0	331934.5	288538.0	245118.0	201673.0	161603.0	132385.0	106828.0	84137.0	66132.5	51850.5	43052.0	33144.5	21598.0	15336.5	12473.0	10393.5	8346.5	5579.5	3587.0	2791.0	2281.5	1945.5	1725.0	1511.5	1334.0	1280.5	1226.5	1184.0	1230.5	1269.5	1300.5	1422.0	1766.0	2542.0	4233.0	9376.0	77654.0
28.flexbar_trim.R_1	3724.0	2315.0	746.0	580.0	558.5	530.0	511.5	534.5	618.0	695.5	751.0	819.0	889.5	1008.5	1312.5	1880.0	6760.5	11547.5	12524.0	15499.5	20123.0	29244.0	42209.0	53854.0	73082.5	101846.5	136627.0	162688.5	192719.0	242563.5	287027.5	320334.5	344919.0	381721.5	417844.0	439054.5	460776.5	445739.5	421632.0	443639.0	460790.0	448537.5	444233.5	451981.5	462930.5	494361.5	505232.5	487017.5	474086.0	458202.0	453130.5	461369.5	468617.5	471953.5	455353.0	439472.0	456253.5	464691.5	451227.5	445906.5	430479.0	414601.0	394156.0	344682.0	307581.5	284466.5	245792.5	196446.0	156611.0	126952.5	98307.0	77463.5	68189.0	64805.5	66671.5	63922.5	58374.0	57119.0	51630.5	27572.0	6305.0	3059.0	2128.0	1532.0	1089.5	771.5	570.5	429.5	309.5	226.5	169.0	144.5	124.5	89.5	63.5	59.0	64.5	62.5	66.0	53.0	23.5
28.flexbar_trim.R_2	3386.0	1957.5	408.0	300.0	304.5	281.5	253.5	263.5	333.0	404.5	475.5	536.0	593.0	674.0	849.5	1131.0	1451.0	2070.5	3444.0	5745.0	8672.5	12391.0	17105.5	22514.5	31182.5	45822.5	69313.5	97148.0	124333.5	157501.0	186969.0	206919.5	231233.5	256618.5	285495.0	308580.5	318694.5	326907.5	342760.0	379378.0	400110.5	402677.0	415684.0	454470.0	480566.0	507978.0	530866.0	517385.0	515769.5	514103.0	530632.5	549896.5	559914.0	575139.0	570127.0	559997.5	560603.5	567460.5	571686.0	564960.0	527520.5	491584.0	452119.5	395979.5	349089.5	302666.5	255883.5	206298.0	166999.0	140041.5	113077.0	89267.0	72183.5	56134.0	46172.0	35248.0	22835.0	16338.5	13091.0	10698.5	8632.5	5866.5	3936.5	3180.5	2630.0	2264.5	2069.5	1906.5	1766.5	1642.5	1570.5	1589.5	1606.0	1633.0	1716.5	1884.0	2377.5	3681.5	6588.0	15525.5	128473.0
29.flexbar_trim.R_1	5721.0	3602.0	1164.5	777.5	720.5	721.5	680.0	666.5	786.0	925.0	953.0	979.0	1080.5	1248.0	1564.0	2133.0	7053.5	11904.5	12770.5	15658.0	20296.0	29836.5	43179.0	54595.0	70770.5	93943.5	123119.5	149683.0	180420.5	223803.5	266119.5	296928.0	314286.0	348449.5	387228.0	402220.5	423484.0	425416.0	415921.5	450627.0	470426.5	448875.5	439556.0	442848.0	453726.5	514822.5	541387.0	520960.5	510478.0	497062.0	487195.0	485893.0	498429.5	492138.0	452597.0	418103.0	422269.0	428083.5	416423.0	409694.0	398124.5	387469.5	374229.0	341466.5	322906.5	309979.0	276839.5	230559.0	192442.5	159832.5	117397.5	86989.5	74771.5	68754.0	67315.5	58129.0	44472.0	37243.5	31225.5	17640.0	6005.5	3351.5	2314.5	1667.0	1204.5	892.0	652.0	493.0	362.0	246.5	177.5	137.0	107.5	76.5	56.0	54.5	58.0	56.5	60.5	45.5	16.0
29.flexbar_trim.R_2	5065.0	2962.0	698.0	472.5	393.0	356.5	318.5	324.5	439.0	547.5	619.5	674.0	732.0	836.5	1047.5	1369.0	1745.5	2449.5	3816.0	6035.5	8952.0	13025.5	18344.0	24866.0	34098.5	46182.5	66127.5	92832.5	118069.5	147495.5	180141.5	202668.0	221340.5	243138.0	268493.5	288174.0	295563.0	306398.0	328836.5	370078.5	390980.0	385447.5	399067.5	438839.5	472204.5	528349.5	563446.5	551523.0	556133.0	550687.0	558009.0	568911.0	574967.0	587607.0	567826.0	533726.0	512369.5	514365.5	525347.5	519475.0	485798.0	453619.0	426371.5	396292.0	368411.0	331854.5	299018.0	251405.5	205432.5	170479.5	131394.0	101686.5	80831.5	64214.0	54392.0	40220.5	24447.5	16850.5	14797.5	13210.0	11000.0	7288.0	4139.5	3154.5	2641.0	2357.5	2095.0	1925.0	1759.5	1583.0	1483.0	1427.0	1434.5	1440.0	1480.0	1669.0	2119.5	3085.5	5076.0	10742.5	78283.5
3.flexbar_trim.R_1	3439.0	2156.0	740.5	592.5	563.0	552.5	546.0	565.0	718.5	834.0	859.5	963.5	1089.0	1208.5	1535.0	2104.0	6497.5	10918.5	11948.5	14620.0	18500.5	26646.0	38163.0	48527.0	63864.0	87124.0	116959.0	142641.5	174827.0	220883.0	262846.0	292939.0	316725.5	356904.5	392484.5	417701.0	443288.5	431497.0	417833.5	455587.0	477372.0	457981.5	451731.0	465494.0	491636.5	558400.0	581508.5	558731.5	554786.5	543742.5	541131.0	549972.5	560460.0	561875.5	533711.5	507350.5	526210.0	543377.5	532701.0	520996.5	495388.5	475066.0	458844.0	416020.5	392644.5	373994.0	328683.0	270363.5	222014.0	185794.0	145175.0	112870.5	93503.5	79072.0	69028.5	51608.5	31507.0	20369.0	14074.0	9582.5	6399.0	4404.5	3121.5	2294.5	1733.0	1323.5	1031.5	829.0	634.5	450.0	337.5	273.0	224.5	176.5	147.5	130.0	131.5	153.5	253.5	227.0	67.0
3.flexbar_trim.R_2	2903.0	1688.5	397.5	329.5	322.5	315.5	315.5	341.5	461.5	590.0	679.0	748.5	835.5	942.5	1135.5	1476.0	1851.5	2543.5	3922.5	6115.5	8957.5	12485.5	17231.0	23515.5	32290.5	45998.0	68524.5	95289.5	120701.0	149604.0	178464.0	199925.5	220833.0	246037.0	276206.0	302254.5	314678.5	325456.5	343130.0	382149.0	406153.0	404982.5	422749.0	468362.5	505803.0	556358.5	584498.5	571083.5	585919.0	596606.5	616815.0	632776.0	642403.0	665528.0	655627.5	632281.0	620200.5	625432.0	641292.5	636460.0	587125.5	547874.5	510723.0	458018.0	420603.5	374232.0	327761.0	271214.0	217023.5	174638.5	131882.0	100848.0	81027.0	64595.0	54091.5	40397.0	25195.5	17806.5	14993.0	13219.5	11231.0	7785.0	4943.5	3924.5	3286.5	2856.5	2564.5	2316.0	2119.0	1933.0	1779.5	1775.0	1727.0	1675.0	1773.5	1891.5	2224.5	3113.0	5259.5	12134.5	100700.5
30.flexbar_trim.R_1	5358.0	3289.0	1037.0	792.0	714.5	736.0	762.5	721.5	764.5	905.5	984.5	990.5	1052.0	1295.5	1702.5	2292.5	7863.5	13382.5	14464.5	17272.5	21366.5	31638.5	47599.0	60705.0	79221.5	108497.0	145671.0	176577.5	209316.0	260646.5	311218.0	345927.0	366184.5	401529.0	435689.0	457492.5	484037.5	475195.0	460577.0	494424.0	504738.5	483987.0	481896.5	470361.0	467448.0	513068.5	526966.5	508113.5	503867.5	489153.0	480387.0	486140.5	495953.0	495142.0	469945.0	445466.5	454353.0	463520.5	455544.0	447135.5	428567.0	409796.5	391395.5	356633.0	327736.5	305210.5	266731.5	214104.5	169658.0	136845.5	105336.5	81236.5	67664.5	59454.0	55442.0	48430.0	39448.5	34097.0	28866.5	16747.0	6277.5	3637.0	2515.0	1842.0	1346.5	937.5	684.5	527.0	374.5	263.0	196.0	152.5	123.5	91.5	67.5	66.5	74.5	82.5	167.0	148.0	26.0
30.flexbar_trim.R_2	5233.0	3012.0	662.0	470.5	399.5	365.0	335.0	338.0	424.5	546.5	608.0	652.0	727.5	861.0	1060.0	1352.0	1773.5	2639.5	4069.0	6026.5	8635.0	12792.0	18569.0	25434.5	35931.0	53638.0	79713.0	109311.5	137113.0	169642.0	204548.5	231316.0	254459.0	279247.0	306275.5	329824.0	345139.5	359712.0	380925.0	416750.0	429096.0	424759.0	439527.5	465188.0	490793.0	534796.0	560598.0	545853.5	548309.0	551120.5	573106.5	595369.5	601274.5	611641.5	597605.5	572294.5	559205.5	564165.0	566582.0	555807.5	518202.0	486952.0	452925.0	405069.0	367646.5	322834.5	276144.0	225941.0	182345.5	148404.0	118601.5	93833.5	73530.0	56821.0	46477.0	35431.5	23738.5	16910.5	13508.0	11174.5	9006.5	6323.5	4274.5	3311.5	2724.0	2356.5	2054.5	1847.5	1713.5	1596.0	1539.0	1504.0	1437.5	1410.0	1479.0	1664.0	1998.0	2849.0	4661.5	9845.5	69370.0
31.flexbar_trim.R_1	2865.0	1807.0	607.0	421.0	367.0	389.0	394.0	403.5	507.0	545.0	529.0	558.5	648.0	790.5	998.5	1313.0	3670.0	5958.5	6429.5	8095.5	10444.5	15609.0	25045.0	35371.0	50855.0	72395.0	95836.5	117154.0	140281.0	175997.0	205796.5	226204.5	256876.0	297524.5	327081.5	335356.0	338839.0	334225.5	326208.5	337615.5	353314.0	361420.0	369445.0	383454.5	404468.5	453699.0	472879.0	457125.0	463147.5	471235.0	488335.5	520981.0	566189.5	589899.5	595179.0	621731.5	670233.0	687719.5	643083.0	592803.0	537414.0	471304.5	426486.0	381655.5	341110.0	308158.5	271689.0	238230.0	204640.5	170304.5	131163.5	95331.0	75930.5	63616.0	53123.0	43530.0	33785.0	27384.5	19047.0	9901.0	5808.5	3435.0	2296.5	1625.5	1092.5	730.5	535.0	387.5	249.5	172.0	146.0	129.0	103.0	78.0	58.5	48.5	60.0	87.5	170.0	146.5	31.5
