""	"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"218"	"tulp4b"	65.5998871761315	0.584585912126828	0.191988247784665	3.05204109326959	0.002272909821639	0.0248272992980075
"219"	"LOC132457566"	11.6000335074383	0.61530665170365	0.214486374198898	2.86777837303883	0.00413364982713499	0.0383261409521985
"220"	"gabrr2a"	13.471702601773	0.92153760254956	0.220560892154015	4.23647587359667	2.27055305158923e-05	0.000856548582889473
"221"	"LOC132457671"	25.4746253642701	0.757116847545356	0.193190720605329	3.911085981362	9.18820528994139e-05	0.00245864279394647
"222"	"pabpc4"	297.729492652191	1.25505590097318	0.182405153334408	6.88816409716215	5.65169968237413e-12	3.59669253264827e-09
"223"	"rhd"	2139.03701570402	0.587190693101414	0.114062862371306	5.14805594589043	2.63199999538623e-07	2.40778649577927e-05
"224"	"LOC132457792"	1838.18703779207	-0.610957655015307	0.205976639648342	-2.96654617582081	0.0030116513357156	0.0303382936000477
"225"	"top2a"	123.873098251508	-0.825248587551774	0.183765838347987	-4.48808647981167	7.18657573632356e-06	0.000350633030175227
"226"	"LOC132457819"	749.844056401367	0.81300540348138	0.178254954221922	4.56480261547788	4.9996452515492e-06	0.000266108391079729
"227"	"arhgap11a"	36.888482105499	-0.740139477057133	0.209418794422082	-3.54368258061356	0.000394579992598147	0.00714785563324144
"228"	"LOC132457837"	86.1154226237497	0.737938619081209	0.205553521331097	3.60244935912086	0.000315232825058998	0.00603145471946216
"229"	"LOC132457989"	80.3299867702554	0.713279573171533	0.163986613159876	4.34907069994062	1.36715635222979e-05	0.000579720201641971
"230"	"LOC132457874"	9.49100814367535	1.15986468884674	0.2199416032401	5.24194259880116	1.58894805129487e-07	1.61509948797243e-05
"231"	"gstz1"	1084.98232305916	-0.698467117980926	0.140420280543132	-4.97371003231574	6.56835361769263e-07	5.16887053237457e-05
"232"	"LOC132458038"	296.518071178217	0.666517880708448	0.188675698635394	3.53734514484459	0.000404171118231143	0.00724981943327114
"233"	"tacc3"	71.0948231946394	-0.941145657651159	0.186701673567588	-5.03816402960637	4.70018566542721e-07	3.99980334795686e-05
"234"	"kif15"	46.492282055358	-0.810158216463267	0.16578564814102	-4.87988427312625	1.06148108702431e-06	7.50574815013277e-05
"235"	"mis18bp1"	20.3689179201695	-0.7371900007728	0.192786359373901	-3.82354900506673	0.00013154443210779	0.00319836520392313
"236"	"rsad2"	297.96271518201	-1.21582465099565	0.209758119265071	-5.81440012432292	6.08517038525222e-09	1.41378791950693e-06
"237"	"LOC132458055"	422.910673508215	0.777017023871992	0.209667188927068	3.71790014221707	0.000200885641404765	0.00436903883096813
"238"	"LOC132458112"	11.865563897129	0.62285437418234	0.215706669798747	2.89306058505174	0.00381507699345124	0.0363176515887288
"239"	"marcksb"	22.4545245661717	0.667679554835469	0.213150802215948	3.13674760189194	0.00170833122099329	0.0203669796137777
"240"	"pole2"	8.82011699132752	-0.786453591059429	0.215947726620443	-3.64268531896211	0.000269808600522002	0.00540984724087745
"241"	"LOC132458239"	70.1506677511861	-0.869638300936507	0.172828860695812	-5.02563998896385	5.01756394337748e-07	4.19669048224093e-05
"242"	"LOC132458139"	18.9505491182784	0.646960355345805	0.188284714057691	3.4351745365096	0.000592172300179626	0.00965045575811653
"243"	"LOC132457653"	32.8853816923036	0.720448878458396	0.215501273805407	3.36978914585466	0.000752257219779051	0.0117011572007502
"244"	"LOC132458265"	445.762111909883	-1.43591727726714	0.210542998485038	-6.85639745391679	7.06187301642883e-12	4.30685980589453e-09
"245"	"LOC132458166"	17.5791233013113	0.623570471079116	0.219590281525754	2.87480413659982	0.00404278200086819	0.0378393214416892
"246"	"LOC132458288"	10.1714724826517	0.636564178035956	0.208688434939855	3.03557397341369	0.00240078323419153	0.0258257000083567
"247"	"plek2"	50.6345240296229	0.612108896010723	0.220647278857953	2.80688282591486	0.00500234339260798	0.0432671827386194
"248"	"smoc1"	21.0165498174512	0.592798299733405	0.200906008500531	2.94792362320799	0.00319916094003344	0.0318112219288515
"249"	"cdkn3"	48.0678849333591	-0.658873327177299	0.210925233168449	-3.12751541516548	0.0017629057491597	0.0208261916468528
"250"	"nin"	32.3921190099266	0.737153255873754	0.220323707188676	3.38271512185945	0.000717730413540965	0.0112719099388402
"251"	"LOC132457347"	17.5658417931167	-0.581219971330803	0.198252049053797	-2.92736043530313	0.00341852450794642	0.0336043943739501
"252"	"frmd6"	127.908221476399	0.584709313544797	0.178444014654076	3.27802069368209	0.00104537731648698	0.0147581550675226
"253"	"LOC132457470"	8.86058378256903	-0.742385911262852	0.219107916871854	-3.3967932454379	0.000681804605824875	0.0108473630602812
"254"	"nusap1"	74.1112379958467	-0.740475007764711	0.183990086777111	-4.02499168562275	5.69773285378595e-05	0.00168480233900737
"255"	"pacs2"	119.194824758454	1.21280181681957	0.172507915216707	7.02365949877994	2.16131160281146e-12	1.6650062068606e-09
"256"	"si:dkey-33c12.4"	201.407395255491	-0.752252865438612	0.177022524220404	-4.24760204343883	2.16070758995861e-05	0.000831799750525057
"257"	"LOC132458241"	115.805649036381	0.753853337236761	0.178487969895192	4.22231568278845	2.41805117264103e-05	0.000899120455521544
"258"	"LOC132457440"	12.5244788021187	0.737216621233025	0.215265574618238	3.48232044688055	0.000497088454636475	0.0085098055093732
"259"	"mark3a"	860.081585209515	0.645305415356727	0.17750568712144	3.63779105763328	0.000274986360270107	0.00547615694595042
"260"	"haus2"	22.7505544976534	-0.863519907655811	0.202096873809608	-4.25771085532831	2.06530832000688e-05	0.000803947200468586
"261"	"ak7b"	210.855214379039	-0.694815323858419	0.203051033582155	-3.42246187113688	0.000620568007742693	0.0100367446732926
"262"	"kif3cb"	9.31341385724727	0.599250646292679	0.199679332906433	2.98479829692659	0.00283765371591152	0.0291676526964866
"263"	"dio2"	754.760276948097	0.826620135412177	0.164993367633874	5.01237412168112	5.37625452459157e-07	4.4458891229631e-05
"264"	"LOC132459193"	18.9164795338452	0.610979411642721	0.220542927956921	2.78939443738063	0.00528067081623698	0.0448596510372958
"265"	"creb5b"	94.7405140704403	0.666415736627991	0.20484274163646	3.26134703274422	0.0011088424185535	0.0153986019737833
"266"	"zgc:158766"	23.0374951334421	0.616465773876259	0.168979941728949	3.64089517626787	0.000271691744660531	0.00543272140245382
"267"	"trip13"	40.9291769605931	-0.625653496499553	0.217488988674417	-2.88802150357474	0.00387673368487731	0.0367273468903231
"268"	"LOC132459256"	33.8395926141529	0.824560916521038	0.220463870769629	3.79910221092668	0.000145221196520348	0.00342287061750134
"269"	"c6h1orf43"	144.908770677388	-0.588164234504886	0.138498317096091	-4.24713982348359	2.16516844264567e-05	0.000831799750525057
"270"	"nbn"	81.3410254728691	-0.655072225743078	0.168132214316844	-3.89197781132771	9.94303402944357e-05	0.00261755735771521
"271"	"adam22"	11.453347361654	0.587015178935089	0.186582694657048	3.14001679846951	0.00168938147154461	0.0202403874408783
"272"	"LOC132459354"	12.518385053304	-0.666979084660116	0.21311586114637	-3.12787427271771	0.00176075482692751	0.0208175835232132
"273"	"ckap2l"	25.8173210614332	-0.655267980678372	0.188494430346805	-3.47040520352378	0.000519673744150485	0.00878344641239105
"274"	"hs3st1l2"	501.893713183479	0.878551911226306	0.21170857775276	4.17247690366244	3.01306150393877e-05	0.00105049763300899
"275"	"dpp7"	77.2509934845395	-0.753567436223742	0.165057398574191	-4.55940852563733	5.12978950625501e-06	0.000272046119576285
"276"	"ndc80"	75.2638068802977	-0.765762208891628	0.187921195836445	-4.07394769856531	4.62228662227795e-05	0.00143949807000601
"277"	"ranbp1"	530.392334193921	-0.677409723134125	0.117422916559048	-5.769051029848	7.97191641093509e-09	1.71595500745378e-06
"278"	"cenph"	45.1193067845901	-0.677169442595889	0.210876418407136	-3.21958207502248	0.00128377605158202	0.0170823909700055
"279"	"si:dkey-40c11.2"	116.167055009235	0.687228328508217	0.157229914065653	4.36995933252051	1.24269677785321e-05	0.000542965753356342
"280"	"polr3g"	34.3244490544744	-0.801602164049019	0.184976678761709	-4.32841910138033	1.50183477842682e-05	0.000624498740108902
"281"	"LOC132459667"	10.4328676617451	0.746479647152174	0.22016186333277	3.40184693637036	0.000669321134532212	0.0106835915443271
"282"	"cdc45"	19.3835210444246	-1.04885429832784	0.189793587160126	-5.50767081941491	3.63612518802416e-08	4.9740153623467e-06
"283"	"LOC132459740"	206.587688193277	-0.704342782879423	0.220400568782967	-3.21201218379545	0.00131808785231	0.0173030061831941
"284"	"LOC132459750"	32913.62297039	-0.815103198320651	0.199992340902188	-4.07673267552412	4.56729505031504e-05	0.00143127446663783
"285"	"cdo1"	1759.33255382201	-0.655684077978598	0.186399559604348	-3.51715652900856	0.000436196470891953	0.00767380738515086
"286"	"pik3ip1"	976.799886851746	0.753712749961579	0.134942205338067	5.58537976627893	2.33190072990635e-08	3.62359488379959e-06
"287"	"kmt5ab"	119.61059621561	-0.711145965208579	0.190193808618579	-3.73885388818148	0.000184861125870731	0.00412471387099069
"288"	"LOC132459971"	49222.0070619816	0.660551734025054	0.216258862493543	3.06999945356465	0.00214059162576814	0.0237722607180336
"289"	"gins4"	18.7348826576404	-0.787750726103007	0.201068371094251	-3.92299393179217	8.74553548803704e-05	0.00237052598034071
"290"	"ncs1b"	11.4871618093707	-0.71651223995227	0.199726701205402	-3.56597050803684	0.000362512140139777	0.0067007322038704
"291"	"rimbp2b"	60.4661927269351	-0.60779821063775	0.218114072482349	-2.79101267011779	0.00525434154271665	0.0447257592127753
"292"	"anapc5"	27.175217953539	-0.726010949611928	0.180401282983486	-4.0097085645157	6.07937350174715e-05	0.00177612355179786
"293"	"mlec"	118.592010941581	-0.64241464562988	0.158903651798379	-4.04275581190668	5.28266282805232e-05	0.00158447409455332
"294"	"chek2"	71.0469443880425	-0.823520382108271	0.158988564345151	-5.17583045675	2.26899435695101e-07	2.17937334512365e-05
"295"	"LOC132458840"	70.4734227220309	0.606264544816564	0.170596715809443	3.549772152468	0.000385564702032138	0.0070105721039061
"296"	"tent5ba"	13.7234140661939	-0.596501287049967	0.204999114449281	-2.9139701843759	0.00356863988153179	0.0346380516883162
"297"	"sh3d21"	58.5714929128638	0.621352826593278	0.170629451071668	3.64350479497873	0.000268950639555772	0.00540004185346754
"298"	"vsig10l"	8.06467053005367	0.612489427738097	0.219277795285928	2.76169220422712	0.00575026596008973	0.0472580813351114
"299"	"kcnv1"	19.1101924076993	0.592991037298836	0.17033610269367	3.47061761714694	0.000519262875060061	0.00878344641239105
"300"	"LOC132459006"	82.6975603547823	0.707806959468003	0.194193296401528	3.64756452017576	0.000264737845148679	0.00533742126644795
"301"	"LOC132458971"	2093.6137387059	-1.51582079399656	0.219651281770582	-7.07183606460204	1.52896988616336e-12	1.31644307198665e-09
"302"	"LOC132458965"	108.763523498199	-0.906643610155417	0.22003155673344	-4.14885212290386	3.34146564659388e-05	0.00113478034035254
"303"	"LOC132458964"	38.7310468655665	-0.620668807784035	0.220588827942379	-2.82560629164674	0.00471912280693726	0.041610723207916
"304"	"srsf10a"	304.163263255449	0.684879357716156	0.122249435705008	5.60085174889739	2.13301105058085e-08	3.46898697192799e-06
"305"	"LOC132460726"	22.8050708424683	0.679363394440303	0.196963624958318	3.44622050875162	0.000568486276309155	0.00937042075037963
"306"	"LOC132460654"	21.7323347687131	0.788453731471877	0.21622224129003	3.64423412312593	0.000268189211534783	0.00539215039730029
"307"	"LOC132461309"	2736.60318486908	0.663580242631644	0.184312084699453	3.60320760860363	0.000314314280757711	0.00602175147572071
"308"	"tbl2"	76.4593987100152	-0.803224211736041	0.150367232879367	-5.33917858637177	9.33686382897947e-08	1.06768496769354e-05
"309"	"LOC132461345"	38.3491785960253	-0.846029780423562	0.136769578114228	-6.17384687446703	6.66480933015011e-10	2.07559179075335e-07
"310"	"kiaa1191"	320.648958730838	-0.751812401776709	0.153702190474737	-4.89033211530311	1.00665985159499e-06	7.18755134038819e-05
"311"	"si:ch211-247j9.1"	13.6442636072867	-0.658393753290599	0.218410874984977	-3.01459100404292	0.00257326000182098	0.0271164914662733
"312"	"LOC132461514"	10.0879250484455	0.836674200078337	0.219519353183805	3.88026596641001	0.000104342302859072	0.00272238553823215
"313"	"LOC132461541"	5015.14722996522	-1.07647769498633	0.121157354358973	-8.8844410307295	6.42429528762116e-19	9.4032410124911e-15
"314"	"kif20a"	38.1906310029697	-0.627753085306811	0.200212290895271	-3.12878645841125	0.00175529822032808	0.0207698464437688
"315"	"fbxo40.1"	6.74663952185432	0.714151068040578	0.217991618358889	3.23417204183282	0.00121995942746346	0.0166107405951466
"316"	"crebrf"	595.830570655247	0.59336987353013	0.172198098014124	3.44664019599893	0.000567603975806509	0.00937042075037963
"317"	"LOC132460920"	10.2789353012338	0.580672077945568	0.198689227247019	2.92605580787176	0.00343289348850471	0.0337003769223631
"318"	"LOC132460815"	139.888586027897	-0.81345044351399	0.138534784574985	-5.87059004673839	4.34246843933449e-09	1.05934517577565e-06
"319"	"faxdc2"	5573.68364653247	0.8796793432759	0.190239508442305	4.63145500195248	3.6310492027376e-06	0.000210903441192342
"320"	"rskrb"	31.0895700333177	0.609111563104122	0.196591224964062	3.09210978313773	0.0019873933455254	0.0226377248237006
"321"	"LOC132461659"	68.9485594230791	0.603147682276602	0.152061588397905	3.96733824849181	7.26798069036522e-05	0.00202631301647382
"322"	"LOC132461762"	32.8768902246099	-0.769461704186329	0.198985275892026	-3.854609736481	0.000115914383297774	0.00292523935918883
"323"	"tmem218"	14.3985138061706	0.641236520552368	0.218857105631731	2.96060333132819	0.0030703710552898	0.0307187732389056
"324"	"LOC132461778"	8.67203582927831	0.968501990751152	0.211740594738098	4.52892353214651	5.9284947901314e-06	0.00029922544221777
"325"	"nova1"	17.0320365324462	0.731612320860941	0.220557019963698	3.34602171178415	0.00081979976215133	0.0124346208482995
"326"	"LOC132461788"	29.4387983418799	0.731795150583974	0.217232593697803	3.39933880302457	0.000675489843374028	0.0107703102804637
"327"	"hmgn1b"	1705.5989006969	-0.740556293039827	0.176403394471577	-4.19752477183701	2.69848148286161e-05	0.000980186586863927
"328"	"si:ch211-266i6.3"	211.321131502814	-0.643719399308021	0.199327075132798	-3.23019775838719	0.00123704620628232	0.0167654123345873
"329"	"btg3"	45.0866534957847	0.680968186868948	0.201023856670823	3.39523381696813	0.000685700138505703	0.0108621135576926
"330"	"zzef1"	21.0770469731382	0.684953025590449	0.218752386669182	3.13946333268612	0.00169257595324418	0.0202403874408783
"331"	"hspb1"	86.6214691056188	0.685149502375297	0.216416506788159	3.18805710724188	0.00143232245425374	0.0181671609730606
"332"	"haus1"	26.6086847600194	-0.718466916314177	0.215155887479808	-3.35513384207775	0.000793265943076843	0.0121074385910487
"333"	"LOC132460961"	8.68012399644242	-0.592655882187277	0.210016706063799	-2.82053257265254	0.00479440058437225	0.0420465196845157
"334"	"LOC132461952"	226.973632844352	-0.917590489723581	0.21261524406058	-4.32346606826945	1.53596771274821e-05	0.000633294631309733
"335"	"LOC132461968"	16.5125199789943	0.656661219181674	0.218634866851351	3.05046577913684	0.00228486716648933	0.0249241763538331
"336"	"LOC132461001"	232.811946797808	1.18850025082625	0.220639063852427	5.57918386877337	2.41649697414999e-08	3.62749227770605e-06
"337"	"ripply1"	15.3220460666574	0.649083125870584	0.208855358480833	3.10330490767052	0.00191372363075759	0.0220642728424394
"338"	"ufm1"	381.026015228509	0.617117459211867	0.169676559704077	3.63905620923737	0.000273639072604983	0.00546419523290469
"339"	"smad9"	40.1154658597204	0.619150560831589	0.138813427216083	4.45732470602971	8.29888499776699e-06	0.000389329422154857
"340"	"LOC132462029"	73.7205930828122	0.812076410550989	0.123463195072791	6.57087222980901	5.00213696755941e-11	2.15341996453433e-08
"341"	"tmprss15"	1158.10651363997	0.639757118775727	0.166259453679625	3.84920365196492	0.000118502455479889	0.00295489001849937
"342"	"gemin5"	10.0861105361603	-0.681891057876067	0.206617257465288	-3.2748258342737	0.00105727134474896	0.0148800775702793
"343"	"npas2"	44.2953129587528	0.58299310185103	0.19293538915261	3.02445644794739	0.00249080330938612	0.0264571030765491
"344"	"LOC132461080"	105.885021206686	-0.690950118969163	0.190155987137572	-3.63076513775566	0.000282582244410209	0.00555934988095729
"345"	"LOC132461076"	147.833861515983	-0.711528496122481	0.186613449785658	-3.81206817051529	0.000137808854330099	0.0032959284327282
"346"	"tmlhe"	264.293298842403	-0.62460025353197	0.155946622698906	-4.00324214510928	6.24802939300596e-05	0.00180735980682664
"347"	"kif4"	7.34046794734062	-0.862491171576971	0.220341549202714	-3.87265168760813	0.000107657630871464	0.00278407198421487
"348"	"si:dkey-175m17.7"	105.383143957758	-0.760237190073405	0.146792150996469	-5.17927765549087	2.22746726566933e-07	2.17356255784013e-05
"349"	"LOC132462157"	62.9880927265153	-0.721063663631762	0.207902580287539	-3.47168802678299	0.000517196997902756	0.00876181997488732
"350"	"LOC132462352"	610.876202577644	0.789851337111381	0.177110801337825	4.46288850086937	8.08621354135086e-06	0.000380572050176053
"351"	"ipp"	10.9017372742068	0.6143395304228	0.205731585559778	2.97739344976627	0.00290710672874243	0.0296396473318311
"352"	"LOC132462358"	78.8048272066352	0.689560977213396	0.151869150138221	4.53934966784678	5.64279941018637e-06	0.000291384223249801
"353"	"LOC132462362"	20.681659837768	-0.74077682275096	0.194287089928657	-3.79734124514607	0.000146256385408834	0.00343126488683236
"354"	"LOC132462407"	294.954632468617	-0.823644242586619	0.157539755680793	-5.22824830430011	1.71123590429577e-07	1.7039020361345e-05
"355"	"LOC132462456"	110.132247854642	0.596767405463606	0.185886266489401	3.21404701448383	0.00130878241814802	0.017254677604703
"356"	"dnaaf6"	34.7355455957196	0.728231196749398	0.213149648199997	3.43197219024978	0.000599208999847343	0.00974513570085062
"357"	"lig1"	63.5596683497922	-0.637921540160493	0.182308203121746	-3.4934748462406	0.000476777897758604	0.00821011539940317
"358"	"cebpd"	1335.90889607427	0.760491281752716	0.169494567571866	4.48901762010007	7.15523794320294e-06	0.000350615163137153
"359"	"guk1a"	389.683653023202	0.695860702099199	0.197134564743453	3.5364475020769	0.000405547094389607	0.00725671493958518
"360"	"wrnip1"	10.2705761595881	-0.824650067065803	0.210314229970065	-3.89078889188511	9.99188369899466e-05	0.00262569482409668
"361"	"dusp22b"	54.7312457361782	0.905351052577288	0.20998092394751	4.33588440770644	1.45175223949165e-05	0.000605393092006818
"362"	"LOC132462712"	15.8659936573378	-0.637865906823315	0.191903855552014	-3.31536856012024	0.000915223701566538	0.0134229752703702
"363"	"kif2c"	54.8902371916518	-1.07243282615067	0.196344039978732	-5.46107993091447	4.73246900363644e-08	6.18474542912737e-06
"364"	"klf2b"	59.1130203509743	0.685231074076391	0.174648320971389	3.92040896447741	8.83988252394949e-05	0.00239167024959425
"365"	"LOC132462819"	71.0715875340709	-0.598805765649609	0.18262306495714	-3.27796500422721	0.0010455835762124	0.0147581550675226
"366"	"epdr1"	22.2930867823563	0.625754169231053	0.192193660466254	3.24592052237365	0.00117071518234808	0.0160447173445962
"367"	"LOC132462930"	203.265569523337	0.731837518910513	0.17976058111113	4.07512265224239	4.59901009860329e-05	0.00143530300241485
"368"	"si:ch211-153l6.6"	18.259316916773	-1.12097943454174	0.219176849740073	-5.12467885815064	2.98045305218438e-07	2.67637370090938e-05
"369"	"ndufb3"	2523.21943281589	0.786951832537434	0.219052813731682	3.62833574733232	0.000285254142416924	0.00560438239269332
"370"	"LOC132463024"	163.33144268538	-0.638092053141921	0.199939071051543	-3.19138535345076	0.00141592292060552	0.0180373052993063
"371"	"si:ch211-227n13.3"	31.1031424496659	-0.651450157956065	0.213253589269079	-3.06384734353297	0.00218510380017812	0.0241020077793573
"372"	"orc2"	25.7457375525091	-0.68135437112806	0.178894617564996	-3.80203825088532	0.000143510563591605	0.00339347999885351
"373"	"LOC132463028"	50.6321237555707	0.781710863936415	0.188989912097783	4.14040866539013	3.4668762898447e-05	0.00116563504029239
"374"	"LOC132463090"	115.227614129026	-0.699146870443295	0.164254902171874	-4.25326695559521	2.1067417311341e-05	0.000815777214778036
"375"	"inhbab"	75.6662517144315	-0.677061316142381	0.213502787127243	-3.1722655225953	0.00151254646079799	0.0188872506414739
"376"	"cenpl"	16.7239398756844	-0.618824472284023	0.206036461128763	-2.9996257095996	0.00270311552313007	0.0281805569174179
"377"	"LOC132463130"	9.6963940168796	0.880812125082731	0.219592119063123	4.0459570224924	5.21097934915986e-05	0.00156945224854658
"378"	"LOC132463139"	18.5416673029894	0.898773787137165	0.22042919924801	4.15554254796377	3.24516544089678e-05	0.00112027090939637
"379"	"prmt5"	80.8832726850116	-0.580715167585592	0.16776633584051	-3.45711686009486	0.000545988025627289	0.00910208055934696
"380"	"LOC132463168"	38.735656404298	0.584817900276859	0.150422020913352	3.88511407044637	0.00010228185260404	0.00267817437668216
"381"	"LOC132463262"	13.7354369978409	0.608437792334481	0.220343815109476	2.78621174810079	0.00533280236288606	0.045067106342704
"382"	"bcl10"	62.7845478030781	0.692359329024045	0.169533933528287	4.08753215664526	4.35986259152061e-05	0.00138539807215008
"383"	"LOC132463014"	45.14466334036	0.615444940860611	0.194649838206557	3.16130991276173	0.00157061293679662	0.0193510619157341
"384"	"mterf4"	23.7495914335399	-0.65893137201899	0.183392340214878	-3.59284081121435	0.000327092427814396	0.00620162158797839
"385"	"klhl24a"	121.783051030148	-0.591219117552131	0.19767052380206	-2.99184543046144	0.00277296624728949	0.0286985328251595
"386"	"pif1"	15.419558486149	-0.688878636242902	0.214165123989515	-3.21691949004488	0.00129574954216136	0.0171636977815528
"387"	"LOC132463492"	2961.52652929959	-0.592048655663669	0.142939685896067	-4.1416756369221	3.4477770301322e-05	0.00116279060806555
"388"	"kif20ba"	42.8710267608459	-0.717181262800747	0.190485158514214	-3.76182724369046	0.000168676542931068	0.00383712149522767
"389"	"cnpy1"	1550.93700279613	0.74521374893539	0.202558376835515	3.68794301108215	0.000226074265803225	0.00476122162382993
"390"	"LOC132463601"	22.7098032015424	0.732236741844886	0.170498622023069	4.28029276036251	1.86647621835528e-05	0.00074643749748815
"391"	"LOC132463632"	16.6955444511051	0.930471957257076	0.220378354645853	4.28556574755698	1.8227472952228e-05	0.000730946634525374
"392"	"LOC132463629"	34.3128128619691	0.949075074011251	0.200429651962491	4.7290033369332	2.25624675915479e-06	0.000145475162217066
"393"	"lmf2a"	450.286783391463	0.780273475648827	0.157793338923879	4.94598111395201	7.57613045520382e-07	5.86729214141896e-05
"394"	"ccdc77"	13.0788714560746	-0.677458472383043	0.208867231827743	-3.22853598351537	0.00124425604115658	0.016831955336792
"395"	"pdp2"	71.5537462729303	-0.5811789836915	0.147665545161388	-3.93020787434238	8.48724531131188e-05	0.0023176830153297
"396"	"LOC132464016"	605.621203499715	-0.836724978389267	0.187024584370458	-4.47377294079825	7.68513496899882e-06	0.000367605622683777
"397"	"LOC132464012"	131.336848193179	-0.860070400697088	0.19941447451517	-4.31377171015194	1.60492675594872e-05	0.000659868340641052
"398"	"cpt1b"	47.1417200637195	0.652714714368709	0.169281814054231	3.84875893654542	0.000118717763597907	0.00295522432956219
"399"	"kitlga"	44.8676338920495	0.66015308359522	0.18530806096206	3.55686045564863	0.000375313388230289	0.00689267511107496
"400"	"LOC132464129"	88.6337593162901	-0.820970306828086	0.218155498655284	-3.7729844407959	0.000161306351088777	0.00371817489903374
"401"	"pparab"	94.1158613341979	1.00972926067531	0.161834369077333	6.23413749276874	4.54273968922004e-10	1.51118365525258e-07
"402"	"pus7"	57.3875645086308	-0.636487279924261	0.162507535613156	-3.91007738638298	9.22665566373633e-05	0.00246442625821366
"403"	"dnajb9a"	111.082034511627	0.701241800351298	0.150962579989681	4.64925789419681	3.33131464061853e-06	0.000197410738440216
"404"	"tspan18b"	142.548393244082	0.609343377603163	0.151872439577699	4.01116647317685	6.04194869049874e-05	0.00177226458883427
"405"	"LOC132464247"	188.619403696904	-1.73779564634971	0.220558648749641	-8.27818094041383	1.25071087963248e-16	9.00150773159016e-13
"406"	"LOC132464248"	18.1220966562413	-0.661829500612673	0.202567831236207	-3.26415693115487	0.00109790335514613	0.0153457658342723
"407"	"irf7"	18.7175304088577	-0.939298840596356	0.20057059411185	-4.67336287612487	2.96307561482505e-06	0.000179960737652259
"408"	"dhtkd1"	242.967193909485	-0.834284915273826	0.137532101994621	-6.06322663377269	1.33417456233848e-09	3.75544482095161e-07
"409"	"afg3l1"	52.5192814453285	-0.69421149371654	0.168347630564481	-4.11870729886352	3.81003730337053e-05	0.00124759543645267
"410"	"immp2l"	70.0913474789647	-0.593922289704279	0.120613147325049	-4.92234923134291	8.55114389372833e-07	6.289602671985e-05
"411"	"LOC132464379"	164.396012563049	0.607754827259555	0.130117542440431	4.66719319371359	3.05342200972428e-06	0.000183921555375861
"412"	"si:ch211-266k8.4"	11.2534621233502	-0.644540610573791	0.201704965108444	-3.19883300517015	0.00137985071459166	0.0178260149245173
"413"	"map1ab"	12.3054952958754	0.655607528331849	0.220647610817454	3.0049789144985	0.00265599261114961	0.0278081286476373
"414"	"rlbp1b"	12.96048340902	-1.1216725334005	0.217651265390346	-5.1335753031361	2.8428920860315e-07	2.5686056458792e-05
"415"	"ticrr"	19.9836141612012	-0.623173508647935	0.202742669095536	-3.06678675789916	0.00216373155759293	0.0239203465320904
"416"	"LOC132465107"	118.344626350751	-0.655762092517974	0.172698364742221	-3.79740261812017	0.000146220190563595	0.00343126488683236
"417"	"LOC132465073"	64.6819995185101	0.780840708096438	0.202640147954831	3.86294422030129	0.000112028595164209	0.0028617147424407
"418"	"LOC132465067"	159.391083385718	-0.645704993798706	0.16647695916175	-3.87707362254889	0.000105720375109002	0.00274854197241646
"419"	"atp6v1e1a"	827.567497477605	-0.657867917183789	0.114169664379334	-5.76237943350395	8.2936286179196e-09	1.75933104464477e-06
"420"	"LOC132464541"	11.1962156232225	0.595820459718979	0.182132273380886	3.26188117319572	0.00110675525852108	0.0153986019737833
"421"	"anapc13"	104.86987317283	0.668068149113092	0.168338349250302	3.97160003029118	7.13915116891674e-05	0.00200183439960602
"422"	"mt2"	41.0480609014872	1.20587038526694	0.176498002755771	6.81911685405765	9.16018709198716e-12	5.15683301790062e-09
"423"	"siah1"	169.555772142876	-0.665613592444155	0.127533473545554	-5.21671977168443	1.8211946318119e-07	1.8011368801237e-05
"424"	"LOC132464590"	12.7643047103401	-0.731915782098231	0.195049106623199	-3.74610477828892	0.000179601600058903	0.00403194573629167
"425"	"anln2"	89.7637281119289	-0.773412310546368	0.209443172962439	-3.69968091547019	0.000215870708660181	0.0045859209907969
"426"	"chtf8"	44.5563985726039	-0.848381039280294	0.213935900503661	-3.98124759647052	6.8554492639166e-05	0.00193339519992191
"427"	"hdhd5"	336.686247309216	-0.967573601101433	0.181441789318049	-5.33125197290392	9.75379708121545e-08	1.09820252213654e-05
"428"	"sema4ba"	471.842410836279	0.616484955527979	0.213906643806327	2.89323944996811	0.00381290492262767	0.0363176515887288
"429"	"roraa"	104.220589626017	0.749355132497745	0.193590374249896	3.87393910920024	0.000107090180665302	0.00277921803971282
"430"	"LOC132465217"	8.25494362244866	-0.655042760489743	0.189503874670672	-3.44515933371148	0.000570722864873079	0.00939670480668983
"431"	"dapk2b"	146.007516188975	-0.659824187206887	0.166234356251711	-3.96687217386846	7.28220230330797e-05	0.00202641815805169
"432"	"zwilch"	21.883884443299	-0.765425039123176	0.202469745013351	-3.77729190875048	0.000158542872341545	0.00367182282035315
"433"	"kif23"	52.9888000024395	-0.821004565018327	0.187826036223405	-4.36757005827433	1.25636502736874e-05	0.000547304015047507
"434"	"incenp"	202.608925433046	-0.58714177879729	0.18972580927038	-3.09484162515484	0.00196918014311542	0.0225003042582205
