""	"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"984"	"nop58"	798.211251390281	0.460529035532835	0.160794546436318	2.86384860857643	0.00418527991374184	0.0161730041810149
"985"	"LOC132456606"	53.1460685196397	0.846619793634724	0.164986283536689	5.12646714424915	2.95229548754179e-07	6.40113382344487e-06
"986"	"LOC132455279"	10.9286865863087	0.518958633769761	0.206431101400571	2.50579508449367	0.0122176403628597	0.0377749783563705
"987"	"ncaph2"	20.8596306651129	-0.958675616689329	0.179249624745282	-5.33469680104617	9.57043384730136e-08	2.4388341709268e-06
"988"	"LOC132455174"	32.6553179556183	-0.812622646425258	0.26926188223041	-3.02692664315674	0.00247053905401392	0.0107755140307496
"989"	"LOC132455176"	18.5488582497666	-0.899713790430093	0.25153149696537	-3.57153196036008	0.000354899228936174	0.00227317424289379
"990"	"acp2"	842.577217218702	-0.337443194771275	0.122756126998683	-2.74897507815728	0.00597819314249308	0.0215594871797906
"991"	"arhgap1"	373.43064766451	-0.482366749079519	0.132750564165555	-3.63368183799286	0.000279405371228303	0.00186772853737549
"992"	"LOC132455488"	105.696972516923	-0.477517803779227	0.172368710207736	-2.7706066448677	0.00559519743187988	0.0204485264801002
"993"	"pspc1"	43.7043088930444	0.43015698464293	0.162684730727768	2.64357707424331	0.00820350863521707	0.0275936199548211
"994"	"LOC132455301"	8.69134702528799	-0.887212638941448	0.277118410852418	-3.21394313694511	0.00130925598564436	0.00645117658786023
"995"	"LOC132455205"	16.704869432548	0.292392938880287	0.266514781274226	2.83502873838533	0.00458215635270713	0.0173229345128219
"996"	"LOC132455193"	75.7415348067627	0.759123610124549	0.152162172850832	4.98570574862043	6.17360417139544e-07	1.17101186979398e-05
"997"	"LOC132455180"	80.1542435960121	1.1406051980635	0.141079281758828	8.07496484263317	6.74960904209018e-16	1.42053201909676e-13
"998"	"LOC132455202"	79.3494945837157	0.628000410676277	0.144389148509008	4.34675245961341	1.3816800114061e-05	0.000159886529345897
"999"	"LOC132455253"	89.6906161472681	0.749576814137233	0.153572105558739	4.87782816110758	1.07260304175321e-06	1.86787656843208e-05
"1000"	"LOC132455211"	628.879960791287	0.525074884723888	0.156526075564336	3.35436205280836	0.000795482053399149	0.00429880191603599
"1001"	"LOC132455492"	111.663120361119	0.370774873530316	0.140651928113314	2.63594836370713	0.00839024982089366	0.0280957002112436
"1002"	"ndfip2"	1698.19923153238	0.369432054808286	0.106014930231956	3.48465766709992	0.000492767048955831	0.00294687935028372
"1003"	"slitrk6"	24.7119588459847	-1.17500017984692	0.187197593409313	-6.26226628174912	3.79422302288189e-10	2.00180396151676e-08
"1004"	"LOC132456488"	19.4436918498906	-0.661072582689971	0.217912517599115	-3.0351405170032	0.00240423644044152	0.0105249994142869
"1005"	"LOC132455422"	145.206723157799	0.409680148177162	0.161329825397489	2.53877964943918	0.0111239860892107	0.0349545541889423
"1006"	"LOC132455421"	14.1185937100727	0.425220137775525	0.175485384759118	2.41992548105398	0.0155236879630706	0.0453589154636011
"1007"	"LOC132455500"	232.17074788294	-0.696648994239513	0.210707992372517	-3.30732949605687	0.000941900313744455	0.00495105902925822
"1008"	"adamts1"	32.4978292487799	-0.909244936085746	0.213145373981331	-4.26357884592747	2.01178466484662e-05	0.00021726969333389
"1009"	"cnppd1"	602.581369693742	-0.936844867298058	0.22930475090926	-4.08975591806578	4.3182737285511e-05	0.000401264248292306
"1010"	"retreg2"	926.049994020118	-0.431012944741858	0.172171757277815	-2.5034650446591	0.0122983828244491	0.0379857899684036
"1011"	"cpb2"	4600.25529283839	0.543518384276637	0.151412602217425	3.58952180417372	0.000331285121653798	0.00215093735549606
"1012"	"LOC132455433"	2647.276956591	0.59554709435248	0.223495817878434	2.66433877863395	0.00771398326880198	0.026326231831357
"1013"	"LOC132455395"	2661.25001160356	-0.699539581728144	0.19670304254626	-3.55711655687403	0.000374947819933807	0.00236962364461273
"1014"	"LOC132455443"	12.5575402399642	0.806074626656593	0.276663777255833	2.90351683427879	0.00368997132511798	0.014690788576385
"1015"	"LOC132455384"	11.7367809239025	0.750641067611612	0.202045105687569	3.70045350601433	0.000215214509217578	0.00150724222409262
"1016"	"LOC132455413"	14.9679541061037	0.851431157158497	0.236148840069727	3.5962103075572	0.000322886790483237	0.00210600839305573
"1017"	"LOC132455389"	68.8551791816245	0.617582311279584	0.151334819300941	4.07899670506272	4.52304779063202e-05	0.000415147008875986
"1018"	"LOC132455399"	248.983296128369	-0.647140809014544	0.119089889657054	-5.43370336111351	5.51963117874314e-08	1.50626716745586e-06
"1019"	"igfbp2a"	271.158650157189	0.491929817363912	0.159106728198881	3.09145736259208	0.00199176584728836	0.00909191613205035
"1020"	"acadl"	1839.66499238109	0.371368781927753	0.150512544517496	2.46728821185711	0.0136140729937911	0.0411135191427928
"1021"	"LOC132455510"	26.7244074118659	-0.8921228705119	0.205228131144469	-4.3427172991305	1.40731175911883e-05	0.000162193818840192
"1022"	"LOC132456620"	23.4479941291225	-1.04191524035443	0.258676990747642	-4.0404330503081	5.33525943488324e-05	0.000476493859874055
"1023"	"LOC132456557"	89.3722653926102	0.866776744899168	0.26008360670655	3.33198239321235	0.000862297114767629	0.00460916412752903
"1024"	"creg1"	97.7497728641173	0.651013898226409	0.255870139356857	2.54308907229288	0.010987721511279	0.0346333024928115
"1025"	"setdb2"	11.1073265701304	0.615003913177653	0.229996074749053	2.66177102964722	0.00777307343530408	0.0264961548422844
"1026"	"stat1a"	500.155124433495	0.440869500147128	0.133337855242515	3.30617865292263	0.000945777648713371	0.00496960627293322
"1027"	"psmc3"	255.479615203758	-0.653507291405201	0.154022359410284	-4.24277785703723	2.20769942482902e-05	0.000234516616753835
"1028"	"LOC132456568"	9.37889671843346	0.627175386258969	0.252891504470969	2.46816643237976	0.0135807159996546	0.0410301801516606
"1029"	"iqcb1"	153.724471697184	0.728327362687678	0.156406973241725	4.65478134124494	3.24324707483585e-06	4.77766851923855e-05
"1030"	"pcid2"	190.824175274907	-0.554483051349521	0.152512441682025	-3.63529932095712	0.000277658064506445	0.0018577919816319
"1031"	"LOC132456588"	130.412899096161	0.594770277987812	0.207742609790102	2.86205266382167	0.00420906961888491	0.0162312389607514
"1032"	"LOC132456589"	25.9063754261159	0.698800805186624	0.197047338033358	3.5400713953332	0.000400018800773027	0.00249595611783258
"1033"	"LOC132456595"	130.573636066632	-0.826008271030376	0.204417917474161	-4.04011152557575	5.34257901736057e-05	0.000476848609663542
"1034"	"LOC132456594"	167.201643216454	-0.988649929475494	0.187456480968029	-5.27327355420906	1.34011580227158e-07	3.28570561159358e-06
"1035"	"pals1a"	324.440260380668	0.250299859519704	0.072416131661437	3.45631612758534	0.000547612674032087	0.00320359036615486
"1036"	"dnal1"	37.9465734628289	0.612452413778124	0.152328552000905	4.0181826515209	5.86487289331343e-05	0.000515392439020665
"1037"	"LOC132457730"	36.8223486782996	0.454035344599575	0.14028081560462	3.2347587450401	0.00121745553958577	0.00608727769792885
"1038"	"LOC132457132"	18.30407750885	0.948994721779101	0.199862938536701	4.73422577967444	2.19892842173411e-06	3.43462010609675e-05
"1039"	"LOC132457125"	1062.03285519822	-0.872703324931015	0.156665749317598	-5.57087180941861	2.53467777668579e-08	7.78157002777783e-07
"1040"	"LOC132457138"	176.900982119804	0.85966786525698	0.179304619273425	4.79386436524652	1.63598905022594e-06	2.67869701384696e-05
"1041"	"LOC132457526"	676.635473029155	-0.554443299995901	0.128117478891864	-4.32773120265147	1.50653168235468e-05	0.000171410094370147
"1042"	"LOC132457527"	220.227221634671	-0.604158803837655	0.175160913425321	-3.44980298814703	0.000560995800138436	0.00326312175294897
"1043"	"commd8"	357.234638411173	-0.625391584214067	0.138490840007009	-4.51606796312896	6.29984529193468e-06	8.32479556434225e-05
"1044"	"LOC132457647"	12.187954998331	-0.733677695661044	0.281373951738113	-2.62021435974707	0.00878745114228452	0.0291516631396933
"1045"	"gemin2"	135.403948911508	-0.452533326729529	0.126523548533984	-3.57686274684344	0.000347742641213908	0.00223840665345328
"1046"	"pnn"	406.654614864092	0.359339342988032	0.146592901439216	2.45102494565685	0.0142450080710411	0.0425587541887542
"1047"	"shprh"	37.1663881259458	0.432190080871427	0.159379782031421	2.70969280297465	0.00673455510041596	0.0237107606044057
"1048"	"fbxo30a"	48.7029123858055	-0.528642683362584	0.174485584991547	-3.03020518125958	0.0024438765171398	0.0106755660799314
"1049"	"rmnd1"	59.308348789725	0.464767347288592	0.129643865104562	3.58336922209365	0.000339190622062124	0.00219426449195048
"1050"	"myct1b"	249.838803386773	0.4224992434697	0.0890885831311689	4.74229539048892	2.11310207970135e-06	3.30781748630173e-05
"1051"	"tulp4b"	105.763119298249	0.5027863628743	0.18670112521691	2.69356501258199	0.00706923572137285	0.0245972796411715
"1052"	"LOC132457170"	58.0897190523104	0.356608502942293	0.143985964934841	2.47576748597235	0.0132950130098854	0.0404069682794575
"1053"	"LOC132457567"	100.092279318039	0.951667111603098	0.162241488795157	5.86203638854484	4.5722479066966e-09	1.73454129105871e-07
"1054"	"LOC132457573"	11.0208093248019	-0.917278484484458	0.268480328837357	-3.41825531671723	0.000630239564104639	0.00356260420264705
"1055"	"LOC132457577"	12.0722509527626	-0.63206792646858	0.228884869287185	-2.76140657904402	0.0057552979300585	0.0209464024051311
"1056"	"gabrr2a"	13.0010516245569	-0.979320083127483	0.259432973527179	-3.77764235654649	0.000158320011671318	0.00116974510698025
"1057"	"LOC132457596"	30.2153006699507	-0.495864548692031	0.202022101807548	-2.45417078472612	0.0141209898499085	0.0422581472919421
"1058"	"vrk1"	39.4724609108922	-0.632429015726235	0.143658763560626	-4.39971267222188	1.08394302091431e-05	0.000131299050450037
"1059"	"ccdc85ca"	55.1624766058033	-0.847191059229634	0.229730306899644	-3.69138658553072	0.000223034844876991	0.00155057655699011
"1060"	"fam177a1"	966.720785042961	-0.719192925087691	0.201350219542428	-3.57293613617369	0.000353000874611621	0.00226495122512826
"1061"	"mtres1"	175.550976445082	-0.569665473880662	0.162123032908438	-3.51441405614449	0.000440725259070061	0.00269915743167562
"1062"	"pdss2"	35.5934474880813	-0.448514824211215	0.159404943624657	-2.81419414038149	0.00488996866315286	0.0182683074277236
"1063"	"slc66a3"	56.0568458727109	-0.580501261321985	0.193369428812587	-3.00367065564743	0.00266743904152091	0.0114175688541062
"1064"	"LOC132457633"	102.324396375275	0.738303545411224	0.0993962644868684	7.42550725599333	1.12348508752201e-13	1.40386360278518e-11
"1065"	"supt7l"	34.1291589205921	-0.366458014548822	0.125339680193674	-2.92303724687452	0.00346635048158153	0.0139873286347731
"1066"	"si:dkey-16j16.4"	326.812526009337	0.37968920040299	0.0956457220244311	3.96969607755312	7.19643655059899e-05	0.000611289437467398
"1067"	"mrpl33"	305.956022163601	-0.410002175547517	0.167538134862419	-2.44756025531643	0.0143827074046257	0.0429121959899177
"1068"	"babam2"	123.385528583681	0.37733916608207	0.147239864717529	2.56198650632673	0.0104075361991464	0.033248565408576
"1069"	"fosl2"	99.2493236106887	-0.570123236793756	0.234516836060369	-2.43256237844754	0.0149924088410897	0.0442533907876758
"1070"	"LOC132457663"	2076.39359755044	0.989483855708589	0.169310103324766	5.84377295943587	5.10315695526819e-09	1.89802795895027e-07
"1071"	"LOC132457671"	40.8711849681974	0.493550592050441	0.178224767758139	2.76870759153173	0.00562791198964241	0.0205352475134365
"1072"	"mocs1"	558.205389121723	-0.729751954345309	0.204145611845564	-3.57586745402444	0.000349068489476155	0.00224592621164762
"1073"	"LOC132457680"	128.066551593857	-0.383233259861463	0.127593598207845	-3.0033205026188	0.00267051029606678	0.011427281215822
"1074"	"LOC132457681"	24.8465010982947	-0.838782066239304	0.202514486586316	-4.13743507902018	3.51209774652262e-05	0.000339876578799014
"1075"	"iars2"	176.994717173347	0.420675103299183	0.0838749334114295	5.01503948892272	5.3022574671436e-07	1.0446840611267e-05
"1076"	"LOC132457688"	230.991093197818	-0.742955270897359	0.110643776151036	-6.71440685111823	1.88832758371288e-11	1.36544296598934e-09
"1077"	"LOC132457917"	32.2115163682479	-0.944116341269748	0.185979236562994	-5.06821509531752	4.0156347534397e-07	8.29024884967369e-06
"1078"	"LOC132457702"	725.495914737148	-0.565040747717673	0.203647712218714	-2.77530675872363	0.00551496623870168	0.0202007441682452
"1079"	"LOC132457709"	19.0661186674729	-0.712354068778547	0.200462140834852	-3.54765651390472	0.00038867474352321	0.00243798842866055
"1080"	"LOC132457710"	28.6244008830028	0.552515191805453	0.182142659719041	3.02947528114439	0.00244978950114555	0.0106915598786208
"1081"	"LOC132457712"	54.103328534304	-0.881946445612792	0.173684200973889	-5.0756476817929	3.86178275150119e-07	8.00743745198464e-06
"1082"	"prkd3"	186.108221825768	0.350347422819556	0.126029880445548	2.77990090898654	0.00543754879584872	0.0199736675082169
"1083"	"LOC132457945"	6.23177685105675	1.16253082678274	0.277138782510195	4.1430354202041	3.42738985505781e-05	0.000332822554263456
"1084"	"zbtb8a"	12.5454266522975	-0.596921458839419	0.207245922318814	-2.8755289966195	0.00403351095706402	0.0157460574358391
"1085"	"hmgcl"	201.123738493155	0.471031068548293	0.109711950960942	4.29271163577852	1.76504177238573e-05	0.000194983920072174
"1086"	"ppie"	101.646732346658	-0.867258961763443	0.218072812137999	-3.98013558675267	6.8875972895703e-05	0.000588212370443219
"1087"	"pabpc4"	632.158576022149	0.840887338863497	0.186873799207405	4.49914005861294	6.82288966557064e-06	8.94131216983015e-05
"1088"	"LOC132457744"	64.4994894276985	-1.1326804932234	0.179203628270787	-6.31792194312383	2.6510384836665e-10	1.46372260464455e-08
"1089"	"fam167b"	37.2164175495582	0.670630946697184	0.185528985358211	3.6108924282296	0.000305145214374425	0.0020114731970216
"1090"	"zgc:154055"	95.6831740870443	0.565453675531787	0.162710089403177	3.47450875601046	0.00051178966045205	0.00304033663317236
"1091"	"LOC132457790"	935.907435408644	-0.316081156831699	0.108807289521856	-2.90493575639853	0.00367328487740928	0.0146327248850023
"1092"	"LOC132457793"	2407.15742201349	-0.699009642057518	0.270689193791098	-2.59133046136572	0.00956056361796455	0.0310794679913065
"1093"	"top2a"	57.7906465483098	-1.0723259061465	0.207085111039149	-5.17508707293997	2.27804716851129e-07	5.15091776435609e-06
"1094"	"zbtb8os"	236.886820450428	-0.514379952230485	0.132888124987081	-3.8710031268922	0.000108388401525505	0.000850684727124417
"1095"	"tmem39b"	130.695744327756	-0.248537088313705	0.0989633474728001	-2.51151819621559	0.0120213088258411	0.0372754776282338
"1096"	"bub1bb"	13.770216482701	-1.52581854565722	0.249011570860661	-6.08996374414622	1.12936261065336e-09	5.2193571900385e-08
"1097"	"cep170ba"	87.6774550890869	0.669873126175881	0.150850529237021	4.43810359549668	9.07549392333395e-06	0.000112613598377955
"1098"	"siva1"	70.557508747298	0.467553871030887	0.13480362559524	3.46753548075875	0.000525254395632667	0.00310595635773655
"1099"	"adss1"	12.4518755247004	0.590641802366396	0.222738890950891	2.64496371598538	0.00816996771286305	0.027545768944433
"1100"	"inf2"	25.3895698111194	0.998559573007126	0.230955728927441	4.31385096476378	1.60435121199852e-05	0.000180378713614198
"1101"	"gchfr"	1455.38297319864	-0.613789206200544	0.173745244363738	-3.53307819421196	0.000410750964022445	0.00254508372444529
"1102"	"arhgap11a"	13.7055357833987	-2.12928584305489	0.251051400147327	-8.30724551741168	9.79491496368477e-17	2.44895521696112e-14
"1103"	"LOC132457834"	12.5214365033542	0.578035220353356	0.205488862987393	2.80699242022505	0.00500064183393108	0.0186038503328149
"1104"	"LOC132457839"	394.903236839027	-0.395855846469787	0.106354642674188	-3.72208739710877	0.000197582606069554	0.00140517435020509
"1105"	"fcf1"	150.849652292826	-0.566345118897678	0.174458778739723	-3.24682374549754	0.00116700636678542	0.00588877282850099
"1106"	"LOC132457989"	85.9587271201549	-0.526556550053459	0.18850002778429	-2.79299583804406	0.00522223638507619	0.0193122422911242
"1107"	"LOC132457865"	75.3351435794613	1.27751180012826	0.28072975909177	4.60792771307018	4.06701995553173e-06	5.7819061144261e-05
"1108"	"tgfb3"	50.2951176485556	-1.05506507023087	0.211554405240159	-4.98516950048846	6.19075166706263e-07	1.17270289225142e-05
"1109"	"LOC132457893"	7561.31891176391	-0.989733682766107	0.224027250490002	-4.42195144939438	9.78134385994072e-06	0.000120220227165535
"1110"	"ttc8"	10.3911909688397	-0.609619860977151	0.246873161087313	-2.47053211528556	0.0134912204470647	0.0408126711810759
"1111"	"isca2"	426.139608734406	0.285105775339038	0.113400643302986	2.51417980297939	0.0119309588784652	0.037076027317569
"1112"	"gskip"	835.389744737489	0.356134468819799	0.104838021203407	3.39691613166537	0.000681498505779924	0.00380107526031129
"1113"	"atg2b"	243.925882031141	0.465756058469733	0.10819390209401	4.30449464287764	1.67367342025879e-05	0.00018699198330656
"1114"	"gstz1"	762.993267744677	-0.344770405294087	0.119952327863415	-2.87424796072509	0.00404990866530785	0.0157884370381254
"1115"	"coq6"	61.2114370983904	0.47189258151197	0.151704630866865	3.10897147345365	0.00187739843786874	0.00865206753395025
"1116"	"cipca"	26.4591406658488	0.68621376868613	0.147852064302872	4.63543674268664	3.5618463909154e-06	5.15892909666762e-05
"1117"	"pgfb"	29.2714302678142	-0.394234236435079	0.1656127766728	-2.38060895665943	0.0172840487913118	0.0493081746889732
"1118"	"slc35f4"	11.613167482579	-1.21341932226556	0.193854836980559	-6.20822736492549	5.35855866198855e-10	2.71646505836394e-08
"1119"	"ktn1"	200.416305825037	-0.321248027810486	0.0971761306930648	-3.30563198461572	0.000947624617894638	0.0049774751776951
"1120"	"LOC132457943"	15.4070709022172	-0.610201453218058	0.239742215893295	-2.54153499201961	0.0110366898111926	0.0347351248158801
"1121"	"c5h14orf180"	39.6020834135837	-0.454164136935712	0.175566138728654	-2.58734606063279	0.00967184014135641	0.0313624773079039
"1122"	"itpk1b"	181.332367529891	-0.227643901254	0.0920980005405122	-2.47174697080505	0.0134454643946826	0.0407165476833022
"1123"	"chmp3"	189.074601928906	0.283075638050843	0.0823651259061699	3.43664042408814	0.000588976953138878	0.00339263109480927
"1124"	"tacc3"	31.6563723127634	-1.17503315834654	0.194364178886199	-6.03136725444013	1.62578242060743e-09	7.06075322608318e-08
"1125"	"kif15"	26.2440303553641	-0.637658753366642	0.169500751526514	-3.75753709029926	0.000171593939081109	0.00124712023582163
"1126"	"dhrs7"	242.713158008916	0.377910895315348	0.115001643586665	3.28612842430376	0.00101574688303696	0.00525774503955723
"1127"	"ppm1aa"	227.756633741038	0.498605820761311	0.0869277967493346	5.73552505489754	9.721071965591e-09	3.33245653590835e-07
"1128"	"prkcha"	29.0404626160818	-0.470136616439197	0.156916103251826	-2.99555260086463	0.0027394804804323	0.0116593664307613
"1129"	"hif1aa"	143.466380566562	0.559939363315339	0.148122711150909	3.77931733053001	0.000157258909505193	0.00116371593033843
"1130"	"LOC132458001"	73.5524846536038	0.591931649682274	0.153537079653818	3.85412714916644	0.000116143228975842	0.000904076664896652
"1131"	"mis18bp1"	10.3211095938048	-1.07329674491544	0.230168843862508	-4.63964627585007	3.49006031882868e-06	5.09384316001174e-05
"1132"	"tpp1"	3121.40436528738	0.298852250436092	0.109550536718163	2.72798110608104	0.00637232578079099	0.0226821041347745
"1133"	"yy1a"	230.101650604052	0.325035363214314	0.133529922209585	2.43391347732613	0.0149365650058232	0.0441311648771422
"1134"	"degs2"	24.4467975512233	0.546275062288639	0.185129104013518	2.94777452203673	0.00320070424570254	0.0131093913887569
"1135"	"eml1"	62.6899160227662	0.726354032587721	0.15632559017205	4.64334370034172	3.42815354911772e-06	5.01486292010445e-05
"1136"	"pcmtl"	118.817315033029	0.613585334158283	0.180116114580986	3.40546086450609	0.000660524800420426	0.00370120090106422
"1137"	"ccdc32"	178.167172980313	0.305876417808967	0.124371109406262	2.45904890580969	0.0139305639628785	0.0418475081508234
"1138"	"bahd1"	65.6138491248409	0.538200247037016	0.182395003298341	2.94839296962568	0.00319430728918583	0.0130981310692148
"1139"	"ivd"	449.867277269309	-0.742768267056102	0.201314671569381	-3.69088472719831	0.000223475402264715	0.00155181680812036
"1140"	"itpka"	41.8861924860567	-0.86765260313902	0.15643889798045	-5.54245716242952	2.98256384174318e-08	8.94455198434349e-07
"1141"	"LOC132458030"	527.977584851841	-0.694627941065973	0.190172395275307	-3.65314683478172	0.000259045996226383	0.00175552341400801
"1142"	"itgb1bp1"	21.3023212860126	-0.688518185622518	0.180909724206984	-3.80337628430501	0.00014273729236165	0.00107524734515691
"1143"	"kidins220a"	22.9332189249028	0.637261948601744	0.222051575948025	2.86370663050708	0.00418715615441089	0.0161730041810149
"1144"	"rsad2"	167.634462797446	0.549334863449135	0.156807232910462	3.50298488675111	0.000460075566430554	0.00279478739607814
"1145"	"LOC132458055"	392.092153124829	-1.11440588956759	0.228412629005179	-4.88392686314114	1.03993661329029e-06	1.81980589232148e-05
"1146"	"colec11"	603.026191904108	-0.920101104301072	0.19198540338618	-4.79361876191487	1.63799416770872e-06	2.67890090918608e-05
"1147"	"LOC132458068"	146.00661662985	-0.409770283053521	0.142770158684074	-2.86992938591095	0.00410563474917329	0.0159359038152516
"1148"	"stac"	22.1932367341477	-0.891776281986519	0.220076587982946	-4.04786432405151	5.16870912611272e-05	0.000464508046004876
"1149"	"znf593"	394.845560854537	-0.736633953891447	0.211293685379	-3.48795207707479	0.000486735310773298	0.00291938715872237
"1150"	"zmpste24"	231.141970597288	0.215807054633226	0.0826668285319451	2.61048301130876	0.00904144626592208	0.0298344688575539
"1151"	"atp5if1b"	1606.83427890227	-0.426358804892013	0.173086581225865	-2.46346494779192	0.0137601349229497	0.0413931192190902
"1152"	"LOC132458102"	152.514925522809	0.461269500254247	0.134412667608844	3.43081039077697	0.000601781071104119	0.00344548688017612
"1153"	"dglucy"	21.4057525567509	0.681682323338708	0.220718883950097	3.08306149568802	0.00204882811806027	0.00925937707543419
"1154"	"ppp2r3a"	22.1273127617682	-0.69058289583101	0.198674783361633	-3.46924620911996	0.000521920915088024	0.00309266365866427
"1155"	"LOC132458112"	11.0844419556964	-0.683358890323049	0.257356820913665	-2.65747629582038	0.00787281267339206	0.0267720736530126
"1156"	"hltf"	195.608946629369	-0.330831570368363	0.128859670469904	-2.56745068920434	0.0102449359525378	0.0328913934288709
"1157"	"pcnt"	114.033652920118	0.348431001690632	0.125661256103613	2.77242083329786	0.00556410517350243	0.0203493397166989
"1158"	"atg9a"	240.394177476847	0.358524083067381	0.0979429087053056	3.66044993103775	0.000251772750715611	0.00171275206969622
"1159"	"pttg1ipa"	170.750779936888	0.750769327916189	0.219300028416227	3.42310392039101	0.000619104036933581	0.00351500079956909
"1160"	"usp40"	335.520442032379	-0.290330562086445	0.102134869837384	-2.8426970626303	0.00447335671028227	0.0169973236430971
"1161"	"fabp7a"	13064.4727914229	-1.13631385631884	0.269918941677937	-4.24182757698259	2.21706995837923e-05	0.0002351612923091
"1162"	"lclat1"	122.952980369039	0.423451852009874	0.080101094292231	5.28574866918064	1.25191680277076e-07	3.09610327351902e-06
"1163"	"lbh"	265.822322989691	-0.34451067066505	0.11930391063136	-2.88770902976382	0.00388058666319636	0.0152687831990426
"1164"	"bmp4"	32.7248674103434	-0.493246608958495	0.178513455057577	-2.76286534167681	0.00572963992664231	0.0208636811745961
"1165"	"cdin1"	23.7446693166993	-0.755897432134925	0.191730262918972	-3.93868106249582	8.19307536962623e-05	0.000678943331240987
"1166"	"meis2a"	16.6231981282252	-0.815454232966842	0.268046985951738	-3.05459538499817	0.00225364337572024	0.00999475401218395
"1167"	"spred1"	71.6459245469479	-0.463070016252195	0.132490723598687	-3.49403833226247	0.000475772700529225	0.00287055574715748
"1168"	"fam98b"	23.6062860515361	0.539935879455186	0.193704942039237	2.78539853564039	0.00534619688858722	0.0196888765971884
"1169"	"ptpn21"	180.923031115253	0.692048601644906	0.137393897628924	5.03558414535422	4.76393796815443e-07	9.51785362641793e-06
"1170"	"bdkrb1"	16.9191421860966	-0.709675015622575	0.227926023536126	-3.11471535238769	0.00184122497049329	0.00852119873446295
"1171"	"LOC132458194"	87.0508519332565	0.584461284629361	0.196065845683485	2.97956190605164	0.00288660895351438	0.0121070098197492
"1172"	"wdr20a"	67.6339440366582	-0.303614442148829	0.116466599736336	-2.60700316382622	0.00913385163400137	0.0300211620965273
"1173"	"dync1h1"	524.10237366013	0.428662464695539	0.112197402823141	3.82035827884656	0.000133257958430206	0.00101619893888559
"1174"	"LOC132458224"	107.387464925863	0.730991310234476	0.232976866987599	3.13558182706784	0.00171513573229883	0.00801985729080021
"1175"	"ncmap"	23.4243733178472	0.463358496737493	0.168035399146821	2.75596661011862	0.00585189704337619	0.0212543409148106
"1176"	"dcdc2b"	33.2519918702673	0.344283687566553	0.121462371480911	2.83368993177534	0.00460139549104007	0.017372615629437
"1177"	"soul3"	513.520472684102	0.341064622986645	0.139168043575407	2.45078404520705	0.0142545445660013	0.0425783156516438
"1178"	"LOC132458239"	54.5148291162142	0.334247263802378	0.116572838952339	2.86655490100869	0.00414966176975503	0.016080503784048
"1179"	"LOC132458139"	12.5557147569509	-0.909692804532571	0.238513045275871	-3.81227190299118	0.000137695280683445	0.00104388998048732
"1180"	"LOC132457653"	23.0626242772035	-1.56714169669091	0.25571706358969	-6.1323837547713	8.65719636980155e-10	4.12447365511114e-08
"1181"	"LOC132458161"	19.415678175149	-1.01971642708988	0.246718068923212	-4.13896697079932	3.4887316698358e-05	0.000338304851169578
"1182"	"ola1"	966.605460260257	0.610865775325008	0.0969022974689009	6.30374826932719	2.9053222846176e-10	1.58568260323287e-08
"1183"	"zgc:110158"	142.860105690959	-0.67661730094157	0.117868101434045	-5.73920026936661	9.51246774427429e-09	3.29696114397049e-07
"1184"	"LOC132458266"	164.795136902352	0.442703785682254	0.170058092423392	2.60251369770684	0.00925431182502384	0.0303261265119541
"1185"	"LOC132458273"	361.961706501285	-0.332798386444172	0.127537997313052	-2.60933843833616	0.00907174720987335	0.0298961659609097
"1186"	"LOC132458285"	56.7474558575684	-1.74795479938514	0.271915886232305	-6.53685602196619	6.28254748994308e-11	3.99530754438568e-09
"1187"	"LOC132458166"	12.3364126703362	-1.63414592374704	0.269276849474763	-6.07998320510835	1.20195136526578e-09	5.48775551224713e-08
"1188"	"LOC132457499"	53.3267114890835	-1.34862360356845	0.219351830676125	-6.15215680210423	7.64362489824083e-10	3.6784944822784e-08
"1189"	"zgc:101744"	501.360020554642	0.855107100506492	0.143955076980602	5.93927083459964	2.86292564644083e-09	1.15530809726769e-07
"1190"	"vti1b"	102.049940790662	-0.335497357132604	0.123690704713818	-2.71258464282463	0.00667607289789602	0.0235281193544109
"1191"	"paplna"	9.49480549230423	-0.888778578021972	0.249751433118749	-3.54351949420313	0.000394824119936747	0.00246678490723639
"1192"	"LOC132457427"	803.89660316135	-0.842382893033679	0.199095694037802	-4.23250554068122	2.31102217940641e-05	0.000243494903444114
"1193"	"vps39"	25.6886664703896	0.613238080478032	0.243213694865876	2.51674206397179	0.0118445505903373	0.0368795055671342
"1194"	"LOC132457380"	28.3123634893689	-0.488304587076837	0.159516578288767	-3.05883807581413	0.00222197212685419	0.0098850696274322
"1195"	"synj2bp"	167.5591609229	0.584619333988598	0.127838550849454	4.57202598505097	4.83031019446944e-06	6.65452308706162e-05
"1196"	"lgals3a"	324.966862265577	0.420139806277169	0.0800407131162128	5.24883872586361	1.53060996306316e-07	3.67062944845702e-06
"1197"	"gmfb"	907.159800094912	-0.368314717897548	0.147192451902603	-2.50239386875756	0.0123356604488207	0.0380609480641471
"1198"	"cdkn3"	20.7124592070955	-1.69804693498974	0.228871055537189	-7.37656825301684	1.6242163808452e-13	1.97126907387884e-11
