""	"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"1434"	"gabrr2a"	12.7724118734936	1.48864514824817	0.310463624415806	4.79016548315774	1.66643822354371e-06	1.11404764880011e-05
"1435"	"syne3"	144.776438017246	0.330598401386983	0.107747964818436	3.06829052698114	0.00215287203085479	0.00668327559386354
"1436"	"LOC132457596"	30.8363928671322	0.672165750628203	0.197579075319141	3.40010646636899	0.000673596199036066	0.0024140931035668
"1437"	"galcb"	461.548777636144	0.558681069830123	0.107171621996868	5.21288238536447	1.85928786709544e-07	1.50512301628477e-06
"1438"	"vrk1"	61.0286070413891	-0.45226009744474	0.154854272003114	-2.9199316204789	0.00350108197057056	0.0102166979791153
"1439"	"hhipl1"	4164.17547232836	0.482811722590341	0.172552013171764	2.79812706873491	0.00513998871891454	0.0142693541782538
"1440"	"brms1la"	50.2695198509665	0.425738235011681	0.155893578873475	2.73126460483986	0.0063091793766059	0.0170657553721618
"1441"	"nfkbiab"	157.035137916696	0.666392538386988	0.161699082634011	4.12061043332507	3.77869890346489e-05	0.000187343823578545
"1442"	"prorp"	25.21302773913	-1.56207947253405	0.188479059757672	-8.25138692541221	1.56566734671381e-16	4.85623942273897e-15
"1443"	"calm1a"	3425.61739745402	-0.396618794639583	0.154491399874996	-2.567217422083	0.0102518309133228	0.0259137070888109
"1444"	"adprs"	116.424620522135	-0.327001532579955	0.137355486383421	-2.38087445082038	0.0172715973550473	0.0405634366683683
"1445"	"bend3"	112.127049613322	0.562582310974196	0.206462114366754	2.72556507451937	0.00641915213142044	0.0173213515221245
"1446"	"pdss2"	64.3622680117946	-0.902796895374271	0.177283902398572	-5.09198430974098	3.54335432660723e-07	2.7157626653928e-06
"1447"	"rock2a"	85.2736097423598	-0.558280228240287	0.165258406285215	-3.37705655566546	0.000732659840497987	0.0026033225939727
"1448"	"LOC132457633"	74.715565762693	0.254339005639921	0.104466754443596	2.43458158857477	0.0149090183012375	0.0358185779072011
"1449"	"wdr43"	486.511882261203	-0.29937853746826	0.0916614056282545	-3.26608043915177	0.00109047268534921	0.00368823672489536
"1450"	"trmt61b"	59.475374784721	-0.541582606932131	0.145248056637141	-3.72775126353799	0.000193195911927804	0.000801374659484964
"1451"	"supt7l"	52.2350910347467	-0.628578440932978	0.113003228122201	-5.56051248626019	2.68983606155016e-08	2.52282689796068e-07
"1452"	"mrpl33"	626.885721480692	-1.152220403802	0.207553844501436	-5.5511012402544	2.83875617619036e-08	2.65224059698402e-07
"1453"	"fosl2"	100.326624651387	0.819294869115683	0.241138885099627	3.39744133595944	0.00068019170184451	0.00243533071295399
"1454"	"LOC132457671"	26.735083016502	0.921835311554388	0.217968629366027	4.22693249326218	2.36898701283928e-05	0.0001232975101101
"1455"	"LOC132457676"	182.297637292879	1.27873903242222	0.196773785711848	6.49825811869612	8.12553061744416e-11	1.15657626117378e-09
"1456"	"LOC132457678"	191.341342026996	1.22696968411783	0.256050655049911	4.79395799627259	1.6352252633344e-06	1.09469037762198e-05
"1457"	"LOC132457680"	126.171572457055	0.657312966143384	0.132336196112885	4.96641382354165	6.82023391241715e-07	4.97063841302266e-06
"1458"	"daam2"	12.4762838213025	1.13179599257058	0.295465338199629	3.82064873469762	0.000133101108099898	0.000575229298731197
"1459"	"kcnk17"	10.6984437072692	0.800726523082991	0.26146357130638	3.05535936789979	0.00224790996339028	0.00693980183307266
"1460"	"kcnk5a"	214.235284733558	-0.713451003237886	0.181738388984891	-3.92518472360494	8.66632081853079e-05	0.00039018560491231
"1461"	"rtn4ip1"	26.729792767554	-0.679968260052072	0.171830907179726	-3.95372608619266	7.69434904095485e-05	0.000351427615380754
"1462"	"eipr1"	106.867349051718	-0.737487922128608	0.15007182471075	-4.91250426293092	8.99204275479511e-07	6.40897824370429e-06
"1463"	"col12a1a"	13.1421878770654	0.831117364535637	0.336189009520908	2.47541367320843	0.0133081930315519	0.032418531551002
"1464"	"LOC132457712"	100.878054904226	-0.688577771225242	0.202164169581884	-3.40575204967398	0.000659820753027007	0.00237173523456483
"1465"	"tfb1m"	44.2269284740496	-0.515137593866464	0.190195151467337	-2.70893913475444	0.0067498721189509	0.0180962752883116
"1466"	"qpct"	3224.16301921116	1.44892872755334	0.15105107083427	9.59246219053187	8.60075903417789e-22	4.65112422565746e-20
"1467"	"ralgapa2"	265.50790998196	0.643082794454149	0.13696521533977	4.6949229393357	2.66707248041757e-06	1.7129317162311e-05
"1468"	"gale"	193.469916028703	-0.326740340703884	0.122918098581938	-2.65804062702785	0.00785964177096785	0.0206118999174814
"1469"	"ppie"	189.978129004351	-0.632400531121437	0.247707081695658	-2.55319370919511	0.010674011371045	0.0268377169799888
"1470"	"pabpc4"	283.36806195707	2.050291197756	0.211873420814779	9.67533444687943	3.83834572715624e-22	2.12305761570121e-20
"1471"	"LOC132457744"	126.940380647221	-0.682643597968445	0.198719600270722	-3.43521684032179	0.000592079860490442	0.00216189400867331
"1472"	"lck"	64.1182751700332	0.590383404908781	0.135936854520234	4.34337631357291	1.40309487360619e-05	7.69638805669275e-05
"1473"	"fam167b"	40.1929988914865	-0.757027121164317	0.170964194922315	-4.42421666632836	9.67928421326309e-06	5.48090881472706e-05
"1474"	"syf2"	570.563078416329	0.312910626313835	0.115671925391747	2.70512606074981	0.00682784730952114	0.0182605132064525
"1475"	"rhd"	2214.76045981253	0.813316504755755	0.110839795979551	7.33779953891082	2.17134051744113e-13	4.51881123136138e-12
"1476"	"maco1b"	160.650286577871	-0.471015169810564	0.139519454107349	-3.37545735324058	0.000736931124750493	0.0026172209647816
"1477"	"bsdc1"	66.2605187846369	0.759766810410425	0.215337691844843	3.52697444158975	0.000420337336736197	0.00159484800143491
"1478"	"LOC132457790"	1017.74551510818	0.248197313797874	0.0940092422882832	2.64013309257848	0.00828734744324808	0.0215663762534758
"1479"	"LOC132457783"	33.6877453030957	-1.23643548082316	0.171402049111303	-7.19662730589916	6.17201625029803e-13	1.20515866299444e-11
"1480"	"LOC132457771"	310.951654452581	0.360060285270907	0.154038700905514	2.33736670256876	0.0194201249421625	0.0447283973295816
"1481"	"LOC132457780"	8.82059431581829	0.764201122377066	0.250489484921999	3.04263615837726	0.002345156955408	0.00721094868533505
"1482"	"khdrbs1a"	733.471770442413	-1.04723646003287	0.0647936962636178	-16.161726837718	9.38942020417224e-59	6.20854071409516e-56
"1483"	"LOC132457777"	133.078994423782	-0.43814344810522	0.0959753811946828	-4.56483512224924	4.99887062428003e-06	3.02364120463208e-05
"1484"	"c5h14orf28"	64.8699117069052	-1.3411434212672	0.149904193522991	-8.93694544457493	4.0007576739493e-19	1.66282919665544e-17
"1485"	"mthfd1b"	1388.9025991378	1.13504937735988	0.113816084877465	9.97255672958735	2.00987165865227e-23	1.228966631221e-21
"1486"	"bub1bb"	17.8722415854915	0.769219844143147	0.288315129702905	2.66904081782701	0.00760682053008928	0.0200355636884318
"1487"	"LOC132457810"	407.559518999984	0.452014969163149	0.110790195845184	4.07987560935035	4.50598063897467e-05	0.000218713714898781
"1488"	"srp14"	178.975088224628	-0.395520921930808	0.142569373934417	-2.77432843261032	0.00553158023737496	0.0152257138529978
"1489"	"siva1"	74.0425015631847	-0.454207300375301	0.110007093944322	-4.12817548641227	3.65653018695672e-05	0.000182412704491287
"1490"	"adss1"	20.3382491762223	-1.41684282746541	0.251143199029723	-5.6194003840442	1.91621324082473e-08	1.85093984158548e-07
"1491"	"LOC132457819"	802.752328820853	1.11707532503233	0.184655570707048	6.04979174425231	1.45033194928003e-09	1.70695621894632e-08
"1492"	"inf2"	11.6977033536166	0.986720278053742	0.26423210622702	3.7257439691603	0.000194739994495554	0.000807319093738052
"1493"	"dnajc17"	32.473621612982	-0.603402674538479	0.184930363229659	-3.26050266700597	0.00111214921286833	0.00375195607597299
"1494"	"LOC132457827"	138.659170997518	-0.650381536116571	0.239145219771129	-2.71957412623268	0.00653660423397747	0.0175828368697615
"1495"	"LOC132457837"	81.8171730489946	1.66734999736457	0.240554140829042	6.9303433358273	4.19820460852205e-12	7.31392604073896e-11
"1496"	"LOC132457834"	16.4572765900754	-1.03346267145491	0.230967568262499	-4.46291074762399	8.08537372871352e-06	4.66737823934903e-05
"1497"	"LOC132457839"	415.138508742935	0.437695071215904	0.135213246728072	3.23720173320399	0.00120708048658057	0.00403571589020629
"1498"	"LOC132457843"	14.2063468220266	0.97393994605433	0.207283312897702	4.68921326164271	2.7425744541251e-06	1.75522351888068e-05
"1499"	"acp7"	180.902798045904	0.893781062259557	0.152423505075842	5.8631976862175	4.54037121231494e-09	4.87444871037236e-08
"1500"	"LOC132457966"	26.8106484517622	-1.32214072453809	0.334914164814107	-3.94678169069723	7.92087181712695e-05	0.000360303071681506
"1501"	"zgc:194887"	61.9406844099443	-1.44135673231601	0.315957614791412	-4.56081099310545	5.09564323197694e-06	3.07091672064244e-05
"1502"	"chrm5a"	143.876499791828	-1.37262148969921	0.225624833123123	-6.081388187754	1.19146439956030e-09	1.41951127112233e-08
"1503"	"vash1"	89.2989217090156	-0.394266551386763	0.163487044884597	-2.41185064407847	0.0158717818316668	0.0377574505813993
"1504"	"fcf1"	236.865844612335	-0.500522199231311	0.202374317515342	-2.47338144527579	0.0133841202980475	0.032580120143189
"1505"	"arel1"	227.555008003415	-0.639160952884671	0.113314346584204	-5.64024392125409	1.69809437684537e-08	1.65231965886084e-07
"1506"	"LOC132457989"	91.4973135551328	0.566438058793795	0.151420744844127	3.74033072728694	0.000183778278683636	0.000766572342026112
"1507"	"pomt2"	71.113088561061	-1.37033346720162	0.234767917528238	-5.83372286113971	5.42041249842693e-09	5.73043173071341e-08
"1508"	"LOC132457865"	17.4594217587555	1.43462334315938	0.336477679246015	4.26757072514202	1.97613130082631e-05	0.00010487698662211
"1509"	"LOC132457866"	345.974663128651	0.428183680019487	0.108868186208143	3.93307165777684	8.38672226099686e-05	0.000378769477586841
"1510"	"LOC132457869"	96.5459437949397	-0.829220813035827	0.193814771283407	-4.27647030294243	1.89879872867992e-05	0.000101327311467743
"1511"	"gpx2"	9.73165220802301	-1.18230797416358	0.329007561263333	-3.58693111238734	0.000334592671304369	0.0013070138532397
"1512"	"rps6kl1"	70.9734823173665	-0.865681779990914	0.271052178416403	-3.19208338841682	0.00141250547325818	0.00463935812135622
"1513"	"LOC132457890"	4630.71154535139	1.03274893150799	0.135523788786316	7.62050539286785	2.52684408246181e-14	5.99641123451418e-13
"1514"	"LOC132457893"	8102.41171395575	1.04864132743281	0.244639793270431	4.28764296435204	1.80579034652963e-05	9.68614755566614e-05
"1515"	"LOC132457910"	390.62872257305	0.860524684824799	0.219347229258911	3.92326330576386	8.73575870555274e-05	0.000392461648825435
"1516"	"atg2b"	185.323877383463	0.513591072483396	0.104986099764482	4.89188665621009	9.98739573904664e-07	7.04590910843411e-06
"1517"	"noxred1"	7.64584011699	-0.636788147019425	0.268958745183176	-2.36205645345613	0.0181738744482457	0.0423135966066949
"1518"	"tmed8"	122.30328498384	-0.302284092156809	0.118425166157258	-2.5522189360396	0.0107039233449085	0.0269022067896309
"1519"	"gstz1"	1711.61960415628	-1.45243954622547	0.122231390871091	-11.8821221174849	1.46597715419494e-32	2.19851233629627e-30
"1520"	"aldh6a1"	1412.95856496405	0.686690502176297	0.156860154995851	4.37775595473688	1.19907505397017e-05	6.67034218359621e-05
"1521"	"coq6"	73.0117727664757	-0.753850589031467	0.157854159543969	-4.77330275793941	1.81229034209778e-06	1.20290863559062e-05
"1522"	"cipca"	16.9092657859922	0.719304103359171	0.191851524773785	3.74613424546915	0.000179580515618692	0.000750893291378304
"1523"	"pgfb"	47.9801980213946	-0.756748929996378	0.152219836786648	-4.96860087774299	6.7437714523411e-07	4.91737560487248e-06
"1524"	"slc35f4"	24.2366891363519	-0.784109712051518	0.159363440290662	-4.91432625532203	8.90882894079947e-07	6.35589674359048e-06
"1525"	"peli2"	130.074284854668	0.749525306493148	0.0952534505784253	7.86770118920048	3.61217079535449e-15	9.43379686894466e-14
"1526"	"ktn1"	299.191032966627	-0.615061470092186	0.0988946975631607	-6.21894702049874	5.00502250478749e-10	6.32563530644167e-09
"1527"	"vcpkmt"	49.6460476565453	-0.730668592097451	0.24179320679945	-3.02245628855246	0.00250732291596432	0.0076289534529456
"1528"	"aspg"	16.0763181488868	1.44965431675691	0.305601430492849	4.73275354370746	2.21494366961475e-06	1.44354020985491e-05
"1529"	"LOC132457942"	39.107683614459	1.47281690946969	0.255725634407332	5.75274848892582	8.78040685611823e-09	8.9634090200668e-08
"1530"	"serpina10b"	6235.52843618415	0.928432231679028	0.122980422068267	7.54948236284533	4.36991562163356e-14	1.00266817898901e-12
"1531"	"ddx24"	695.086897973603	-0.901230609869136	0.165838068190576	-5.43392170705255	5.51287771498529e-08	4.88106099329829e-07
"1532"	"LOC132457958"	60.9747507700726	0.598378497997418	0.191905988883394	3.11764721729437	0.00182300874233946	0.0057991052208205
"1533"	"LOC132458038"	310.304446550041	0.723714391507678	0.220815650070364	3.27801253634742	0.00104540752684796	0.00355898509081612
"1534"	"LOC132457965"	9.34685511157835	-0.807513280419959	0.243386323094954	-3.30525785753409	0.000948890565797962	0.00326710320962437
"1535"	"hspa4l"	16.7240420073019	-2.24433884656703	0.273987566433011	-8.06585816730687	7.27231992025158e-16	2.07839760078388e-14
"1536"	"reep1"	995.519128014772	0.781870028907768	0.181162596686511	4.3160770127203	1.58826586980622e-05	8.62752188501532e-05
"1537"	"tacc3"	39.5371640600866	0.580803311403791	0.222210375525649	2.6132201144091	0.00896935149265129	0.0231383500910797
"1538"	"dhrs7"	263.300097250163	-0.433204739686416	0.124336947020352	-3.48408949101004	0.000493814343868352	0.00184098766784057
"1539"	"ppm1aa"	179.861589406366	0.349737706624142	0.104359635528312	3.35139228267043	0.000804063131807323	0.00282529139574906
"1540"	"mnat1"	28.8739215381376	-1.02067090769238	0.159713901163025	-6.38097462292522	1.75964468655476e-10	2.39453239058111e-09
"1541"	"trmt5"	61.2283303898522	-0.345050679639135	0.11528746760508	-2.99268758823812	0.00276532663518044	0.00833551731495438
"1542"	"hif1aa"	106.852480634401	0.394535826196481	0.160988974873885	2.45034353787767	0.0142719974398166	0.0344760456255417
"1543"	"tpp1"	2431.4258613315	0.660559817247493	0.112514491892471	5.87092291359312	4.33375757422626e-09	4.68026513973789e-08
"1544"	"degs2"	14.3566835939593	1.2814931534445	0.223898346837437	5.70499480452281	1.16346637535842e-08	1.16083301524959e-07
"1545"	"eml1"	40.9732679874595	0.558215971228697	0.183689889165874	3.03771370433387	0.0023838031239127	0.00730815259084469
"1546"	"pcmtl"	68.3098831590557	1.25749051738646	0.203907913457667	6.16330326643464	7.12428766640581e-10	8.80518374538703e-09
"1547"	"itpka"	47.2896481321745	0.655569172491566	0.152498842082379	4.29794264654632	1.72390753070337e-05	9.28475545129403e-05
"1548"	"rpap1"	82.3469606117004	-0.681479067854906	0.134948666407832	-5.04916105882631	4.43754503478581e-07	3.34644725873661e-06
"1549"	"lrr1"	69.2655437119345	1.26772165713814	0.170164858650967	7.4441782686199	9.75496989872486e-14	2.137131733686e-12
"1550"	"LOC132458030"	479.231972559296	1.3983699098101	0.238303886160995	5.86911775874517	4.38120185707269e-09	4.72098840109899e-08
"1551"	"iah1"	305.307282285573	0.263847864107425	0.0849200790655646	3.10702182811414	0.00188982443953912	0.00598008698987817
"1552"	"LOC132458051"	98.7962406482844	0.565985951764844	0.185974656049173	3.04396291015331	0.00233483924179858	0.00718225976960117
"1553"	"LOC132458049"	14.7416067629201	-1.4123401977985	0.273231515003289	-5.14131262638316	2.72825651058269e-07	2.14182123364525e-06
"1554"	"kidins220a"	12.8671789025284	0.998191767853684	0.299246347060582	3.32582517275551	0.000881572041235533	0.003065064169181
"1555"	"colec11"	689.466141375491	0.677216625657032	0.220842391465475	3.0666487412814	0.0021647307617824	0.0067157898041477
"1556"	"LOC132458070"	23.6674183445239	0.839876670256128	0.233276757282875	3.60229237526631	0.000315423309205192	0.00124079580286856
"1557"	"LOC132458068"	317.637662724921	-1.33836846994144	0.138234576660194	-9.67988565874954	3.67126350568007e-22	2.03839199302015e-20
"1558"	"tonsl"	16.6447644453882	-1.1463240111375	0.289569815819459	-3.94377638432574	8.02084537886344e-05	0.000364281104359433
"1559"	"mtfr1l"	334.206330315117	-0.359562999648586	0.0984142363571787	-3.65352692206378	0.000258662653382306	0.00103886405818675
"1560"	"selenon"	27.3096545607935	0.784822493445569	0.2192129567818	3.57768703193651	0.000346648163122271	0.00134867366379772
"1561"	"zmpste24"	306.236842574533	-0.765618743716928	0.0797562422902668	-9.59872871556089	8.09365020281558e-22	4.39322125001337e-20
"1562"	"atp5if1b"	1558.81906222959	0.773087070886571	0.186726020643007	4.14044228074521	3.46636825221297e-05	0.000173760368590427
"1563"	"LOC132458087"	70.6558826714336	-1.05903870916134	0.312115839936193	-3.39405291524108	0.000688663846154051	0.00246202825510027
"1564"	"pld1a"	107.501742821562	-0.447108263205382	0.158206930875213	-2.82561369861359	0.00471901369775777	0.0132934725525334
"1565"	"fndc3ba"	1295.26363987061	0.957581637347665	0.168238748841772	5.69190544377165	1.25629424269641e-08	1.24576089628526e-07
"1566"	"LOC132458108"	62.0012926773356	-0.515725256695782	0.192160093299536	-2.68241556654566	0.00730926000159224	0.0193958054073627
"1567"	"LOC132458123"	124.919064943405	-0.557418534718111	0.163435859856291	-3.41001700464813	0.000649588292015391	0.00234073839087141
"1568"	"LOC132458122"	248.521400879691	-0.381051529358536	0.151634600377758	-2.51271683778519	0.0119805453726489	0.0296648499635615
"1569"	"atg9a"	178.478643772345	0.76191401928707	0.122029441470815	6.24347027663168	4.27967667690671e-10	5.47550190140386e-09
"1570"	"pttg1ipa"	93.03029633694	1.00735402953564	0.244323314383013	4.12372834938339	3.72788524462519e-05	0.000185273476780193
"1571"	"sumo3a"	232.891991693151	-0.451839781017421	0.164252721078927	-2.75093779579237	0.005942492637348	0.0161670919011598
"1572"	"tspeara"	65.8118364396849	0.716050852729663	0.172235359559834	4.15640879831118	3.23289140171998e-05	0.000163124770103436
"1573"	"fyna"	718.050180632172	1.20299677434577	0.173725758391205	6.92495349235082	4.36118774103064e-12	7.56164458507422e-11
"1574"	"col10a1a"	13.0527407409727	1.06487056541806	0.357832917430702	2.99441273840098	0.0027497369775643	0.00829196181853813
"1575"	"LOC132458148"	204.04132662581	0.489021081373913	0.133939015269086	3.65110172629093	0.000261117782223982	0.00104756767181806
"1576"	"LOC132458147"	43.3708447818805	1.19858828734705	0.232292509972629	5.15486822647838	2.53809347556648e-07	2.00552122699976e-06
"1577"	"LOC132458150"	459.286819177228	0.719128983187457	0.184454622102239	3.8989380289462	9.66154956404279e-05	0.000429018808022376
"1578"	"lbh"	270.656338615963	0.495972525781549	0.11690203651227	4.24260256883577	2.20942506866391e-05	0.00011586339752651
"1579"	"fermt2"	374.793250919138	-0.389248496889879	0.124462949536353	-3.12722994378817	0.00176461853383053	0.00563584618756309
"1580"	"aqr"	158.123803387636	-0.694442478963843	0.154303430629055	-4.49957744824928	6.80886701531219e-06	4.00034686881044e-05
"1581"	"dph6"	56.170341886841	-0.304801884957405	0.105245788819434	-2.89572582000077	0.00378282750054681	0.0109227454645602
"1582"	"meis2a"	17.9984356946687	0.948319487003636	0.279348602383167	3.39446848839115	0.000687619527654607	0.00245889903362625
"1583"	"fam98b"	36.3537594881847	-1.34336185754006	0.185512298245094	-7.22731288223245	4.92644223330322e-13	9.75033403644380e-12
"1584"	"pole2"	13.5670314750213	-1.53391440128883	0.288224397567145	-5.28937016242037	1.2273827225541e-07	1.01910596261384e-06
"1585"	"klhdc2"	70.6583615548411	0.526143198872458	0.190198684018773	2.76607799773589	0.00567349630923749	0.015554532757346
"1586"	"qkia"	1912.22143339592	-0.854954728408144	0.210952307366204	-4.05253589892523	5.06654466334799e-05	0.000242822353863463
"1587"	"asap3"	321.255650774991	1.35102602194549	0.217999051481852	6.19791692657328	5.72153235743755e-10	7.14430310760893e-09
"1588"	"LOC132458225"	12.52984551576	0.890763502797685	0.280584300406018	3.16590480759415	0.00154601378519571	0.00501669920438143
"1589"	"tmem234"	25.2795359565681	0.725458479251046	0.187932982866312	3.85905364180386	0.000113826953450076	0.000499236474710761
"1590"	"fancm"	18.0361255857369	-0.718667749016828	0.221809929585597	-3.23519250636462	0.00121560741846717	0.00406235725165218
"1591"	"LOC132458233"	475.248918814123	-1.53815350829232	0.262650744322566	-5.85600259186494	4.74140820765956e-09	5.0715636174135e-08
"1592"	"slc25a47b"	67.368028050549	-0.769582302982639	0.244017111027142	-3.15452102003588	0.00160761797104866	0.00518536998333589
"1593"	"LOC132458239"	87.0536103675011	-1.24039787381413	0.148112874012381	-8.36828209381144	5.8464297042964e-17	1.90690611902242e-15
"1594"	"wdr25"	24.9513681486852	-0.783913618162771	0.239970619709579	-3.26058695024544	0.00111181872474281	0.00375171120130681
"1595"	"LOC132458139"	13.1303617841313	1.01460302719918	0.299216381020611	3.39220316851014	0.00069333009357439	0.00247627617756608
"1596"	"LOC132457653"	26.979794228782	1.23979389044987	0.298458027369867	4.15936690085887	3.19130919313049e-05	0.000161194357057185
"1597"	"keap1a"	190.238497880184	0.669126042066671	0.216796879159916	3.0861783941154	0.00202747141428694	0.00635009556752611
"1598"	"LOC132458256"	110.82841594998	-0.839020810962603	0.227388646588769	-3.68788906076299	0.000226122192140471	0.000923210645261697
"1599"	"LOC132458265"	338.831013077604	-1.15918924807269	0.320827409242919	-3.61423295986695	0.000301238116419513	0.00118917527260642
"1600"	"LOC132458266"	270.182749372191	-1.38027660383303	0.16809062845934	-8.20839977698992	2.2415579989664e-16	6.75112716583109e-15
"1601"	"LOC132458269"	61.303505012805	0.402428712603778	0.170808494332123	2.35668500396133	0.0184388803496422	0.0428277810069049
"1602"	"yju2"	53.7350172735471	-0.436872030016673	0.168163740036228	-2.59690657944133	0.00940675043797421	0.024040758717711
"1603"	"LOC132458285"	72.1472256584723	0.988687724998562	0.340220187331977	2.91548293691536	0.00355138525961824	0.0103468859146138
"1604"	"LOC132458166"	15.5379077514488	1.00615087755509	0.322654618449855	3.12748015293105	0.00176311723441421	0.00563322345904315
"1605"	"LOC132457499"	61.8145258543829	1.0212223318461	0.249847453947594	4.08903168953012	4.33177677516738e-05	0.000211386637867695
"1606"	"zgc:101744"	323.728882374898	0.428434958424386	0.162939605686241	2.62933947720638	0.00855509107206661	0.0221877179221524
"1607"	"plek2"	46.3154559463883	1.67337870537406	0.305679448581758	5.48331170608104	4.17436550120011e-08	3.77639893942525e-07
"1608"	"rdh12"	435.186441594389	-0.772709898306569	0.158905633219193	-4.86257173815645	1.15870363858731e-06	8.04950421706285e-06
"1609"	"LOC132457447"	29.4473240303789	-0.892296297902299	0.336342215625578	-2.65468995050967	0.00793813330379568	0.0207728053913142
"1610"	"LOC132457378"	88.2892588026088	0.778631677979407	0.145782032417562	5.34040875327803	9.27372456890057e-08	7.92160136839675e-07
"1611"	"exd2"	51.6619145032369	-0.60913716004631	0.21402618698462	-2.84421841351015	0.00445205180518549	0.0126171824683486
"1612"	"LOC132457289"	125.696154034367	-0.923794112391076	0.182678485728132	-5.0546410759132	4.31200923147683e-07	3.25853497611914e-06
"1613"	"srsf5a"	689.704632631117	-0.417562317464868	0.165258181835447	-2.52659664277825	0.0115173695536898	0.0286643584084732
"1614"	"synj2bp"	182.910154034979	-0.65875413928496	0.136927365828637	-4.8101841969479	1.50791271812615e-06	1.01978643935756e-05
"1615"	"lgals3a"	240.562268195688	0.689936747963022	0.0884669294417466	7.79845882796944	6.26677921121272e-15	1.59934802079845e-13
"1616"	"cnih1"	99.5529158069377	-1.02918655663729	0.115915128655745	-8.87473915322708	7.00975070078455e-19	2.81887711790396e-17
"1617"	"cdkn3"	24.4216958337646	1.25310347154532	0.252720493243846	4.95214923477845	7.33982796661779e-07	5.31735445370463e-06
"1618"	"l2hgdh"	10.5902502067855	-0.704976803499612	0.275527411291309	-2.55144562938515	0.0107277060933393	0.0269433598998284
"1619"	"LOC132457347"	27.8669769834693	-1.4886720663874	0.195744037426855	-7.58050644480229	3.44208666016541e-14	8.0115255432682e-13
"1620"	"tmx1"	35.0746986977748	0.657466132470583	0.223009416640685	2.94653286628687	0.00321358266184249	0.00948235030057255
"1621"	"LOC132457228"	147.488534030434	-0.584514582577895	0.138080398784636	-4.23294890422305	2.30646921211787e-05	0.000120345077577757
"1622"	"fuca2"	2406.66314935226	-0.645328197083863	0.123627482608092	-5.21988989185684	1.79029537538286e-07	1.4516960326474e-06
"1623"	"LOC132457470"	39.0381589399013	-3.12254371392332	0.308233861153682	-9.97459056508131	1.96911902263827e-23	1.21892657116251e-21
"1624"	"cenpo"	11.4728299039073	0.698145744592114	0.279188998393264	2.49465071566162	0.0126081170071237	0.0309814658957143
"1625"	"slc5a6b"	192.183315828888	-1.16577650575101	0.144209217641339	-8.08262110132109	6.33893385719032e-16	1.81878640671691e-14
"1626"	"LOC132457420"	13.2230729596285	0.909416523690156	0.273136839862493	3.33095743051312	0.00086547836636201	0.00301993614667022
"1627"	"LOC132458203"	17.2587279366771	1.07272314992741	0.23764919983132	4.50749970168408	6.5596022938227e-06	3.87109673704823e-05
"1628"	"LOC132458210"	44.5848539237167	1.11648421105246	0.301684375936055	3.7045899360581	0.000211732976799939	0.000869342256141326
"1629"	"LOC132457419"	21.6836443994459	1.10441756028159	0.280204814296697	3.93978647279532	8.15541644036091e-05	0.000368895655963713
"1630"	"ndufaf1"	67.2358091529784	-0.661231708843712	0.15537670780573	-4.25488072763331	2.0916047904051e-05	0.000110401215116194
"1631"	"nusap1"	40.4677981976007	0.859773986612296	0.263863527716712	3.25801009866497	0.0011219641357842	0.00378243621859855
"1632"	"lgmn"	9929.1212043865	1.59146943815303	0.117236762506921	13.574905425803	5.64164750575522e-42	1.52760932041678e-39
"1633"	"pcnx1"	15.7137465733461	-0.522601338841436	0.217417390371566	-2.40182553039899	0.0163134869562558	0.0386502108717675
"1634"	"pacs2"	111.385524400864	2.1157396280136	0.209500377333255	10.0869856481191	6.30767638298386e-24	4.06007824527727e-22
"1635"	"znf106a"	127.913125577477	0.541761536624324	0.192808623557666	2.80938009995002	0.00496370044423678	0.0138939677433736
"1636"	"ezra"	400.174279991531	0.771205998891866	0.22297648196099	3.45886228713819	0.000542462185924851	0.0020033504490096
"1637"	"wdr32"	95.6906283289126	0.56993450282445	0.174822251500338	3.2602496431784	0.00111314190569758	0.00375443433855382
"1638"	"zmp:0000000662"	173.321997269798	-0.755457116830582	0.156156971228851	-4.83770130299129	1.31349330966798e-06	9.02995613220234e-06
"1639"	"LOC132457415"	584.469050603248	-0.353655553386704	0.146115093511202	-2.4202942516677	0.0155079524899211	0.0370433801101612
"1640"	"manba"	128.798160468092	-0.368987252745099	0.123815592610851	-2.9801201373401	0.00288135355485504	0.00862449591820498
"1641"	"mrps26"	106.086673110941	-0.51612776274795	0.113131712629125	-4.56183188911113	5.07092418449692e-06	3.06228036642599e-05
"1642"	"LOC132457321"	11.2287703228355	1.17485582567141	0.23433493140324	4.99099993795685	6.00675170059021e-07	4.43329360672175e-06
"1643"	"sfxn5a"	474.697019315304	0.524301449580749	0.160123852438755	3.27453649879337	0.00105835466123531	0.00359716945256778
"1644"	"cdc25b"	10.9866813204742	1.12443161040254	0.340028249581289	3.30497085753164	0.000949862760141639	0.00326967666156659
"1645"	"LOC132458241"	112.585802278928	1.4156925239188	0.195646097845922	7.23440485989542	4.67574986505738e-13	9.27941791091264e-12
"1646"	"slc4a11"	60.1464494251114	-0.479580669234525	0.113017496924661	-4.24271477213729	2.20832032319553e-05	0.000115847225898036
"1647"	"dnaaf9"	149.507189424233	0.595917888834754	0.138324740391484	4.30831429151575	1.64503516274204e-05	8.9132485934053e-05
