""	"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"496"	"LOC132456382"	34.6476257198116	1.05620169142924	0.211102121296602	4.99098739186702	6.00714191816459e-07	1.14861391441952e-05
"497"	"zeb2b"	86.2378520110522	-1.05602750538781	0.178185133783623	-5.92509895084407	3.12109396566241e-09	1.24357267861559e-07
"498"	"LOC132456423"	10.0777203937775	-0.975517907919022	0.248154365136966	-3.91520760707393	9.03264505766464e-05	0.000731911426885283
"499"	"LOC132456454"	120.726382421191	0.695127395998462	0.224193174768272	3.09930444390353	0.00193975584090673	0.00889340906138281
"500"	"LOC132456457"	43.0672583077739	-0.808979101993098	0.177296778492717	-4.56103451583244	5.09022120960553e-06	6.94542156425582e-05
"501"	"LOC132456606"	53.1460685196397	0.846619793634724	0.164986283536689	5.12646714424915	2.95229548754179e-07	6.40113382344487e-06
"502"	"ncaph2"	20.8596306651129	-0.958675616689329	0.179249624745282	-5.33469680104617	9.57043384730136e-08	2.4388341709268e-06
"503"	"LOC132455174"	32.6553179556183	-0.812622646425258	0.26926188223041	-3.02692664315674	0.00247053905401392	0.0107755140307496
"504"	"LOC132455176"	18.5488582497666	-0.899713790430093	0.25153149696537	-3.57153196036008	0.000354899228936174	0.00227317424289379
"505"	"LOC132455301"	8.69134702528799	-0.887212638941448	0.277118410852418	-3.21394313694511	0.00130925598564436	0.00645117658786023
"506"	"LOC132455193"	75.7415348067627	0.759123610124549	0.152162172850832	4.98570574862043	6.17360417139544e-07	1.17101186979398e-05
"507"	"LOC132455180"	80.1542435960121	1.1406051980635	0.141079281758828	8.07496484263317	6.74960904209018e-16	1.42053201909676e-13
"508"	"LOC132455202"	79.3494945837157	0.628000410676277	0.144389148509008	4.34675245961341	1.3816800114061e-05	0.000159886529345897
"509"	"LOC132455253"	89.6906161472681	0.749576814137233	0.153572105558739	4.87782816110758	1.07260304175321e-06	1.86787656843208e-05
"510"	"slitrk6"	24.7119588459847	-1.17500017984692	0.187197593409313	-6.26226628174912	3.79422302288189e-10	2.00180396151676e-08
"511"	"LOC132456488"	19.4436918498906	-0.661072582689971	0.217912517599115	-3.0351405170032	0.00240423644044152	0.0105249994142869
"512"	"LOC132455500"	232.17074788294	-0.696648994239513	0.210707992372517	-3.30732949605687	0.000941900313744455	0.00495105902925822
"513"	"adamts1"	32.4978292487799	-0.909244936085746	0.213145373981331	-4.26357884592747	2.01178466484662e-05	0.00021726969333389
"514"	"cnppd1"	602.581369693742	-0.936844867298058	0.22930475090926	-4.08975591806578	4.3182737285511e-05	0.000401264248292306
"515"	"LOC132455433"	2647.276956591	0.59554709435248	0.223495817878434	2.66433877863395	0.00771398326880198	0.026326231831357
"516"	"LOC132455395"	2661.25001160356	-0.699539581728144	0.19670304254626	-3.55711655687403	0.000374947819933807	0.00236962364461273
"517"	"LOC132455443"	12.5575402399642	0.806074626656593	0.276663777255833	2.90351683427879	0.00368997132511798	0.014690788576385
"518"	"LOC132455384"	11.7367809239025	0.750641067611612	0.202045105687569	3.70045350601433	0.000215214509217578	0.00150724222409262
"519"	"LOC132455413"	14.9679541061037	0.851431157158497	0.236148840069727	3.5962103075572	0.000322886790483237	0.00210600839305573
"520"	"LOC132455389"	68.8551791816245	0.617582311279584	0.151334819300941	4.07899670506272	4.52304779063202e-05	0.000415147008875986
"521"	"LOC132455399"	248.983296128369	-0.647140809014544	0.119089889657054	-5.43370336111351	5.51963117874314e-08	1.50626716745586e-06
"522"	"LOC132455510"	26.7244074118659	-0.8921228705119	0.205228131144469	-4.3427172991305	1.40731175911883e-05	0.000162193818840192
"523"	"LOC132456620"	23.4479941291225	-1.04191524035443	0.258676990747642	-4.0404330503081	5.33525943488324e-05	0.000476493859874055
"524"	"LOC132456557"	89.3722653926102	0.866776744899168	0.26008360670655	3.33198239321235	0.000862297114767629	0.00460916412752903
"525"	"creg1"	97.7497728641173	0.651013898226409	0.255870139356857	2.54308907229288	0.010987721511279	0.0346333024928115
"526"	"setdb2"	11.1073265701304	0.615003913177653	0.229996074749053	2.66177102964722	0.00777307343530408	0.0264961548422844
"527"	"psmc3"	255.479615203758	-0.653507291405201	0.154022359410284	-4.24277785703723	2.20769942482902e-05	0.000234516616753835
"528"	"LOC132456568"	9.37889671843346	0.627175386258969	0.252891504470969	2.46816643237976	0.0135807159996546	0.0410301801516606
"529"	"iqcb1"	153.724471697184	0.728327362687678	0.156406973241725	4.65478134124494	3.24324707483585e-06	4.77766851923855e-05
"530"	"LOC132456588"	130.412899096161	0.594770277987812	0.207742609790102	2.86205266382167	0.00420906961888491	0.0162312389607514
"531"	"LOC132456589"	25.9063754261159	0.698800805186624	0.197047338033358	3.5400713953332	0.000400018800773027	0.00249595611783258
"532"	"LOC132456595"	130.573636066632	-0.826008271030376	0.204417917474161	-4.04011152557575	5.34257901736057e-05	0.000476848609663542
"533"	"LOC132456594"	167.201643216454	-0.988649929475494	0.187456480968029	-5.27327355420906	1.34011580227158e-07	3.28570561159358e-06
"534"	"dnal1"	37.9465734628289	0.612452413778124	0.152328552000905	4.0181826515209	5.86487289331343e-05	0.000515392439020665
"535"	"LOC132457132"	18.30407750885	0.948994721779101	0.199862938536701	4.73422577967444	2.19892842173411e-06	3.43462010609675e-05
"536"	"LOC132457125"	1062.03285519822	-0.872703324931015	0.156665749317598	-5.57087180941861	2.53467777668579e-08	7.78157002777783e-07
"537"	"LOC132457138"	176.900982119804	0.85966786525698	0.179304619273425	4.79386436524652	1.63598905022594e-06	2.67869701384696e-05
"538"	"LOC132457527"	220.227221634671	-0.604158803837655	0.175160913425321	-3.44980298814703	0.000560995800138436	0.00326312175294897
"539"	"commd8"	357.234638411173	-0.625391584214067	0.138490840007009	-4.51606796312896	6.29984529193468e-06	8.32479556434225e-05
"540"	"LOC132457647"	12.187954998331	-0.733677695661044	0.281373951738113	-2.62021435974707	0.00878745114228452	0.0291516631396933
"541"	"LOC132457567"	100.092279318039	0.951667111603098	0.162241488795157	5.86203638854484	4.5722479066966e-09	1.73454129105871e-07
"542"	"LOC132457573"	11.0208093248019	-0.917278484484458	0.268480328837357	-3.41825531671723	0.000630239564104639	0.00356260420264705
"543"	"LOC132457577"	12.0722509527626	-0.63206792646858	0.228884869287185	-2.76140657904402	0.0057552979300585	0.0209464024051311
"544"	"gabrr2a"	13.0010516245569	-0.979320083127483	0.259432973527179	-3.77764235654649	0.000158320011671318	0.00116974510698025
"545"	"vrk1"	39.4724609108922	-0.632429015726235	0.143658763560626	-4.39971267222188	1.08394302091431e-05	0.000131299050450037
"546"	"ccdc85ca"	55.1624766058033	-0.847191059229634	0.229730306899644	-3.69138658553072	0.000223034844876991	0.00155057655699011
"547"	"fam177a1"	966.720785042961	-0.719192925087691	0.201350219542428	-3.57293613617369	0.000353000874611621	0.00226495122512826
"548"	"slc66a3"	56.0568458727109	-0.580501261321985	0.193369428812587	-3.00367065564743	0.00266743904152091	0.0114175688541062
"549"	"LOC132457633"	102.324396375275	0.738303545411224	0.0993962644868684	7.42550725599333	1.12348508752201e-13	1.40386360278518e-11
"550"	"LOC132457663"	2076.39359755044	0.989483855708589	0.169310103324766	5.84377295943587	5.10315695526819e-09	1.89802795895027e-07
"551"	"mocs1"	558.205389121723	-0.729751954345309	0.204145611845564	-3.57586745402444	0.000349068489476155	0.00224592621164762
"552"	"LOC132457681"	24.8465010982947	-0.838782066239304	0.202514486586316	-4.13743507902018	3.51209774652262e-05	0.000339876578799014
"553"	"LOC132457688"	230.991093197818	-0.742955270897359	0.110643776151036	-6.71440685111823	1.88832758371288e-11	1.36544296598934e-09
"554"	"LOC132457917"	32.2115163682479	-0.944116341269748	0.185979236562994	-5.06821509531752	4.0156347534397e-07	8.29024884967369e-06
"555"	"LOC132457709"	19.0661186674729	-0.712354068778547	0.200462140834852	-3.54765651390472	0.00038867474352321	0.00243798842866055
"556"	"LOC132457712"	54.103328534304	-0.881946445612792	0.173684200973889	-5.0756476817929	3.86178275150119e-07	8.00743745198464e-06
"557"	"LOC132457945"	6.23177685105675	1.16253082678274	0.277138782510195	4.1430354202041	3.42738985505781e-05	0.000332822554263456
"558"	"zbtb8a"	12.5454266522975	-0.596921458839419	0.207245922318814	-2.8755289966195	0.00403351095706402	0.0157460574358391
"559"	"ppie"	101.646732346658	-0.867258961763443	0.218072812137999	-3.98013558675267	6.8875972895703e-05	0.000588212370443219
"560"	"pabpc4"	632.158576022149	0.840887338863497	0.186873799207405	4.49914005861294	6.82288966557064e-06	8.94131216983015e-05
"561"	"LOC132457744"	64.4994894276985	-1.1326804932234	0.179203628270787	-6.31792194312383	2.6510384836665e-10	1.46372260464455e-08
"562"	"fam167b"	37.2164175495582	0.670630946697184	0.185528985358211	3.6108924282296	0.000305145214374425	0.0020114731970216
"563"	"LOC132457793"	2407.15742201349	-0.699009642057518	0.270689193791098	-2.59133046136572	0.00956056361796455	0.0310794679913065
"564"	"top2a"	57.7906465483098	-1.0723259061465	0.207085111039149	-5.17508707293997	2.27804716851129e-07	5.15091776435609e-06
"565"	"bub1bb"	13.770216482701	-1.52581854565722	0.249011570860661	-6.08996374414622	1.12936261065336e-09	5.2193571900385e-08
"566"	"cep170ba"	87.6774550890869	0.669873126175881	0.150850529237021	4.43810359549668	9.07549392333395e-06	0.000112613598377955
"567"	"adss1"	12.4518755247004	0.590641802366396	0.222738890950891	2.64496371598538	0.00816996771286305	0.027545768944433
"568"	"inf2"	25.3895698111194	0.998559573007126	0.230955728927441	4.31385096476378	1.60435121199852e-05	0.000180378713614198
"569"	"gchfr"	1455.38297319864	-0.613789206200544	0.173745244363738	-3.53307819421196	0.000410750964022445	0.00254508372444529
"570"	"arhgap11a"	13.7055357833987	-2.12928584305489	0.251051400147327	-8.30724551741168	9.79491496368477e-17	2.44895521696112e-14
"571"	"LOC132457865"	75.3351435794613	1.27751180012826	0.28072975909177	4.60792771307018	4.06701995553173e-06	5.7819061144261e-05
"572"	"tgfb3"	50.2951176485556	-1.05506507023087	0.211554405240159	-4.98516950048846	6.19075166706263e-07	1.17270289225142e-05
"573"	"LOC132457893"	7561.31891176391	-0.989733682766107	0.224027250490002	-4.42195144939438	9.78134385994072e-06	0.000120220227165535
"574"	"ttc8"	10.3911909688397	-0.609619860977151	0.246873161087313	-2.47053211528556	0.0134912204470647	0.0408126711810759
"575"	"cipca"	26.4591406658488	0.68621376868613	0.147852064302872	4.63543674268664	3.5618463909154e-06	5.15892909666762e-05
"576"	"slc35f4"	11.613167482579	-1.21341932226556	0.193854836980559	-6.20822736492549	5.35855866198855e-10	2.71646505836394e-08
"577"	"LOC132457943"	15.4070709022172	-0.610201453218058	0.239742215893295	-2.54153499201961	0.0110366898111926	0.0347351248158801
"578"	"tacc3"	31.6563723127634	-1.17503315834654	0.194364178886199	-6.03136725444013	1.62578242060743e-09	7.06075322608318e-08
"579"	"kif15"	26.2440303553641	-0.637658753366642	0.169500751526514	-3.75753709029926	0.000171593939081109	0.00124712023582163
"580"	"LOC132458001"	73.5524846536038	0.591931649682274	0.153537079653818	3.85412714916644	0.000116143228975842	0.000904076664896652
"581"	"mis18bp1"	10.3211095938048	-1.07329674491544	0.230168843862508	-4.63964627585007	3.49006031882868e-06	5.09384316001174e-05
"582"	"eml1"	62.6899160227662	0.726354032587721	0.15632559017205	4.64334370034172	3.42815354911772e-06	5.01486292010445e-05
"583"	"pcmtl"	118.817315033029	0.613585334158283	0.180116114580986	3.40546086450609	0.000660524800420426	0.00370120090106422
"584"	"ivd"	449.867277269309	-0.742768267056102	0.201314671569381	-3.69088472719831	0.000223475402264715	0.00155181680812036
"585"	"itpka"	41.8861924860567	-0.86765260313902	0.15643889798045	-5.54245716242952	2.98256384174318e-08	8.94455198434349e-07
"586"	"LOC132458030"	527.977584851841	-0.694627941065973	0.190172395275307	-3.65314683478172	0.000259045996226383	0.00175552341400801
"587"	"itgb1bp1"	21.3023212860126	-0.688518185622518	0.180909724206984	-3.80337628430501	0.00014273729236165	0.00107524734515691
"588"	"kidins220a"	22.9332189249028	0.637261948601744	0.222051575948025	2.86370663050708	0.00418715615441089	0.0161730041810149
"589"	"LOC132458055"	392.092153124829	-1.11440588956759	0.228412629005179	-4.88392686314114	1.03993661329029e-06	1.81980589232148e-05
"590"	"colec11"	603.026191904108	-0.920101104301072	0.19198540338618	-4.79361876191487	1.63799416770872e-06	2.67890090918608e-05
"591"	"stac"	22.1932367341477	-0.891776281986519	0.220076587982946	-4.04786432405151	5.16870912611272e-05	0.000464508046004876
"592"	"znf593"	394.845560854537	-0.736633953891447	0.211293685379	-3.48795207707479	0.000486735310773298	0.00291938715872237
"593"	"dglucy"	21.4057525567509	0.681682323338708	0.220718883950097	3.08306149568802	0.00204882811806027	0.00925937707543419
"594"	"ppp2r3a"	22.1273127617682	-0.69058289583101	0.198674783361633	-3.46924620911996	0.000521920915088024	0.00309266365866427
"595"	"LOC132458112"	11.0844419556964	-0.683358890323049	0.257356820913665	-2.65747629582038	0.00787281267339206	0.0267720736530126
"596"	"pttg1ipa"	170.750779936888	0.750769327916189	0.219300028416227	3.42310392039101	0.000619104036933581	0.00351500079956909
"597"	"fabp7a"	13064.4727914229	-1.13631385631884	0.269918941677937	-4.24182757698259	2.21706995837923e-05	0.0002351612923091
"598"	"cdin1"	23.7446693166993	-0.755897432134925	0.191730262918972	-3.93868106249582	8.19307536962623e-05	0.000678943331240987
"599"	"meis2a"	16.6231981282252	-0.815454232966842	0.268046985951738	-3.05459538499817	0.00225364337572024	0.00999475401218395
"600"	"ptpn21"	180.923031115253	0.692048601644906	0.137393897628924	5.03558414535422	4.76393796815443e-07	9.51785362641793e-06
"601"	"bdkrb1"	16.9191421860966	-0.709675015622575	0.227926023536126	-3.11471535238769	0.00184122497049329	0.00852119873446295
"602"	"LOC132458194"	87.0508519332565	0.584461284629361	0.196065845683485	2.97956190605164	0.00288660895351438	0.0121070098197492
"603"	"LOC132458224"	107.387464925863	0.730991310234476	0.232976866987599	3.13558182706784	0.00171513573229883	0.00801985729080021
"604"	"LOC132458139"	12.5557147569509	-0.909692804532571	0.238513045275871	-3.81227190299118	0.000137695280683445	0.00104388998048732
"605"	"LOC132457653"	23.0626242772035	-1.56714169669091	0.25571706358969	-6.1323837547713	8.65719636980155e-10	4.12447365511114e-08
"606"	"LOC132458161"	19.415678175149	-1.01971642708988	0.246718068923212	-4.13896697079932	3.4887316698358e-05	0.000338304851169578
"607"	"ola1"	966.605460260257	0.610865775325008	0.0969022974689009	6.30374826932719	2.9053222846176e-10	1.58568260323287e-08
"608"	"zgc:110158"	142.860105690959	-0.67661730094157	0.117868101434045	-5.73920026936661	9.51246774427429e-09	3.29696114397049e-07
"609"	"LOC132458285"	56.7474558575684	-1.74795479938514	0.271915886232305	-6.53685602196619	6.28254748994308e-11	3.99530754438568e-09
"610"	"LOC132458166"	12.3364126703362	-1.63414592374704	0.269276849474763	-6.07998320510835	1.20195136526578e-09	5.48775551224713e-08
"611"	"LOC132457499"	53.3267114890835	-1.34862360356845	0.219351830676125	-6.15215680210423	7.64362489824083e-10	3.6784944822784e-08
"612"	"zgc:101744"	501.360020554642	0.855107100506492	0.143955076980602	5.93927083459964	2.86292564644083e-09	1.15530809726769e-07
"613"	"paplna"	9.49480549230423	-0.888778578021972	0.249751433118749	-3.54351949420313	0.000394824119936747	0.00246678490723639
"614"	"LOC132457427"	803.89660316135	-0.842382893033679	0.199095694037802	-4.23250554068122	2.31102217940641e-05	0.000243494903444114
"615"	"vps39"	25.6886664703896	0.613238080478032	0.243213694865876	2.51674206397179	0.0118445505903373	0.0368795055671342
"616"	"synj2bp"	167.5591609229	0.584619333988598	0.127838550849454	4.57202598505097	4.83031019446944e-06	6.65452308706162e-05
"617"	"cdkn3"	20.7124592070955	-1.69804693498974	0.228871055537189	-7.37656825301684	1.6242163808452e-13	1.97126907387884e-11
"618"	"nin"	27.9816035347848	-1.02668751198378	0.275480894116022	-3.75886485432027	0.000170685998229138	0.00124242311945532
"619"	"LOC132457347"	9.92024129978399	-0.82235355670277	0.213661810112007	-3.83496725228811	0.000125581025183899	0.000966451487706449
"620"	"pygl"	5278.05543949261	0.905478051184928	0.181067104721405	5.00037822630236	5.72179573680032e-07	1.1134833370317e-05
"621"	"LOC132457429"	102.938337591436	-0.591632139351739	0.162403651403466	-3.64271698233694	0.000269775402551809	0.0018169979240428
"622"	"frmd6"	109.196485121954	-0.597135477720083	0.172763540757753	-3.45650903179094	0.000547220869252524	0.00320261350965579
"623"	"cenpo"	9.16049286623413	-1.27354937853978	0.246833961245181	-5.11575102403851	3.12495042794613e-07	6.70405404308624e-06
"624"	"LOC132457420"	11.3763812472283	-1.14824867809315	0.250516005028356	-4.58383406317155	4.56526578953701e-06	6.32609058092944e-05
"625"	"LOC132458203"	15.4720940540888	-1.13916695934165	0.234497621398829	-4.84255400223424	1.28180783198737e-06	2.16343039889337e-05
"626"	"LOC132458210"	35.3042008914856	-2.0310820406941	0.245308624655718	-8.26730066585579	1.37026080021738e-16	3.36540777570631e-14
"627"	"LOC132458211"	15.3515148592965	-0.866656396810693	0.247579048427804	-3.50057342912107	0.000464258318459915	0.00281495631002761
"628"	"LOC132457419"	20.1579004823367	-1.06391066086488	0.242750896365021	-4.38259128114974	1.17276003067554e-05	0.000138869215602437
"629"	"nusap1"	32.4301950550515	-1.55407623631065	0.218631809601244	-7.08787797146053	1.36183967407594e-12	1.33176286381592e-10
"630"	"pacs2"	503.589415990507	2.05113624620445	0.181026700766846	11.3242493813687	9.95277629054695e-30	1.77221622823552e-26
"631"	"pacc1"	177.364974809037	0.661297281921306	0.188257409813787	3.51218085823396	0.000444445436528096	0.00271722113448186
"632"	"cpxm1a"	141.965284279118	-1.04306146490837	0.196769394804606	-5.30025244006018	1.15642672747408e-07	2.88499102151807e-06
"633"	"zmp:0000000662"	97.9089283811251	-0.640191790341237	0.15334271996637	-4.17454037562689	2.98588263412703e-05	0.000298483495600979
"634"	"loxl3b"	26.8520849214483	-0.777089778156088	0.209223148582748	-3.70888977049889	0.000208170022392324	0.00146655883727926
"635"	"LOC132458241"	195.499869557198	0.583932101634865	0.13257217498079	4.40432075074879	1.061158400324e-05	0.000128977827752691
"636"	"rpia"	236.598965186799	0.908620027272678	0.137204054289795	6.62041102037277	3.58201478658964e-11	2.41828439028291e-09
"637"	"ckba"	135.012900469048	-0.907263855815086	0.179768281673981	-5.04564267417624	4.51999454429413e-07	9.14592646072016e-06
"638"	"mark3a"	802.087067496184	-0.970835383176032	0.177424929825374	-5.47271367341634	4.43195880951193e-08	1.25763452672306e-06
"639"	"zgc:109986"	45.1468381176026	0.748161760634771	0.13049530077821	5.72825615066129	1.01468274610975e-08	3.4579319900319e-07
"640"	"LOC132457355"	13.5027005599181	-0.71772116159019	0.197007403442276	-3.63648704603364	0.000276381535346903	0.00185273175106665
"641"	"jmjd7"	47.8913519593095	0.946969509234352	0.162162864849328	5.83075974943326	5.5175577414266e-09	2.03094599551995e-07
"642"	"LOC132457425"	53.8851043769037	1.13818541901877	0.232520557156678	4.8871530994938	1.02304537723863e-06	1.79917054305731e-05
"643"	"LOC132457443"	402.228126279602	-0.670944439192164	0.193720864291392	-3.4642712885207	0.000531670030834593	0.00312831044578223
"644"	"cfd"	140.619227283833	-0.583693178634559	0.209932499676415	-2.78022273964198	0.00543216247644454	0.0199621549478385
"645"	"nubpl"	40.5217851915396	-0.66435126389244	0.1741507795144	-3.81525955336581	0.000136039865737907	0.00103354020663279
"646"	"plekhh1"	34.9218912225744	0.734759844615019	0.233504265316025	3.14296293067528	0.00167247018837	0.00786022363356339
"647"	"slirp"	545.863448799456	-0.664063824746088	0.271875846310781	-2.4511697236027	0.0142392794735172	0.0425505634781314
"648"	"ak7b"	229.794619058268	1.09100395969871	0.175736885441146	6.20626234516596	5.42595721649174e-10	2.73974320963242e-08
"649"	"LOC132458313"	3310.60876464253	0.898269342513012	0.203600451949343	4.41156619089646	1.02625570941852e-05	0.000125270030682663
"650"	"LOC132458317"	24.8660088466416	1.95207225793344	0.209511135090298	9.2206986930182	2.95170522031672e-20	1.55729780975599e-17
"651"	"LOC132457501"	130.834629639847	-0.911522254584605	0.215483673872983	-4.23158566512234	2.32049581590862e-05	0.000244312364357859
"652"	"creb5b"	96.8898054812628	-0.751702172762065	0.202882526026501	-3.70622776089084	0.000210369133020053	0.00147985595055341
"653"	"colq"	332.598699124208	0.916803389978954	0.165500064281957	5.53857070665104	3.04950127715837e-08	9.10694878262493e-07
"654"	"ankrd28b"	310.01982129993	-0.582711166700408	0.114873378766154	-5.07242608115726	3.92775724400519e-07	8.12059534700348e-06
"655"	"macc1"	216.169160629392	-0.871229038497885	0.17227530874425	-5.05784189586822	4.24027752816046e-07	8.67855652135715e-06
"656"	"LOC132458739"	354.23283413079	-1.29362396362717	0.242067977709431	-5.35707949430964	8.45779146603586e-08	2.19455809533116e-06
"657"	"LOC132459240"	31.4774983532273	-0.651888840568981	0.222762500704884	-2.92803361192619	0.00341113167066968	0.0138161986490445
"658"	"LOC132458735"	368.865613367502	0.799299382780543	0.161677086331034	4.94279941936918	7.70087033110359e-07	1.40820151304969e-05
"659"	"LOC132458751"	16.9573896727213	-0.657486224318558	0.251604677825279	-2.61786500487934	0.0088481801585446	0.0292917328279033
"660"	"trip13"	14.7768257928082	-1.86382740835699	0.263965781598082	-7.05562226522685	1.71830018944123e-12	1.60339916838015e-10
"661"	"LOC132458743"	32.3933865480383	-0.663892320363962	0.140448511941712	-4.7244193095349	2.30773821463404e-06	3.5616176454455e-05
"662"	"LOC132459075"	9.71514111135009	0.955855274353255	0.252667695517726	3.77092393971942	0.000162644244443946	0.00119611113170057
"663"	"LOC132458746"	695.759219129538	-0.925381341889995	0.2294360434954	-4.03752361476111	5.40184085891942e-05	0.000481534562173386
"664"	"LOC132458728"	2411.55464096772	1.01974125817143	0.147874099781873	6.89554578700446	5.36583869185279e-12	4.41828740840711e-10
"665"	"steap4"	2118.54727977209	0.801215757454598	0.190947377872201	4.19554301385793	2.72218616986942e-05	0.000276568131337631
"666"	"LOC132459272"	623.635943110716	-0.901044954787266	0.208340931932802	-4.32701426462525	1.51144176722611e-05	0.000171791553953948
"667"	"fdps"	128.140516316786	-0.715382473185785	0.238023873006458	-3.00799025381814	0.00262981571689812	0.0112802544074718
"668"	"LOC132459285"	10.0738441432653	0.636107623619213	0.241087234802191	2.63214533025614	0.00848475599186637	0.0283506055245045
"669"	"s100w"	26.1435998470177	-0.689777644784415	0.241557291339034	-2.85731349346583	0.00427243635636129	0.0164311166026907
"670"	"s100a10b"	376.460229642956	-0.678828563753793	0.135414265127418	-5.01294815326861	5.36023436447649e-07	1.05423782292462e-05
"671"	"atp8b2"	23.9400070418414	-0.771718333739367	0.188375171535579	-4.0909791513559	4.29555750417425e-05	0.000399936056516093
"672"	"znf687a"	188.908459741669	-0.608134512866946	0.180387875279282	-3.37165036305471	0.000747192391302246	0.00409217824455997
"673"	"LOC132459324"	26413.6945428518	-0.607836565322487	0.209200383727683	-2.90634759659249	0.00365674983809663	0.0145748185348871
"674"	"LOC132459323"	3315.0428497132	-0.988371570106084	0.191380490697369	-5.16603850672295	2.39107551320997e-07	5.37237707975963e-06
"675"	"dbf4"	21.2240434815171	-0.786624034715478	0.202226143504072	-3.88918196305749	0.000100582684327453	0.000799576233325516
"676"	"LOC132459350"	769.335839560245	-0.743221556025602	0.158528474549659	-4.6886070690261	2.75070983666177e-06	4.14644038341238e-05
"677"	"echdc1"	38.3014652886958	1.29430562813884	0.164981298932202	7.82264446741771	5.17250393530043e-15	8.66850806568877e-13
"678"	"LOC132459359"	61.0508070337478	1.0443919925183	0.274066700645544	3.82274919358064	0.000131971996896293	0.00100801131141431
"679"	"LOC132459379"	9.6653492104301	-0.765577140807351	0.2534786556931	-3.01871754009294	0.00253847081895898	0.0109925765294934
"680"	"adamts3"	50.1350101635316	-0.788050489956844	0.193434565782409	-4.07244480412472	4.6522227071447e-05	0.00042535887332013
"681"	"sec14l8"	74.1289588328828	-0.818845877940853	0.210669780864055	-3.88917514115534	0.000100585511415888	0.000799576233325516
"682"	"ckap2l"	12.5369554095791	-1.18152409279208	0.244321280486403	-4.82245243084665	1.41803854067502e-06	2.37088720797133e-05
"683"	"LOC132459408"	291.536488049223	-0.647062219511701	0.164440062019333	-3.93534262815753	8.30780882362802e-05	0.00068565896113894
"684"	"LOC132459409"	1254.95537032673	-0.853936096175281	0.205647578685724	-4.15416035299985	3.26484170237897e-05	0.00032207527735726
"685"	"hs3st1l2"	500.763646469996	-1.03273861612919	0.243166445492212	-4.25488073927855	2.09160468154906e-05	0.000225037074687812
"686"	"camk2b1"	48.8833361014907	-0.877918871472188	0.209280459102634	-4.19485768450837	2.73042967553504e-05	0.000277029706039862
"687"	"kremen1"	71.2814636648427	-1.0984782232253	0.272259300996049	-4.06329623797243	4.83845601026528e-05	0.000440126474241564
"688"	"noxa1"	22.5765097190166	-0.685423024500759	0.179864254855101	-3.80623200780949	0.000141100028554299	0.00106460270484957
"689"	"arrdc1a"	201.620957413776	0.595792663108	0.112663016740407	5.28746510094764	1.24023013120948e-07	3.07253534244854e-06
"690"	"ccn1l2"	16.8281294362009	-0.797778703132209	0.224114009923973	-3.55155663432102	0.000382959566389851	0.00240743999259639
"691"	"adgrd2"	14.473749790131	-1.42683531941349	0.226418641226625	-6.26671033552917	3.68755183028604e-10	1.96004387397107e-08
"692"	"rasef"	14.5491320207988	-0.813945855440457	0.27504546073438	-2.97450735523344	0.00293459420437454	0.0122554366582572
"693"	"LOC132459480"	126.023441474179	-0.80733393245747	0.158907313274127	-5.0798154560434	3.77801689928533e-07	7.90276809549479e-06
"694"	"ndc80"	32.7250221604506	-1.78125401895155	0.201095588620526	-8.80981949756645	1.2534753182083e-18	4.46393897696932e-16
"695"	"LOC132459492"	25.7473469596366	-0.723466400995887	0.229725527716526	-3.15043331337609	0.00163028469853791	0.00769496538458335
"696"	"LOC132459091"	15.896779229415	-0.854791541153014	0.236697777888013	-3.61015609343566	0.000306012793204047	0.00201625913006089
"697"	"LOC132459094"	56.132968054041	-0.664318425101976	0.195565065717376	-3.39573905059819	0.000684435779025207	0.00381447092027155
"698"	"txnrd2.2"	17.1629509227051	-0.625692540853835	0.226301668224097	-2.76495387720987	0.00569308448391613	0.0207514354086341
"699"	"cenph"	18.8463822704275	-1.86359086525795	0.225953999406216	-8.17484904441576	2.96236531379038e-16	6.69823712618158e-14
"700"	"tmem167a"	461.738550379356	-0.862261282598523	0.217674142359574	-3.9638150862593	7.37613959920231e-05	0.00062465294668814
"701"	"LOC132459620"	8.00448037503873	-0.941462497422765	0.279119353356617	-3.38937925877649	0.000700510509014846	0.0038888434142309
"702"	"LOC132459622"	17.187173764254	-1.04764693163347	0.242115735332397	-4.31401580750853	1.60315476039326e-05	0.000180378713614198
"703"	"ccnh"	124.356654092103	-0.684410221714677	0.178272655202404	-3.83989298003597	0.00012308795518082	0.000948802987852153
"704"	"si:dkey-40c11.2"	90.3635261674473	-0.635282488068254	0.161570987257065	-3.9312670042804	8.44993632799564e-05	0.000696178964674945
"705"	"LOC132459667"	22.445863271959	0.815585577336036	0.249672313961813	3.26349689064954	0.00110046391768283	0.00562270749906451
"706"	"anxa1a"	947.033723033508	-0.616543917562958	0.158991980667332	-3.87800270578344	0.000105317546310324	0.000832546308096872
"707"	"hic2"	47.6348965055729	-0.737129791019898	0.194276011912064	-3.79443778324586	0.000147978380952201	0.00110828182789911
"708"	"serpind1"	20780.3795192574	-0.844982146910631	0.204289760127029	-4.13777573734325	3.50688884160972e-05	0.00033960320563379
"709"	"si:dkey-178e17.3"	48.8176848632826	-1.31025209249036	0.215109064089706	-6.08279729845597	1.18103623588462e-09	5.4096016656516e-08
